game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2008-09-04,2008,1,Giants,Redskins,16,7,MetLife Stadium,85,10,50,outdoors,New York Giants,-4.5,41.5,0,21,11,32,154,1,24,84,0,19,35,216,0,1,15,27,133,1,0,2,16,1,8,200,125,354,209,1,0,0,0,1,0,7,70,7,35,7,14,3,13,0,0,1,2,2143,1457
2008-09-07,2008,1,Steelers,Texans,38,17,Heinz Field,72,11,47,outdoors,Pittsburgh Steelers,-6.5,43.0,1,21,20,39,183,3,20,75,1,13,18,137,2,0,25,33,202,1,2,2,15,5,43,122,159,305,234,3,1,1,1,1,3,4,41,5,43,6,10,3,10,0,0,0,1,1891,1709
2008-09-07,2008,1,Dolphins,Jets,14,20,Hard Rock Stadium,88,14,59,outdoors,New York Jets,-3.0,36.0,0,18,15,17,49,0,31,112,1,26,43,251,2,1,15,22,194,2,0,4,23,3,13,228,181,277,293,3,0,3,1,1,1,4,59,7,40,3,13,5,13,1,2,1,1,1739,1861
2008-09-07,2008,1,Eagles,Rams,38,3,Lincoln Financial Field,80,11,49,outdoors,Philadelphia Eagles,-8.0,44.0,0,28,8,32,108,2,15,36,0,26,39,414,3,0,14,26,158,0,0,0,0,4,28,414,130,522,166,1,0,1,0,0,0,4,41,9,66,8,14,0,11,0,0,0,0,2110,1490
2008-09-07,2008,1,Patriots,Chiefs,17,10,Gillette Stadium,75,15,64,outdoors,New England Patriots,-16.0,43.5,0,18,14,28,126,1,27,102,0,20,29,228,1,0,19,31,206,1,1,2,16,4,24,212,182,338,284,3,2,0,0,2,1,3,30,2,15,7,13,8,16,0,0,0,1,1789,1811
2008-09-07,2008,1,Saints,Buccaneers,24,20,Mercedes-Benz Superdome,0,0,0,dome,New Orleans Saints,-3.0,42.5,1,16,18,27,101,0,20,146,0,23,32,343,3,1,24,41,221,1,1,1,6,2,15,337,206,438,352,1,0,0,0,1,1,7,51,7,66,5,13,2,12,0,0,0,1,1892,1708
2008-09-07,2008,1,Bills,Seahawks,34,10,Ralph Wilson Stadium,66,11,65,outdoors,Buffalo Bills,-1.0,38.5,1,13,16,29,106,1,21,85,0,20,31,234,2,0,17,41,190,1,1,1,2,5,23,232,167,338,252,0,0,2,1,0,2,1,14,5,30,4,16,3,16,1,1,0,1,1879,1721
2008-09-07,2008,1,Falcons,Lions,34,21,Georgia Dome,0,0,0,dome,Detroit Lions,-3.0,41.0,1,23,21,42,318,3,21,70,1,9,13,161,1,0,24,33,262,2,1,1,5,3,16,156,246,474,316,0,0,1,0,0,1,7,68,5,30,3,9,2,9,0,0,0,0,1747,1853
2008-09-07,2008,1,Titans,Jaguars,17,10,Nissan Stadium,78,0,58,outdoors,Jacksonville Jaguars,-3.0,36.5,0,14,13,32,137,1,17,33,0,14,24,175,1,2,23,35,215,1,2,1,3,7,59,172,156,309,189,1,0,1,1,2,3,5,36,6,50,3,13,5,14,0,1,1,1,1720,1880
2008-09-07,2008,1,Ravens,Bengals,17,10,M&T Bank Stadium,78,7,85,outdoors,Cincinnati Bengals,-2.0,37.5,0,21,8,46,229,2,24,70,0,15,29,129,0,0,9,24,94,0,1,0,0,2,10,129,84,358,154,2,2,1,1,2,2,9,64,5,40,9,17,2,13,0,1,0,2,2175,1425
