game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2006-09-24,2006,3,Steelers,Bengals,20,28,Heinz Field,69,15,69,outdoors,-2.0,42.0,1,1,0,2,0,257,0.058,0.039,0.031,0.034,0.029,0.024,0.056,0.02,0.015,0.017,0.032,0.018,0.039,0.043,0.019,0.036,0.039,0.027,0.027,0.027,0.062,0.044,0.023,0.026,0.042,0.028,0.029,0.018,0.038,0.046,0.047,0.026,0.021,0.022,0
2006-09-24,2006,3,Lions,Packers,24,31,Ford Field,0,0,0,dome,-6.5,41.0,1,1,1,0,0,293,0.014,0.021,0.025,0.04,0.023,0.018,0.009,0.009,0.055,0.037,0.029,0.047,0.021,0.023,0.044,0.022,0.02,0.034,0.024,0.026,0.033,0.027,0.029,0.039,0.027,0.022,0.052,0.033,0.014,0.02,0.014,0.028,0.04,0.022,0
2006-09-24,2006,3,Colts,Jaguars,21,14,Lucas Oil Stadium,0,0,0,dome,-6.5,41.5,0,1,1,0,2,699,0.065,0.06,0.052,0.033,0.012,0.026,0.033,0.047,0.042,0.015,0.017,0.029,0.045,0.043,0.014,0.017,0.053,0.038,0.027,0.026,0.032,0.025,0.045,0.034,0.039,0.029,0.012,0.038,0.042,0.044,0.037,0.055,0.027,0.026,1
2006-09-24,2006,3,Bills,Jets,20,28,Ralph Wilson Stadium,65,20,73,outdoors,-6.0,33.0,1,1,0,0,0,278,0.021,0.015,0.019,0.038,0.043,0.032,0.01,0.008,0.051,0.055,0.032,0.037,0.039,0.03,0.034,0.029,0.041,0.022,0.028,0.018,0.033,0.041,0.027,0.035,0.031,0.027,0.03,0.035,0.031,0.029,0.021,0.021,0.042,0.04,0
2006-09-24,2006,3,Dolphins,Titans,13,10,Hard Rock Stadium,88,12,61,outdoors,-10.5,36.0,0,0,0,0,0,804,0.034,0.018,0.035,0.025,0.038,0.048,0.031,0.023,0.034,0.045,0.025,0.034,0.026,0.03,0.027,0.034,0.052,0.035,0.033,0.036,0.028,0.017,0.03,0.03,0.034,0.031,0.032,0.046,0.032,0.021,0.024,0.024,0.043,0.04,1
2006-09-24,2006,3,Buccaneers,Panthers,24,26,Raymond James Stadium,89,3,49,outdoors,-3.0,33.5,1,1,0,0,0,510,0.015,0.03,0.029,0.038,0.034,0.024,0.027,0.053,0.025,0.025,0.04,0.031,0.023,0.034,0.026,0.02,0.024,0.034,0.032,0.023,0.012,0.036,0.033,0.026,0.023,0.035,0.028,0.017,0.032,0.043,0.025,0.045,0.029,0.032,0
2006-09-24,2006,3,Texans,Redskins,15,31,Reliant Stadium,0,0,0,retractable roof (closed),-3.5,37.5,1,0,1,0,0,1232,0.019,0.024,0.011,0.019,0.046,0.03,0.018,0.04,0.049,0.02,0.036,0.029,0.032,0.026,0.044,0.04,0.011,0.03,0.025,0.051,0.024,0.035,0.039,0.027,0.029,0.035,0.034,0.031,0.025,0.031,0.032,0.035,0.055,0.025,0
2006-09-24,2006,3,Vikings,Bears,16,19,U.S. Bank Stadium,0,0,0,dome,-3.5,35.0,0,1,1,0,0,355,0.025,0.042,0.033,0.023,0.032,0.035,0.03,0.027,0.025,0.017,0.027,0.03,0.031,0.035,0.041,0.018,0.02,0.04,0.027,0.015,0.027,0.044,0.037,0.028,0.03,0.033,0.033,0.035,0.024,0.04,0.034,0.028,0.028,0.032,0
2006-09-24,2006,3,Browns,Ravens,14,15,FirstEnergy Stadium,68,12,66,outdoors,-6.5,33.0,0,1,0,0,0,308,0.014,0.041,0.025,0.034,0.023,0.018,0.011,0.028,0.051,0.024,0.038,0.028,0.018,0.033,0.046,0.016,0.021,0.045,0.028,0.055,0.03,0.023,0.024,0.039,0.041,0.02,0.031,0.034,0.03,0.041,0.019,0.04,0.042,0.018,0
2006-09-24,2006,3,49ers,Eagles,24,38,"Candlestick Park, San Francisco",66,5,73,outdoors,-6.0,42.5,1,0,0,0,0,2517,0.014,0.026,0.013,0.039,0.073,0.017,0.034,0.027,0.037,0.034,0.044,0.033,0.028,0.029,0.048,0.035,0.021,0.04,0.022,0.051,0.026,0.014,0.027,0.025,0.033,0.034,0.017,0.023,0.031,0.036,0.016,0.024,0.045,0.036,0
