game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2006-09-17,2006,2,Eagles,Giants,24,30,Lincoln Financial Field,79,4,56,outdoors,-3.0,42.0,1,1,0,0,0,85,0.026,0.03,0.038,0.024,0.017,0.032,0.027,0.049,0.034,0.022,0.033,0.025,0.03,0.03,0.033,0.02,0.038,0.035,0.052,0.036,0.014,0.024,0.025,0.026,0.034,0.051,0.02,0.016,0.036,0.028,0.025,0.031,0.036,0.027,0
2006-09-17,2006,2,Packers,Saints,27,34,Lambeau Field,78,12,59,outdoors,-1.0,40.5,1,0,0,0,0,1011,0.02,0.021,0.041,0.059,0.019,0.014,0.009,0.026,0.039,0.031,0.048,0.046,0.024,0.018,0.023,0.029,0.034,0.027,0.025,0.031,0.028,0.024,0.038,0.041,0.023,0.028,0.043,0.04,0.02,0.016,0.027,0.038,0.023,0.025,0
2006-09-17,2006,2,Ravens,Raiders,28,6,M&T Bank Stadium,80,4,56,outdoors,-13.0,34.0,0,0,0,0,2,2440,0.043,0.011,0.038,0.032,0.017,0.024,0.029,0.007,0.024,0.046,0.028,0.045,0.032,0.022,0.016,0.048,0.045,0.013,0.051,0.049,0.023,0.014,0.038,0.029,0.02,0.038,0.038,0.029,0.04,0.025,0.042,0.018,0.018,0.044,1
2006-09-17,2006,2,Colts,Texans,43,24,Lucas Oil Stadium,0,0,0,dome,-12.5,47.0,1,1,1,0,0,871,0.067,0.019,0.052,0.011,0.012,0.045,0.034,0.018,0.042,0.049,0.017,0.035,0.044,0.031,0.014,0.045,0.053,0.012,0.027,0.026,0.032,0.024,0.044,0.039,0.039,0.028,0.014,0.036,0.043,0.025,0.036,0.032,0.025,0.055,1
2006-09-17,2006,2,Bears,Lions,34,7,Soldier Field,68,7,81,outdoors,-7.0,32.0,1,1,0,0,0,237,0.04,0.014,0.023,0.025,0.035,0.022,0.026,0.009,0.017,0.056,0.031,0.028,0.034,0.021,0.02,0.043,0.041,0.021,0.015,0.024,0.045,0.034,0.027,0.03,0.035,0.027,0.037,0.058,0.04,0.014,0.028,0.015,0.032,0.042,1
2006-09-17,2006,2,Bengals,Browns,34,17,Paul Brown Stadium,79,4,55,outdoors,-10.5,40.5,1,1,0,0,0,223,0.039,0.014,0.033,0.026,0.024,0.021,0.021,0.012,0.017,0.05,0.018,0.038,0.045,0.018,0.033,0.048,0.027,0.02,0.026,0.028,0.044,0.028,0.026,0.024,0.028,0.039,0.017,0.03,0.045,0.03,0.025,0.019,0.023,0.042,1
2006-09-17,2006,2,Dolphins,Bills,6,16,Hard Rock Stadium,86,10,65,outdoors,-6.5,37.0,0,1,0,1,0,1165,0.034,0.021,0.036,0.018,0.038,0.041,0.033,0.009,0.032,0.052,0.024,0.033,0.027,0.038,0.025,0.036,0.053,0.034,0.032,0.028,0.029,0.033,0.03,0.027,0.034,0.03,0.034,0.033,0.033,0.031,0.025,0.022,0.043,0.042,0
2006-09-17,2006,2,Vikings,Panthers,16,13,U.S. Bank Stadium,0,0,0,dome,-2.0,37.5,0,0,1,2,0,938,0.024,0.03,0.032,0.038,0.032,0.022,0.026,0.052,0.025,0.025,0.028,0.031,0.031,0.034,0.04,0.021,0.02,0.033,0.026,0.024,0.028,0.035,0.037,0.027,0.031,0.035,0.032,0.018,0.024,0.041,0.033,0.045,0.03,0.032,1
2006-09-17,2006,2,Falcons,Buccaneers,14,3,Georgia Dome,0,0,0,dome,-4.5,36.0,0,1,1,0,0,364,0.021,0.015,0.026,0.028,0.044,0.033,0.057,0.027,0.015,0.025,0.022,0.04,0.029,0.025,0.033,0.029,0.026,0.025,0.042,0.032,0.03,0.012,0.04,0.032,0.02,0.024,0.037,0.028,0.022,0.032,0.03,0.026,0.029,0.029,1
2006-09-17,2006,2,Seahawks,Cardinals,21,10,Qwest Field,61,7,57,outdoors,-7.0,48.0,0,1,0,0,0,1104,0.04,0.012,0.022,0.056,0.044,0.026,0.036,0.016,0.022,0.06,0.031,0.032,0.04,0.025,0.03,0.037,0.029,0.026,0.032,0.038,0.043,0.013,0.023,0.04,0.04,0.021,0.023,0.021,0.05,0.03,0.036,0.029,0.035,0.036,1
2006-09-17,2006,2,49ers,Rams,20,13,"Candlestick Park, San Francisco",68,3,58,outdoors,-3.0,44.5,0,1,0,0,0,1741,0.014,0.02,0.009,0.05,0.076,0.057,0.034,0.013,0.037,0.041,0.044,0.032,0.028,0.042,0.046,0.054,0.02,0.022,0.023,0.026,0.026,0.024,0.027,0.027,0.033,0.019,0.016,0.04,0.031,0.022,0.016,0.028,0.044,0.017,1
2006-09-17,2006,2,Chargers,Titans,40,7,Qualcomm Stadium,88,17,5,outdoors,-12.0,38.5,1,0,0,2,0,1735,0.06,0.019,0.015,0.026,0.028,0.047,0.054,0.023,0.008,0.044,0.022,0.032,0.026,0.029,0.015,0.037,0.048,0.036,0.04,0.037,0.032,0.017,0.028,0.03,0.042,0.031,0.025,0.042,0.038,0.021,0.036,0.025,0.018,0.038,1
2006-09-17,2006,2,Jets,Patriots,17,24,MetLife Stadium,84,6,47,outdoors,-6.0,38.5,1,1,0,0,0,170,0.015,0.047,0.036,0.036,0.033,0.025,0.009,0.021,0.055,0.024,0.037,0.03,0.029,0.034,0.03,0.018,0.022,0.05,0.018,0.025,0.041,0.044,0.034,0.039,0.027,0.026,0.037,0.043,0.03,0.027,0.022,0.038,0.041,0.031,0
2006-09-17,2006,2,Broncos,Chiefs,9,6,Invesco Field at Mile High,61,7,13,outdoors,-11.0,38.0,0,1,0,0,0,564,0.06,0.049,0.018,0.029,0.038,0.033,0.073,0.079,0.012,0.021,0.023,0.021,0.046,0.032,0.022,0.039,0.031,0.025,0.018,0.026,0.061,0.039,0.028,0.029,0.036,0.027,0.04,0.027,0.034,0.03,0.041,0.036,0.02,0.027,1
2006-09-17,2006,2,Cowboys,Redskins,27,10,Texas Stadium,73,0,95,outdoors,-7.0,37.0,0,1,0,0,2,1264,0.032,0.024,0.041,0.019,0.015,0.03,0.029,0.039,0.028,0.019,0.033,0.029,0.03,0.026,0.042,0.036,0.026,0.03,0.038,0.051,0.036,0.035,0.031,0.027,0.03,0.036,0.025,0.025,0.028,0.031,0.042,0.035,0.026,0.026,1
2006-09-18,2006,2,Jaguars,Steelers,9,0,TIAA Bank Stadium,79,5,81,outdoors,-2.5,36.5,0,0,0,1,1,708,0.059,0.059,0.032,0.032,0.026,0.028,0.043,0.058,0.015,0.015,0.029,0.032,0.042,0.04,0.017,0.019,0.037,0.04,0.025,0.028,0.025,0.062,0.033,0.023,0.03,0.041,0.044,0.033,0.044,0.038,0.052,0.047,0.025,0.019,1
