game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2006-11-12,2006,10,Eagles,Redskins,27,3,Lincoln Financial Field,61,14,78,outdoors,-8.0,41.5,0,1,0,1,0,114,0.027,0.025,0.043,0.018,0.015,0.03,0.028,0.041,0.032,0.021,0.034,0.027,0.031,0.024,0.033,0.039,0.04,0.034,0.054,0.054,0.014,0.036,0.022,0.03,0.038,0.032,0.02,0.026,0.04,0.032,0.022,0.037,0.039,0.029,1
2006-11-12,2006,10,Patriots,Jets,14,17,Gillette Stadium,58,0,100,outdoors,-10.5,38.0,0,1,0,0,1,170,0.048,0.015,0.029,0.032,0.027,0.038,0.024,0.008,0.021,0.061,0.024,0.038,0.035,0.03,0.018,0.032,0.051,0.021,0.025,0.017,0.043,0.043,0.037,0.034,0.026,0.027,0.04,0.038,0.023,0.031,0.034,0.02,0.026,0.04,0
2006-11-12,2006,10,Colts,Bills,17,16,Lucas Oil Stadium,0,0,0,dome,-12.5,45.0,0,0,1,0,0,436,0.063,0.021,0.052,0.017,0.012,0.043,0.028,0.011,0.041,0.05,0.018,0.036,0.047,0.036,0.014,0.04,0.047,0.037,0.026,0.027,0.031,0.033,0.041,0.025,0.039,0.033,0.013,0.032,0.045,0.028,0.033,0.023,0.027,0.042,1
2006-11-12,2006,10,Jaguars,Texans,10,13,TIAA Bank Stadium,56,10,0,outdoors,-10.5,37.5,0,1,0,0,0,817,0.057,0.023,0.032,0.013,0.026,0.042,0.043,0.016,0.016,0.047,0.029,0.039,0.041,0.03,0.019,0.044,0.036,0.012,0.025,0.024,0.022,0.026,0.031,0.038,0.03,0.029,0.047,0.037,0.044,0.027,0.053,0.032,0.026,0.051,0
2006-11-12,2006,10,Titans,Ravens,26,27,Nissan Stadium,47,11,58,outdoors,-7.5,38.0,1,0,0,0,0,594,0.018,0.039,0.027,0.036,0.047,0.018,0.021,0.026,0.045,0.022,0.033,0.022,0.032,0.033,0.038,0.016,0.036,0.042,0.032,0.05,0.017,0.025,0.03,0.039,0.029,0.018,0.042,0.039,0.022,0.044,0.024,0.042,0.044,0.018,0
2006-11-12,2006,10,Bengals,Chargers,41,49,Paul Brown Stadium,42,9,66,outdoors,-1.5,48.0,1,0,0,0,0,1863,0.037,0.059,0.032,0.015,0.023,0.027,0.021,0.054,0.019,0.008,0.018,0.018,0.039,0.027,0.034,0.016,0.026,0.046,0.025,0.045,0.043,0.034,0.025,0.032,0.03,0.035,0.016,0.025,0.044,0.038,0.026,0.04,0.026,0.017,0
2006-11-12,2006,10,Lions,49ers,13,19,Ford Field,0,0,0,dome,-6.0,46.5,0,0,1,0,0,2087,0.014,0.013,0.024,0.014,0.021,0.071,0.009,0.029,0.061,0.036,0.028,0.044,0.023,0.027,0.044,0.045,0.022,0.019,0.025,0.028,0.031,0.027,0.029,0.026,0.028,0.041,0.066,0.017,0.013,0.033,0.015,0.016,0.039,0.047,0
2006-11-12,2006,10,Dolphins,Chiefs,13,10,Hard Rock Stadium,81,9,50,outdoors,-2.0,40.5,0,0,0,0,0,1225,0.037,0.048,0.038,0.028,0.041,0.036,0.033,0.08,0.032,0.023,0.031,0.021,0.03,0.034,0.03,0.039,0.053,0.03,0.032,0.024,0.028,0.038,0.031,0.028,0.031,0.022,0.032,0.022,0.03,0.032,0.024,0.036,0.039,0.025,1
2006-11-12,2006,10,Vikings,Packers,17,23,U.S. Bank Stadium,0,0,0,dome,-5.0,40.5,0,1,1,0,0,257,0.025,0.021,0.031,0.039,0.033,0.02,0.03,0.012,0.026,0.038,0.03,0.047,0.031,0.023,0.036,0.02,0.02,0.04,0.024,0.025,0.029,0.027,0.034,0.041,0.031,0.025,0.032,0.041,0.021,0.02,0.033,0.028,0.029,0.021,0
2006-11-12,2006,10,Falcons,Browns,13,17,Georgia Dome,0,0,0,dome,-7.5,41.5,0,0,1,0,0,623,0.021,0.014,0.023,0.026,0.047,0.023,0.061,0.01,0.015,0.049,0.022,0.042,0.029,0.017,0.032,0.044,0.026,0.018,0.039,0.025,0.032,0.034,0.042,0.028,0.02,0.044,0.037,0.03,0.02,0.028,0.029,0.023,0.03,0.039,0
