game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2006-11-23,2006,12,Lions,Dolphins,10,27,Ford Field,0,0,0,dome,-2.5,40.5,0,0,1,2,2,1143,0.014,0.037,0.025,0.036,0.021,0.041,0.009,0.034,0.064,0.033,0.031,0.03,0.024,0.028,0.045,0.028,0.02,0.053,0.025,0.031,0.03,0.032,0.027,0.031,0.03,0.031,0.066,0.032,0.012,0.033,0.014,0.025,0.043,0.039,0
2006-11-23,2006,12,Cowboys,Buccaneers,38,10,Texas Stadium,76,0,37,outdoors,-11.0,39.0,1,0,0,2,2,811,0.04,0.014,0.044,0.034,0.013,0.035,0.031,0.028,0.025,0.025,0.033,0.041,0.036,0.027,0.045,0.027,0.03,0.025,0.045,0.03,0.03,0.013,0.031,0.03,0.028,0.021,0.025,0.029,0.026,0.031,0.045,0.026,0.023,0.03,1
2006-11-23,2006,12,Chiefs,Broncos,19,10,Arrowhead Stadium,65,10,39,outdoors,-1.0,39.0,0,1,0,2,2,564,0.047,0.06,0.025,0.015,0.035,0.037,0.073,0.068,0.023,0.011,0.021,0.023,0.037,0.043,0.041,0.021,0.03,0.032,0.026,0.021,0.038,0.056,0.028,0.028,0.024,0.031,0.022,0.038,0.03,0.037,0.035,0.038,0.029,0.019,1
2006-11-26,2006,12,Jets,Texans,26,11,MetLife Stadium,56,10,59,outdoors,-5.5,40.0,0,0,0,0,0,1423,0.015,0.023,0.033,0.013,0.036,0.045,0.008,0.019,0.061,0.044,0.037,0.036,0.032,0.028,0.032,0.043,0.025,0.012,0.016,0.023,0.046,0.026,0.034,0.039,0.026,0.028,0.039,0.034,0.036,0.024,0.02,0.037,0.039,0.049,1
2006-11-26,2006,12,Ravens,Steelers,27,0,M&T Bank Stadium,57,4,48,outdoors,-3.0,40.5,0,1,0,0,0,197,0.039,0.057,0.034,0.033,0.018,0.025,0.025,0.055,0.022,0.016,0.023,0.035,0.035,0.035,0.016,0.019,0.041,0.034,0.052,0.032,0.025,0.059,0.042,0.024,0.017,0.044,0.039,0.035,0.044,0.032,0.041,0.046,0.017,0.02,1
2006-11-26,2006,12,Rams,49ers,20,17,The Dome at America's Center,0,0,0,dome,-4.5,45.0,0,1,1,0,0,1741,0.019,0.013,0.047,0.012,0.06,0.07,0.013,0.033,0.04,0.035,0.027,0.043,0.039,0.03,0.053,0.045,0.021,0.019,0.028,0.027,0.026,0.026,0.027,0.029,0.021,0.04,0.038,0.016,0.018,0.035,0.028,0.019,0.017,0.045,1
2006-11-26,2006,12,Bills,Jaguars,27,24,Ralph Wilson Stadium,60,12,49,outdoors,-3.0,35.0,1,0,0,0,2,878,0.021,0.057,0.018,0.03,0.042,0.026,0.012,0.046,0.053,0.016,0.036,0.031,0.037,0.039,0.039,0.019,0.037,0.037,0.027,0.027,0.035,0.022,0.026,0.029,0.031,0.032,0.031,0.045,0.03,0.044,0.023,0.053,0.042,0.026,1
2006-11-26,2006,12,Redskins,Panthers,17,13,FedExField,60,3,61,outdoors,-6.0,36.0,0,0,0,0,0,336,0.024,0.028,0.018,0.042,0.03,0.025,0.041,0.05,0.021,0.023,0.026,0.03,0.024,0.037,0.038,0.021,0.034,0.034,0.053,0.024,0.034,0.038,0.028,0.025,0.032,0.033,0.028,0.017,0.028,0.042,0.036,0.047,0.031,0.032,1
2006-11-26,2006,12,Browns,Bengals,0,30,FirstEnergy Stadium,61,5,0,outdoors,-3.0,44.0,0,1,0,0,0,223,0.014,0.037,0.025,0.031,0.026,0.024,0.011,0.022,0.049,0.018,0.041,0.018,0.017,0.04,0.045,0.033,0.018,0.026,0.024,0.024,0.034,0.041,0.028,0.024,0.043,0.03,0.031,0.017,0.025,0.041,0.024,0.027,0.039,0.027,0
2006-11-26,2006,12,Falcons,Saints,13,31,Georgia Dome,0,0,0,dome,-3.0,48.0,0,1,1,0,0,368,0.02,0.021,0.024,0.069,0.048,0.015,0.059,0.025,0.014,0.031,0.023,0.048,0.029,0.017,0.031,0.026,0.026,0.029,0.039,0.026,0.031,0.024,0.041,0.039,0.02,0.028,0.036,0.04,0.019,0.021,0.029,0.038,0.031,0.021,0
2006-11-26,2006,12,Vikings,Cardinals,31,26,U.S. Bank Stadium,0,0,0,dome,-6.0,39.0,1,0,1,0,0,1283,0.024,0.01,0.032,0.049,0.032,0.024,0.034,0.016,0.025,0.059,0.032,0.033,0.031,0.026,0.036,0.036,0.019,0.024,0.025,0.036,0.028,0.015,0.035,0.041,0.031,0.022,0.037,0.02,0.021,0.025,0.032,0.026,0.03,0.038,1
2006-11-26,2006,12,Chargers,Raiders,21,14,Qualcomm Stadium,64,8,59,outdoors,-13.0,43.0,0,1,0,0,0,448,0.061,0.012,0.014,0.03,0.027,0.026,0.051,0.008,0.008,0.043,0.018,0.043,0.028,0.021,0.016,0.05,0.045,0.012,0.044,0.049,0.037,0.018,0.032,0.033,0.035,0.038,0.024,0.027,0.039,0.03,0.038,0.02,0.018,0.046,1
2006-11-26,2006,12,Patriots,Bears,17,13,Gillette Stadium,54,7,62,outdoors,-3.5,38.0,0,0,0,0,0,839,0.049,0.044,0.035,0.024,0.025,0.033,0.026,0.025,0.02,0.019,0.024,0.032,0.032,0.039,0.02,0.017,0.054,0.041,0.025,0.014,0.043,0.041,0.038,0.026,0.025,0.035,0.044,0.038,0.022,0.041,0.035,0.028,0.025,0.032,1
