game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2004-12-12,2004,14,Vikings,Seahawks,23,27,U.S. Bank Stadium,0,0,0,dome,Minnesota Vikings,-6.5,54.0,0,22,26,25,113,1,31,138,0,21,34,270,1,1,23,34,334,3,2,1,9,3,17,261,317,374,455,2,1,0,0,2,2,5,42,5,79,3,10,4,12,0,0,0,0,1637,1963
2004-12-12,2004,14,Ravens,Giants,37,14,M&T Bank Stadium,48,12,46,outdoors,Baltimore Ravens,-10.0,34.0,1,23,11,44,169,0,21,51,1,18,34,219,4,0,10,27,154,0,2,4,35,2,9,184,145,353,196,3,1,4,4,1,6,6,86,9,65,6,17,1,9,0,1,0,1,2381,1219
2004-12-12,2004,14,Texans,Colts,14,23,Reliant Stadium,0,0,0,retractable roof (open),Indianapolis Colts,-10.0,57.0,0,17,22,28,148,1,30,101,0,16,21,167,1,1,26,33,298,2,0,5,42,2,17,125,281,273,382,1,1,3,0,2,0,6,30,8,50,4,11,4,11,0,1,0,0,1661,1939
2004-12-12,2004,14,Patriots,Bengals,35,28,Gillette Stadium,39,5,66,outdoors,New England Patriots,-10.5,47.0,1,22,26,29,94,2,31,150,1,18,26,260,2,0,27,37,328,3,2,1,3,0,0,257,328,351,478,0,0,2,1,0,3,2,13,9,75,4,10,9,13,1,2,1,1,1609,1991
2004-12-12,2004,14,Bills,Browns,37,7,Ralph Wilson Stadium,31,10,56,outdoors,Buffalo Bills,-11.0,38.5,1,22,6,42,215,3,18,29,0,13,30,110,1,1,9,21,67,1,2,1,4,7,70,106,-3,321,26,4,2,5,3,3,5,7,37,7,40,7,15,2,13,1,2,0,0,2215,1385
2004-12-12,2004,14,Falcons,Raiders,35,10,Georgia Dome,0,0,0,dome,Atlanta Falcons,-7.5,46.0,0,23,18,46,219,4,23,131,1,13,21,145,0,0,14,28,166,0,1,1,10,1,1,135,165,354,296,0,0,2,2,0,3,9,75,9,59,10,16,1,7,0,1,0,0,2193,1407
2004-12-12,2004,14,Jaguars,Bears,22,3,TIAA Bank Stadium,53,15,0,outdoors,Jacksonville Jaguars,-7.0,34.0,0,22,10,28,90,0,14,31,0,25,45,242,2,1,17,33,212,0,1,0,0,5,33,242,179,332,210,1,0,2,1,1,2,8,75,13,104,4,15,2,12,0,0,0,1,2143,1457
2004-12-12,2004,14,Cowboys,Saints,13,27,Texas Stadium,62,0,44,outdoors,Dallas Cowboys,-7.0,49.0,0,18,21,27,121,1,37,105,2,14,36,160,0,2,18,31,252,1,2,3,12,2,13,148,239,269,344,3,2,0,0,4,2,11,76,9,136,2,13,3,11,0,1,0,1,1705,1895
2004-12-12,2004,14,Broncos,Dolphins,20,17,Invesco Field at Mile High,37,8,43,outdoors,Denver Broncos,-11.5,41.0,0,24,13,40,196,2,22,70,1,16,30,219,0,2,17,35,170,1,1,0,0,4,26,219,144,415,214,2,1,2,0,3,1,5,43,4,40,5,13,5,15,1,1,0,1,2024,1576
2004-12-12,2004,14,Steelers,Jets,17,6,Heinz Field,34,12,81,outdoors,Pittsburgh Steelers,-4.5,35.0,0,15,15,31,120,1,32,107,0,10,20,154,1,2,17,31,189,0,3,2,12,0,0,142,189,262,296,1,0,1,0,2,3,2,15,12,84,5,12,8,15,0,0,0,0,1752,1848
2004-12-12,2004,14,Cardinals,49ers,28,31,Sun Devil Stadium,74,0,30,outdoors,Arizona Cardinals,-7.0,36.0,1,25,23,25,75,3,41,168,1,26,44,307,0,1,18,34,191,3,0,1,8,1,7,299,184,374,352,2,1,1,1,2,1,9,61,7,70,7,16,6,17,0,0,1,1,1799,2183
2004-12-12,2004,14,Chargers,Buccaneers,31,24,Qualcomm Stadium,69,8,63,outdoors,San Diego Chargers,-4.0,42.5,1,18,21,30,130,1,18,63,0,17,23,220,2,2,36,50,392,3,3,2,14,3,19,206,373,336,436,2,1,2,1,3,4,4,40,12,111,5,11,7,16,0,0,0,0,1650,1950
