game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2004-09-26,2004,3,Vikings,Bears,27,22,U.S. Bank Stadium,0,0,0,dome,Minnesota Vikings,-12.0,45.0,1,24,24,23,93,1,28,146,2,19,31,360,2,0,21,34,248,0,0,4,10,2,9,350,239,443,385,4,2,2,1,2,1,11,70,14,101,4,9,4,11,0,1,0,1,1679,1921
2004-09-26,2004,3,Chiefs,Texans,21,24,Arrowhead Stadium,71,3,63,outdoors,Kansas City Chiefs,-7.5,48.0,0,25,18,36,168,0,26,76,0,21,30,226,3,1,13,25,233,1,1,3,28,3,13,198,220,366,296,0,0,2,0,1,1,9,87,7,60,8,13,3,10,0,1,1,1,2107,1493
2004-09-26,2004,3,Rams,Saints,25,28,The Dome at America's Center,0,0,0,dome,St. Louis Rams,-6.0,49.0,1,25,27,15,78,2,32,146,1,32,49,358,1,0,24,41,316,1,0,5,33,1,0,325,316,403,462,1,1,0,0,1,0,12,85,5,25,5,13,3,12,2,2,1,3,2017,2007
2004-09-26,2004,3,Bengals,Ravens,9,23,Paul Brown Stadium,65,7,73,outdoors,Baltimore Ravens,-1.5,35.0,0,26,14,26,109,0,34,254,2,25,52,316,0,3,11,18,126,1,0,4,27,2,0,289,126,398,380,1,1,5,2,4,2,5,25,9,71,6,15,5,13,0,1,0,0,1992,1608
2004-09-26,2004,3,Titans,Jaguars,12,15,Nissan Stadium,76,12,45,outdoors,Tennessee Titans,-6.0,34.5,0,13,15,26,119,1,29,136,1,16,27,143,0,1,14,20,124,1,0,3,13,2,7,130,117,249,253,2,0,3,0,1,0,6,56,9,87,6,13,3,11,0,0,1,1,1874,1726
2004-09-26,2004,3,Giants,Browns,27,10,MetLife Stadium,77,3,50,outdoors,New York Giants,-3.0,38.0,0,25,18,32,116,3,23,124,0,19,27,286,0,0,21,31,180,1,1,2,12,4,19,274,161,390,285,0,0,2,2,0,3,8,59,8,80,5,11,2,10,0,0,1,2,1922,1678
2004-09-26,2004,3,Lions,Eagles,13,30,Ford Field,0,0,0,dome,Philadelphia Eagles,-4.5,44.0,0,15,19,18,77,0,19,59,1,21,39,199,2,0,29,42,356,2,0,5,20,2,13,179,343,256,402,2,1,2,1,1,1,6,39,7,54,4,14,6,14,0,2,0,0,1622,1978
2004-09-26,2004,3,Falcons,Cardinals,6,3,Georgia Dome,0,0,0,dome,Atlanta Falcons,-11.0,44.0,0,15,13,29,194,0,26,61,0,10,20,115,0,1,25,32,238,0,0,6,26,6,59,89,179,283,240,5,3,4,4,4,4,3,15,8,66,2,10,7,16,1,1,0,0,1523,2077
2004-09-26,2004,3,Broncos,Chargers,23,13,Invesco Field at Mile High,73,7,26,outdoors,Denver Broncos,-9.5,46.0,0,18,16,21,37,0,30,85,1,25,36,294,2,0,15,30,159,0,0,1,3,4,30,291,129,328,214,2,1,2,1,1,1,3,25,6,61,2,11,6,15,1,1,0,0,1755,1845
2004-09-26,2004,3,Colts,Packers,45,31,Lucas Oil Stadium,0,0,0,dome,Indianapolis Colts,-6.0,50.0,1,26,24,24,60,1,19,74,0,28,40,393,5,0,34,50,394,4,1,0,0,1,9,393,385,453,459,0,0,1,1,0,2,9,70,11,84,3,8,8,15,0,0,0,0,1732,1868
2004-09-26,2004,3,Seahawks,49ers,34,0,Qwest Field,57,3,87,outdoors,Seattle Seahawks,-10.0,41.5,0,24,9,37,117,2,18,48,0,22,32,263,2,0,19,32,153,0,2,1,6,3,26,257,127,374,175,1,0,2,2,0,4,3,19,6,50,5,13,2,13,1,1,1,1,2066,1534
2004-09-26,2004,3,Raiders,Buccaneers,30,20,Oakland Coliseum,71,12,59,outdoors,Oakland Raiders,-3.0,35.5,1,23,19,31,173,1,22,92,0,18,31,238,1,1,22,36,309,2,1,1,12,2,12,226,297,399,389,1,1,1,0,2,1,11,74,8,56,6,13,3,13,0,0,2,2,1835,1765
2004-09-26,2004,3,Dolphins,Steelers,3,13,Hard Rock Stadium,79,10,84,outdoors,Miami Dolphins,-2.5,31.0,0,13,15,29,52,0,38,153,0,13,27,137,0,2,12,22,163,1,1,3,20,1,2,117,161,169,314,5,2,0,0,4,1,6,33,11,103,3,11,5,16,0,1,1,2,1549,2051
2004-09-27,2004,3,Redskins,Cowboys,18,21,FedExField,72,7,68,outdoors,Washington Redskins,-1.5,35.5,1,21,14,24,94,0,21,50,1,25,43,325,2,0,15,30,240,2,0,5,35,1,3,290,237,384,287,2,0,1,0,0,0,7,87,5,40,8,18,5,13,0,0,0,0,2109,1491
