game_date,home_team,away_team,home_score,away_score,game_time,stadium,duration,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession,won_toss,roof,surface,attendance,weather,fav_team,handicap,points_line,points_line_result
16/12/2010,San Diego Chargers,San Francisco 49ers,34,7,20:20:00,Qualcomm Stadium ,00:03:11,24,11,41,108,1,15,61,1,19,25,273,3,0,19,29,165,0,1,1,7,6,34,266,131,374,192,0,0,0,0,0,1,4,35,5,60,7,14,2,12,1,1,0,3,00:37:11,00:22:49,Chargers,outdoors,grass ,"67,820","56 degrees, relative humidity 69%, wind 7 mph, wind chill 0",San Diego Chargers,-10.5,45,under
19/12/2010,St. Louis Rams,Kansas City Chiefs,13,27,13:00:00,Edward Jones Dome ,00:03:23,14,21,21,69,1,42,210,2,21,43,181,0,2,15,29,184,1,1,3,26,3,11,155,173,224,383,1,0,0,0,2,1,9,60,5,40,6,17,5,17,0,1,1,2,00:28:16,00:31:44,Chiefs (deferred),dome,astroplay ,"55,669",,St. Louis Rams,-3,42.5,under
19/12/2010,Indianapolis Colts,Jacksonville Jaguars,34,24,13:02:00,Lucas Oil Stadium ,00:03:09,19,20,24,155,1,22,67,0,29,39,229,2,0,24,38,294,2,1,1,8,1,5,221,289,376,356,0,0,3,1,0,2,6,68,6,55,5,13,5,13,0,0,2,3,00:29:38,00:30:22,Colts,retractable roof (closed),fieldturf ,"67,147",,Indianapolis Colts,-4.5,48,over
19/12/2010,Cincinnati Bengals,Cleveland Browns,19,17,13:02:00,Paul Brown Stadium ,00:02:51,22,14,45,188,1,14,59,0,14,23,209,0,0,19,25,243,2,0,0,0,4,24,209,219,397,278,0,0,1,0,0,0,6,55,3,25,6,13,2,8,0,1,0,0,00:38:03,00:21:57,Browns,outdoors,fieldturf ,"56,342","28 degrees, relative humidity 59%, wind 8 mph, wind chill 20",Pi,k,41,under
19/12/2010,Miami Dolphins,Buffalo Bills,14,17,13:02:00,Sun Life Stadium ,00:02:56,22,15,19,65,1,27,71,0,33,45,276,1,1,16,26,223,2,1,3,15,2,12,261,211,326,282,2,1,0,0,2,1,4,35,5,44,4,12,4,12,0,0,1,1,00:31:23,00:28:37,Bills (deferred),outdoors,grass ,"65,511","67 degrees, relative humidity 74%, wind 18 mph, wind chill 0",Miami Dolphins,-5.5,40,under
19/12/2010,Tennessee Titans,Houston Texans,31,17,13:02:00,LP Field ,00:03:10,19,26,30,147,2,17,30,0,14,24,237,2,1,35,54,325,2,1,3,25,4,32,212,293,359,323,0,0,2,0,1,1,12,76,9,66,3,11,5,13,2,2,1,3,00:27:31,00:32:29,Titans,outdoors,grass ,"69,143","36 degrees, relative humidity 56%, wind 4 mph",Tennessee Titans,-1,47,over
19/12/2010,Baltimore Ravens,New Orleans Saints,30,24,13:03:00,M&T Bank Stadium ,00:03:19,17,21,39,208,1,14,27,0,10,20,172,2,0,29,46,267,3,1,3,24,3,25,148,242,356,269,0,0,2,0,0,1,10,68,6,68,5,14,5,13,1,1,0,1,00:31:29,00:28:31,Ravens (deferred),outdoors,fieldturf ,"71,432","34 degrees, relative humidity 40%, wind 12 mph, wind chill 25",Baltimore Ravens,-2.5,44.5,over
19/12/2010,Tampa Bay Buccaneers,Detroit Lions,20,23,13:03:00,Raymond James Stadium ,00:03:04,22,26,28,176,1,28,181,1,22,33,252,1,0,23,38,252,1,0,3,25,0,0,227,252,403,433,0,0,0,0,0,0,9,65,7,57,5,12,6,12,2,2,0,0,00:32:04,00:33:05,Buccaneers,outdoors,grass ,"47,692","54 degrees, relative humidity 96%, wind 10 mph",Tampa Bay Buccaneers,-4,43,push
19/12/2010,New York Giants,Philadelphia Eagles,31,38,13:03:00,New Meadowlands Stadium ,00:03:16,20,19,31,100,0,21,197,1,23,39,289,4,1,21,35,242,3,1,2,25,3,21,264,221,364,418,2,1,3,2,2,3,4,35,5,30,8,17,4,11,0,0,0,0,00:33:29,00:26:31,Giants,outdoors,fieldturf,"81,223","33 degrees, relative humidity 58%, wind 6 mph, wind chill 27",New York Giants,-3,47,over
19/12/2010,Dallas Cowboys,Washington Redskins,33,30,13:03:00,Cowboys Stadium ,00:03:05,25,23,31,134,1,15,55,0,25,37,305,2,0,25,43,322,4,2,2,5,5,36,300,286,434,341,2,0,1,1,0,3,9,70,3,25,5,13,4,11,0,1,1,1,00:35:21,00:24:39,Cowboys,retractable roof (open),matrixturf,"86,904",,Dallas Cowboys,-9.5,44.5,over
