game_date,home_team,away_team,home_score,away_score,game_time,stadium,duration,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession,won_toss,roof,surface,attendance,weather,fav_team,handicap,points_line,points_line_result
29/11/2012,Atlanta Falcons,New Orleans Saints,23,13,20:29:00,Georgia Dome ,00:03:09,15,24,23,124,1,23,101,1,18,33,165,1,0,28,50,341,0,5,1,6,1,6,159,335,283,436,1,1,0,0,1,5,5,25,5,30,1,11,7,14,0,0,0,0,00:26:16,00:33:44,Falcons,dome,fieldturf ,"70,514",,Atlanta Falcons,-3.5,55,under
02/12/2012,St. Louis Rams,San Francisco 49ers,16,13,13:00:00,Edward Jones Dome ,00:03:36,16,18,27,85,0,36,148,1,26,39,221,0,0,21,32,208,0,0,2,13,3,17,208,191,293,339,0,0,1,1,0,1,8,65,11,97,3,16,8,19,0,1,0,1,00:35:40,00:38:54,Rams,dome,astroplay,"57,279",,San Francisco 49ers,-8,41,under
02/12/2012,Miami Dolphins,New England Patriots,16,23,13:02:00,Sun Life Stadium ,00:03:08,15,25,27,101,1,32,108,1,13,29,186,0,0,24,40,238,1,1,3,10,4,25,176,213,277,321,5,1,0,0,1,1,7,77,6,50,3,13,7,15,1,2,0,0,00:26:36,00:33:24,Patriots (deferred),outdoors,grass ,"72,114","77 degrees, relative humidity 66%, wind 18 mph, wind chill 0",New England Patriots,-9,51.5,under
02/12/2012,Green Bay Packers,Minnesota Vikings,23,14,13:02:00,Lambeau Field ,00:02:58,22,16,36,152,1,28,240,1,27,35,286,1,1,12,25,119,1,2,2,3,0,0,283,119,435,359,0,0,1,0,1,2,10,78,5,48,9,16,6,12,0,0,0,0,00:38:30,00:21:30,Vikings (deferred),outdoors,grass ,"70,567","45 degrees, relative humidity 79%, wind 8 mph",Green Bay Packers,-7.5,47,under
02/12/2012,Tennessee Titans,Houston Texans,10,24,13:02:00,LP Field ,00:03:09,17,16,17,89,0,35,124,1,21,45,309,1,3,21,35,207,2,0,6,44,0,0,265,207,354,331,3,3,1,0,6,0,4,35,11,97,4,15,4,17,0,2,1,1,00:26:12,00:33:48,Texans,outdoors,grass ,"69,143","66 degrees, relative humidity 60%, wind 19 mph",Houston Texans,-7,47,under
02/12/2012,Buffalo Bills,Jacksonville Jaguars,34,18,13:02:00,Ralph Wilson Stadium ,00:03:06,20,21,46,232,2,18,50,1,9,17,112,2,1,19,42,202,1,1,0,0,3,16,112,186,344,236,1,1,3,1,2,2,9,100,8,74,5,12,1,10,0,1,0,3,00:35:09,00:24:51,Bills (deferred),outdoors,a_turf,"53,971","52 degrees, relative humidity 87%, wind 17 mph, wind chill 0",Buffalo Bills,-6,42,over
02/12/2012,Kansas City Chiefs,Carolina Panthers,27,21,13:03:00,Arrowhead Stadium ,00:02:56,23,19,43,158,1,22,165,0,19,23,201,2,0,15,27,232,3,0,1,4,2,12,197,220,355,385,0,0,1,0,0,0,1,5,7,45,6,14,6,10,3,3,0,0,00:37:13,00:22:47,Chiefs,outdoors,grass ,"62,860","61 degrees, relative humidity 60%, no wind, wind chill 0",Carolina Panthers,-6,41,over
02/12/2012,Detroit Lions,Indianapolis Colts,33,35,13:03:00,Ford Field ,00:03:29,21,23,29,138,1,18,87,1,27,46,313,2,1,24,54,391,4,3,0,0,2,19,313,372,451,459,1,0,1,0,1,3,8,61,4,36,6,17,4,15,0,0,2,2,00:37:38,00:22:22,Lions,dome,fieldturf ,"63,887",,Detroit Lions,-7,51,over
02/12/2012,New York Jets,Arizona Cardinals,7,6,13:03:00,MetLife Stadium ,00:02:58,20,5,43,177,0,21,81,0,15,28,126,1,3,10,31,72,0,1,3,14,2,16,112,56,289,137,1,1,0,0,4,1,3,20,4,30,5,14,0,15,0,0,1,2,00:38:08,00:21:52,Jets (deferred),outdoors,fieldturf,"79,088","46 degrees, relative humidity 89%, wind 6 mph",New York Jets,-6,36.5,under
02/12/2012,Chicago Bears,Seattle Seahawks,17,23,13:03:00,Soldier Field ,00:03:19,22,25,33,132,0,32,176,1,17,26,233,2,0,23,37,293,2,0,0,0,2,10,233,283,365,459,3,0,2,1,0,1,5,45,8,55,6,12,8,15,0,1,1,1,00:32:52,00:34:35,Bears (deferred),outdoors,grass ,"62,264","61 degrees, relative humidity 76%, wind 4 mph, wind chill 0",Chicago Bears,-3.5,37,over
