game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2017-10-05,2017,5,Buccaneers,Patriots,14,19,Raymond James Stadium,76,9,0,outdoors,New England Patriots,-3.5,54.5,0,26,23,20,90,1,23,113,0,26,46,334,1,0,30,40,303,1,1,2,15,3,14,319,289,409,402,2,0,1,1,0,2,9,70,12,108,4,13,4,12,0,0,0,0,1750,1850
2017-10-08,2017,5,Bengals,Bills,20,16,Paul Brown Stadium,63,10,0,outdoors,Cincinnati Bengals,-3,39.0,0,18,17,27,65,1,24,82,0,22,36,328,1,2,20,37,166,1,1,1,5,6,27,323,139,388,221,2,1,1,0,3,1,6,71,6,71,6,15,6,18,0,0,0,0,1801,1799
2017-10-08,2017,5,Browns,Jets,14,17,FirstEnergy Stadium,67,8,0,outdoors,New York Jets,-1.5,41.5,0,22,14,33,140,0,18,34,0,24,36,281,2,2,23,30,194,2,1,1,2,3,16,279,178,419,212,2,1,1,0,3,1,6,60,9,80,6,14,4,12,1,2,0,0,2066,1534
2017-10-08,2017,5,Colts,49ers,26,23,Lucas Oil Stadium,0,0,0,retractable roof (closed),Indianapolis Colts,-1,43.5,1,25,23,35,159,2,22,66,0,22,34,314,0,1,29,46,353,2,0,4,26,2,17,288,336,447,402,3,0,2,0,1,0,7,62,10,77,8,16,4,14,0,0,2,2,2237,1865
2017-10-08,2017,5,Steelers,Jaguars,9,30,Heinz Field,73,9,0,outdoors,Pittsburgh Steelers,-7.5,41.0,0,21,15,20,70,0,37,231,2,33,55,312,0,5,8,14,95,0,1,2,11,2,13,301,82,371,313,0,0,0,0,5,1,5,37,4,19,7,15,6,12,0,0,0,0,1868,1732
2017-10-08,2017,5,Dolphins,Titans,16,10,Hard Rock Stadium,89,9,0,outdoors,Pi,k,41.5,0,12,14,31,100,0,20,69,0,12,27,92,1,1,21,32,141,1,0,1,14,6,22,78,119,178,188,1,1,2,2,2,2,5,23,11,77,5,15,2,13,0,0,0,0,1785,1815
2017-10-08,2017,5,Eagles,Cardinals,34,7,Lincoln Financial Field,77,10,0,outdoors,Philadelphia Eagles,-6,45.0,0,19,16,33,122,0,14,31,0,21,30,304,4,1,28,44,291,1,0,1,7,2,15,297,276,419,307,0,0,1,1,1,1,5,60,7,61,9,14,4,14,0,0,2,3,2147,1453
2017-10-08,2017,5,Lions,Panthers,24,27,Ford Field,0,0,0,dome,Detroit Lions,-2,42.0,1,19,16,15,50,1,28,28,0,23,35,229,2,0,26,33,355,3,0,6,37,3,21,192,334,242,362,2,1,1,0,1,0,1,10,11,100,5,13,7,16,0,1,0,0,1477,2123
2017-10-08,2017,5,Giants,Chargers,22,27,MetLife Stadium,76,7,0,outdoors,New York Giants,-3,45.5,1,18,21,25,152,1,29,124,0,21,36,225,2,1,21,44,258,3,1,5,42,0,0,183,258,335,382,2,1,2,0,2,1,10,67,11,87,5,15,8,18,0,1,0,0,1695,1905
2017-10-08,2017,5,Rams,Seahawks,10,16,Los Angeles Memorial Coliseum,78,0,0,outdoors,Los Angeles Rams,-2,47.0,0,21,15,22,100,1,25,62,0,22,47,288,0,2,24,38,198,1,2,2,13,3,19,275,179,375,241,4,3,0,0,5,2,5,45,7,40,8,15,8,17,0,1,0,0,1724,1876
2017-10-08,2017,5,Raiders,Ravens,17,30,Oakland-Alameda County Coliseum,72,8,0,outdoors,Oakland Raiders,-3,40.5,1,15,19,25,108,1,39,143,2,13,26,159,1,0,19,26,222,0,0,3,22,0,0,137,222,245,365,1,1,1,0,1,0,3,24,1,5,6,12,7,14,0,1,0,0,1577,2023
2017-10-08,2017,5,Cowboys,Packers,31,35,AT&T Stadium,0,0,0,retractable roof (closed),Dallas Cowboys,-2.5,52.0,1,26,25,35,163,1,25,160,1,25,36,251,3,1,19,29,221,3,0,1,6,4,39,245,182,408,342,3,2,1,1,3,1,7,70,6,38,7,12,3,7,3,3,1,1,2106,1494
2017-10-08,2017,5,Texans,Chiefs,34,42,NRG Stadium,0,0,0,retractable roof (closed),Kansas City Chiefs,-2,45.0,1,20,29,23,144,0,35,127,0,16,31,261,5,0,29,37,324,3,0,3,13,1,1,248,323,392,450,1,1,1,0,1,0,7,59,6,64,3,10,9,16,1,1,0,0,1303,2297
2017-10-09,2017,5,Bears,Vikings,17,20,Soldier Field,70,10,0,outdoors,Minnesota Vikings,-3.5,41.0,0,16,17,29,115,0,31,159,1,13,26,166,2,1,22,32,176,1,0,1,7,4,35,159,141,274,300,1,1,1,0,2,0,8,55,9,69,3,12,6,15,1,1,0,0,1716,1884
