game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2017-11-09,2017,10,Cardinals,Seahawks,16,22,State Farm Stadium,0,0,0,retractable roof (open),Seattle Seahawks,-6.0,40.0,0,24,14,24,34,1,23,75,0,24,47,273,1,0,22,32,238,2,0,2,17,5,26,256,212,290,287,1,1,1,0,1,0,9,58,12,108,6,15,3,13,1,3,0,0,1747,1853
2017-11-12,2017,10,Lions,Browns,38,24,Ford Field,0,0,0,dome,Detroit Lions,-10.5,42.5,1,16,26,19,104,1,33,201,2,17,26,249,3,1,22,40,237,1,1,4,8,4,25,241,212,345,413,0,0,1,1,1,2,7,81,7,60,5,11,5,15,0,0,4,4,1526,2074
2017-11-12,2017,10,Bears,Packers,16,23,Soldier Field,40,6,0,outdoors,Chicago Bears,-4.5,37.5,1,14,18,17,55,0,37,160,1,21,35,297,1,0,18,25,212,1,0,5,29,3,30,268,182,323,342,1,1,0,0,1,0,8,78,5,35,4,14,7,16,0,1,1,1,1567,2033
2017-11-12,2017,10,Colts,Steelers,17,20,Lucas Oil Stadium,0,0,0,retractable roof (closed),Pittsburgh Steelers,-10.5,47.0,0,13,18,29,71,0,30,88,0,14,24,222,2,1,19,31,236,2,1,3,26,1,8,196,228,267,316,0,0,1,0,1,1,9,82,9,70,6,15,5,13,0,0,0,0,1802,1798
2017-11-12,2017,10,Titans,Bengals,24,20,Nissan Stadium,53,4,0,outdoors,Tennessee Titans,-4.5,40.5,1,27,15,36,180,2,14,53,1,25,44,264,1,1,20,35,265,2,0,4,28,1,10,236,255,416,308,1,1,2,2,2,2,5,55,12,84,7,15,1,10,0,0,1,1,2409,1191
2017-11-12,2017,10,Buccaneers,Jets,15,10,Raymond James Stadium,79,16,0,outdoors,Tampa Bay Buccaneers,-1.0,44.5,0,17,15,31,90,0,19,56,0,17,34,187,1,1,23,39,262,1,1,1,6,6,43,181,219,271,275,1,0,2,1,1,2,6,50,8,77,7,16,3,15,0,0,1,2,1914,1686
2017-11-12,2017,10,Jaguars,Chargers,20,17,TIAA Bank Stadium,76,5,0,outdoors,Jacksonville Jaguars,-5.0,40.5,0,20,16,27,135,1,30,87,0,28,51,273,1,2,21,37,235,2,1,3,10,0,0,263,235,398,322,0,0,2,1,2,2,9,106,7,77,5,18,3,15,1,2,0,0,2101,1907
2017-11-12,2017,10,Redskins,Vikings,30,38,FedExField,44,4,0,outdoors,Minnesota Vikings,-1.0,43.0,1,24,21,27,81,2,31,102,1,26,45,327,1,1,21,29,304,4,2,1,14,0,0,313,304,394,406,1,0,0,0,1,2,2,15,3,40,5,14,8,12,3,5,0,0,1866,1734
2017-11-12,2017,10,Bills,Saints,10,47,New Era Field,42,2,0,outdoors,New Orleans Saints,-2.0,48.5,1,10,32,15,69,0,48,298,6,16,28,135,1,1,18,25,184,0,0,2,6,0,0,129,184,198,482,1,0,1,1,1,1,8,56,4,41,2,11,6,12,0,1,2,2,1117,2483
2017-11-12,2017,10,Rams,Texans,33,7,Los Angeles Memorial Coliseum,68,0,0,outdoors,Los Angeles Rams,-12.0,45.0,0,19,17,25,104,0,25,89,0,26,38,361,3,0,18,36,221,1,2,3,22,3,27,339,194,443,283,0,0,2,2,0,4,10,86,8,60,6,16,4,12,0,1,0,1,1891,1709
2017-11-12,2017,10,49ers,Giants,31,21,Levi's Stadium,68,5,0,outdoors,New York Giants,-3.0,41.5,1,21,19,33,186,2,23,114,0,19,25,288,2,1,28,37,273,2,0,0,0,3,13,288,260,474,374,1,1,1,1,2,1,6,44,4,35,8,12,5,14,0,1,3,3,1740,1860
2017-11-12,2017,10,Falcons,Cowboys,27,7,Mercedes-Benz Stadium,0,0,0,retractable roof (closed),Atlanta Falcons,-3.5,49.0,0,22,18,34,132,1,21,107,1,22,29,215,2,1,20,30,176,0,0,1,11,8,50,204,126,336,233,0,0,2,2,1,2,5,35,5,54,7,13,5,11,0,1,0,1,1926,1674
2017-11-12,2017,10,Broncos,Patriots,16,41,Empower Field at Mile High,48,5,0,outdoors,New England Patriots,-7.0,45.0,1,17,28,28,118,0,29,99,1,18,33,221,1,1,28,37,303,3,0,0,0,1,6,221,297,339,396,1,1,0,0,2,0,5,28,1,5,8,15,4,11,0,0,1,3,1817,1783
2017-11-13,2017,10,Panthers,Dolphins,45,21,Bank of America Stadium,49,6,0,outdoors,Carolina Panthers,-8.0,38.5,1,30,17,36,294,2,17,100,1,21,35,254,4,0,22,37,213,2,1,0,0,0,0,254,213,548,313,0,0,0,0,0,1,6,37,7,57,11,14,7,12,0,0,0,1,2139,1461
