game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2017-11-30,2017,13,Cowboys,Redskins,38,14,AT&T Stadium,0,0,0,retractable roof (closed),Washington Redskins,-1.5,47.0,1,21,15,42,182,2,19,56,0,11,22,102,2,0,26,37,251,2,2,1,9,4,27,93,224,275,280,0,0,3,2,0,4,3,25,7,43,7,14,6,14,0,1,0,1,1948,1652
2017-12-03,2017,13,Bears,49ers,14,15,Soldier Field,54,6,0,outdoors,Chicago Bears,-2.5,42.0,0,8,23,19,62,0,34,110,0,12,15,102,1,0,26,37,293,0,1,2,17,2,15,85,278,147,388,2,0,1,0,0,1,4,29,8,53,5,10,10,18,0,0,0,0,1273,2327
2017-12-03,2017,13,Dolphins,Broncos,35,9,Hard Rock Stadium,80,11,0,outdoors,Denver Broncos,-1.0,41.0,1,15,14,30,145,1,23,103,0,18,32,235,2,2,19,41,200,0,3,2,13,3,33,222,167,367,270,1,1,2,0,3,3,7,85,9,57,4,15,1,13,0,0,0,1,2062,1538
2017-12-03,2017,13,Falcons,Vikings,9,14,Mercedes-Benz Stadium,0,0,0,retractable roof (closed),Atlanta Falcons,-2.0,48.5,0,15,22,22,102,0,31,105,0,16,29,173,0,0,25,30,227,2,0,0,0,2,20,173,207,275,312,0,0,0,0,0,0,7,55,6,51,1,10,6,12,1,1,0,0,1558,2042
2017-12-03,2017,13,Jaguars,Colts,30,10,TIAA Bank Stadium,70,7,0,outdoors,Jacksonville Jaguars,-10.0,41.0,0,22,17,27,96,1,26,141,0,27,36,338,2,0,21,36,174,1,2,1,8,4,25,330,149,426,290,1,0,1,0,0,2,6,55,4,31,9,15,5,15,1,1,4,4,2027,1573
2017-12-03,2017,13,Jets,Chiefs,38,31,MetLife Stadium,48,0,0,outdoors,Kansas City Chiefs,-4.0,44.0,1,30,17,49,157,3,11,112,0,26,36,331,1,0,19,33,366,4,0,0,0,2,4,331,362,488,474,0,0,0,0,0,0,5,40,8,30,13,20,3,8,1,1,0,1,2569,1031
2017-12-03,2017,13,Packers,Buccaneers,26,20,Lambeau Field,42,8,0,outdoors,Green Bay Packers,-3.0,45.0,1,16,25,29,199,2,35,165,0,13,22,84,0,1,21,32,270,2,0,2,7,7,40,77,230,276,395,0,0,3,1,1,1,7,47,8,74,5,12,9,16,0,0,0,0,1604,2237
2017-12-03,2017,13,Titans,Texans,24,13,Nissan Stadium,60,4,0,outdoors,Tennessee Titans,-7.0,42.5,0,19,24,25,198,2,22,53,0,15,23,150,1,0,31,49,365,1,1,2,4,4,34,146,331,344,384,2,1,1,0,1,1,7,63,11,85,5,11,8,16,1,1,1,1,1571,2029
2017-12-03,2017,13,Bills,Patriots,3,23,New Era Field,48,13,0,outdoors,New England Patriots,-7.5,48.5,0,16,23,26,183,0,35,191,2,15,34,115,0,1,21,30,258,0,1,4,30,3,14,85,244,268,435,0,0,0,0,1,1,3,34,9,66,5,13,5,12,0,3,0,0,1559,2041
2017-12-03,2017,13,Ravens,Lions,44,20,M&T Bank Stadium,53,4,0,outdoors,Baltimore Ravens,-2.5,43.0,1,24,18,27,101,2,24,78,2,23,36,269,2,0,27,34,316,1,2,0,0,3,22,269,294,370,372,1,0,2,1,0,3,2,25,6,45,5,12,4,13,0,0,0,0,1791,1809
