game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2017-10-26,2017,8,Ravens,Dolphins,40,0,M&T Bank Stadium,56,9,0,outdoors,Baltimore Ravens,-3.0,38.0,1,19,13,40,174,0,19,45,0,13,22,121,2,0,25,44,176,0,2,0,0,3,25,121,151,295,196,1,0,0,0,0,2,5,40,7,43,3,13,4,15,0,0,0,2,1874,1726
2017-10-29,2017,8,Browns,Vikings,16,33,Twickenham Stadium,56,11,0,outdoors,Minnesota Vikings,-11.0,38.5,1,16,26,22,115,2,34,88,1,18,34,179,0,0,27,43,288,2,1,3,18,1,1,161,287,276,375,2,2,1,0,2,1,5,74,5,58,4,13,6,16,0,1,0,0,1328,2272
2017-10-29,2017,8,Saints,Bears,20,12,Mercedes-Benz Superdome,0,0,0,dome,New Orleans Saints,-7.5,46.0,0,19,17,30,101,2,31,157,1,23,28,299,0,0,14,32,164,0,1,2,13,2,14,286,150,387,307,2,2,0,0,2,1,7,51,4,31,2,9,8,17,0,0,0,1,1883,1717
2017-10-29,2017,8,Jets,Falcons,20,25,MetLife Stadium,63,5,0,outdoors,Atlanta Falcons,-6.5,43.5,1,15,18,22,43,0,32,140,0,26,33,257,2,0,18,29,254,2,0,3,21,1,8,236,246,279,386,3,1,4,2,1,2,6,50,6,68,5,15,5,14,1,1,0,0,1901,1699
2017-10-29,2017,8,Bills,Raiders,34,14,New Era Field,42,7,0,outdoors,Buffalo Bills,-2.0,47.0,1,17,23,37,166,2,14,54,1,20,27,165,1,0,31,49,313,1,2,0,0,0,0,165,313,331,367,0,0,4,2,0,4,11,95,6,50,6,15,3,10,1,1,1,2,2137,1463
2017-10-29,2017,8,Patriots,Chargers,21,13,Gillette Stadium,62,8,0,outdoors,New England Patriots,-6.5,49.0,0,27,16,32,97,0,21,157,1,32,47,333,1,0,17,30,212,1,1,3,16,1,20,317,192,414,349,0,0,2,0,0,1,6,80,10,77,9,19,3,10,1,1,1,1,2219,1381
2017-10-29,2017,8,Buccaneers,Panthers,3,17,Raymond James Stadium,63,13,0,outdoors,Tampa Bay Buccaneers,-1.5,46.0,0,16,14,22,85,0,31,100,1,21,38,210,0,2,18,32,154,1,1,3,16,0,0,194,154,279,254,1,1,1,0,3,1,6,55,5,51,2,12,8,17,0,1,0,0,1669,1931
2017-10-29,2017,8,Eagles,49ers,33,10,Lincoln Financial Field,67,12,0,outdoors,Philadelphia Eagles,-13.0,45.0,0,19,14,31,112,1,24,94,0,18,32,211,2,1,17,36,167,1,2,3,19,4,23,192,144,304,238,0,0,0,0,1,2,4,35,6,69,4,14,3,15,1,1,0,0,1977,1623
2017-10-29,2017,8,Bengals,Colts,24,23,Paul Brown Stadium,39,9,0,outdoors,Cincinnati Bengals,-11.0,44.0,1,17,19,21,58,0,28,115,0,17,29,243,2,0,25,39,233,2,1,3,25,4,17,218,216,276,331,4,2,0,0,2,1,5,54,7,45,4,11,8,16,0,0,0,1,1607,1993
2017-10-29,2017,8,Seahawks,Texans,41,38,CenturyLink Field,50,2,0,outdoors,Seattle Seahawks,-6.0,45.0,1,21,25,21,33,0,34,142,1,26,41,452,4,1,19,30,402,4,3,2,6,5,35,446,367,479,509,1,0,1,0,1,3,10,120,8,93,5,12,2,10,0,0,1,1,1778,1822
2017-10-29,2017,8,Redskins,Cowboys,19,33,FedExField,60,4,0,outdoors,Dallas Cowboys,-3.0,46.5,1,16,18,15,49,1,39,169,2,26,39,263,1,1,14,22,143,0,0,4,27,2,5,236,138,285,307,4,2,1,1,3,1,5,32,8,89,4,13,5,14,1,1,1,1,1601,1999
2017-10-29,2017,8,Lions,Steelers,15,20,Ford Field,0,0,0,dome,Pittsburgh Steelers,-3.0,44.5,0,21,17,22,71,0,29,75,1,27,45,423,0,0,17,31,317,1,1,2,12,0,0,411,317,482,392,1,1,1,1,1,2,6,57,5,37,2,12,7,14,0,2,0,0,1897,1703
2017-10-30,2017,8,Chiefs,Broncos,29,19,Arrowhead Stadium,44,12,0,outdoors,Kansas City Chiefs,-7.0,42.0,1,16,23,26,79,0,31,177,1,14,32,202,1,1,19,36,198,1,3,1,5,3,11,197,187,276,364,1,1,2,2,2,5,7,69,7,53,2,12,5,13,0,0,0,1,1717,1883
