game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2017-09-07,2017,1,Patriots,Chiefs,27,42,Gillette Stadium,63,8,0,outdoors,New England Patriots,-8.0,47.5,1,25,26,35,124,3,27,185,2,16,36,267,0,0,28,35,368,4,0,3,20,3,16,247,352,371,537,1,0,2,1,0,1,6,55,15,139,5,15,4,11,0,2,0,0,1786,1814
2017-09-10,2017,1,Lions,Cardinals,35,23,Ford Field,0,0,0,dome,Arizona Cardinals,-2.5,48.5,1,19,24,27,82,0,18,45,1,29,41,292,4,1,27,48,268,1,3,1,7,1,5,285,263,367,308,1,0,2,1,1,4,10,100,6,55,8,16,6,15,0,1,1,1,2000,1600
2017-09-10,2017,1,Bears,Falcons,17,23,Soldier Field,64,10,0,outdoors,Atlanta Falcons,-6.5,48.0,0,20,18,19,125,1,23,64,1,26,40,213,1,0,21,30,321,1,0,4,37,2,13,176,308,301,372,2,0,0,0,0,0,4,40,8,73,5,13,5,11,1,2,0,0,1766,1834
2017-09-10,2017,1,Titans,Raiders,16,26,Nissan Stadium,72,7,0,outdoors,Tennessee Titans,-2.5,49.5,0,21,22,21,95,1,29,109,0,25,41,256,0,0,22,32,262,2,0,1,1,2,12,255,250,350,359,0,0,3,0,0,0,5,49,5,49,7,14,5,12,0,0,1,1,1701,1899
2017-09-10,2017,1,Texans,Jaguars,7,29,NRG Stadium,0,0,0,retractable roof (open),Houston Texans,-5.5,38.0,0,23,19,23,93,0,39,155,1,19,36,164,1,1,11,21,125,1,0,10,54,0,0,110,125,203,280,3,3,1,0,4,0,9,94,10,89,5,12,3,12,0,1,1,1,1795,1805
2017-09-10,2017,1,Redskins,Eagles,17,30,FedExField,67,5,0,outdoors,Philadelphia Eagles,-2.0,49.5,0,16,19,17,64,0,24,58,0,23,40,240,1,1,26,39,307,2,1,4,40,2,9,200,298,264,356,3,3,1,1,4,2,2,15,8,76,3,11,8,14,0,1,0,0,1544,2056
2017-09-10,2017,1,Bills,Jets,21,12,New Era Field,65,6,0,outdoors,Buffalo Bills,-7.0,42.0,0,23,11,42,190,1,15,38,1,16,28,224,2,1,26,39,187,0,2,2,6,1,11,218,176,408,214,0,0,2,0,1,2,6,50,5,62,8,17,4,14,0,0,1,1,1984,1616
2017-09-10,2017,1,Bengals,Ravens,0,20,Paul Brown Stadium,68,9,0,outdoors,Cincinnati Bengals,-2.5,41.5,0,14,17,22,77,0,42,157,1,16,31,170,0,4,9,17,121,1,1,5,26,1,10,144,111,221,268,1,1,1,0,5,1,9,66,11,85,4,13,6,14,0,1,0,0,1560,2040
2017-09-10,2017,1,Browns,Steelers,18,21,FirstEnergy Stadium,63,11,0,outdoors,Pittsburgh Steelers,-10.0,47.0,0,20,16,25,57,1,17,35,0,20,30,222,1,1,24,36,263,2,1,7,42,1,8,180,255,237,290,1,0,1,0,1,1,4,61,13,144,3,12,5,13,2,2,0,0,1870,1730
2017-09-10,2017,1,Rams,Colts,46,9,Los Angeles Memorial Coliseum,90,2,0,outdoors,Los Angeles Rams,-3.5,41.5,1,19,10,33,63,2,24,75,1,22,30,318,1,0,11,21,179,0,2,1,8,4,29,310,150,373,225,2,1,3,1,1,3,7,50,4,20,5,14,0,10,0,0,0,1,2065,1535
2017-09-10,2017,1,Packers,Seahawks,17,9,Lambeau Field,71,11,0,outdoors,Green Bay Packers,-2.5,49.5,0,26,12,28,84,1,18,90,0,28,42,311,1,1,14,27,158,0,0,4,25,3,23,286,135,370,225,1,0,1,1,1,1,8,70,8,50,9,16,3,12,0,0,0,0,2353,1247
2017-09-10,2017,1,49ers,Panthers,3,23,Levi's Stadium,87,8,0,outdoors,Carolina Panthers,-4.5,45.5,0,13,20,15,51,0,38,116,0,24,35,193,0,1,14,25,171,2,1,4,27,0,0,166,171,217,287,1,1,2,1,2,2,10,74,5,40,2,11,7,13,1,4,0,0,1539,2061
2017-09-10,2017,1,Cowboys,Giants,19,3,AT&T Stadium,0,0,0,retractable roof (closed),Dallas Cowboys,-6.0,46.5,0,22,13,31,129,0,12,35,0,24,39,268,1,0,29,38,220,0,1,1,5,3,22,263,198,392,233,0,0,1,0,0,1,5,50,6,55,8,15,4,12,0,0,1,1,2054,1546
2017-09-11,2017,1,Vikings,Saints,29,19,U.S. Bank Stadium,0,0,0,dome,Minnesota Vikings,-3.0,47.5,1,23,19,30,129,0,21,60,0,27,32,346,3,0,27,37,291,1,0,1,5,1,7,341,284,470,344,1,0,0,0,0,0,5,50,6,52,9,14,4,11,0,0,0,0,1876,1724
2017-09-11,2017,1,Broncos,Chargers,24,21,Empower Field at Mile High,73,12,0,outdoors,Denver Broncos,-3.0,41.5,1,22,17,36,140,1,22,64,0,17,28,219,2,1,22,33,192,3,1,4,38,1,7,181,185,321,249,1,1,0,0,2,1,3,62,4,40,8,15,3,12,0,0,1,2,2053,1547
