game_date,home_team,away_team,home_score,away_score,game_time,stadium,duration,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession,won_toss,roof,surface,attendance,weather,fav_team,handicap,points_line,points_line_result
15/10/2015,New Orleans Saints,Atlanta Falcons,31,21,20:26:00,Mercedes-Benz Superdome ,00:03:07,25,23,32,81,2,21,150,1,30,39,312,1,0,30,44,295,2,0,1,8,5,32,304,263,385,413,0,0,5,3,0,3,3,15,7,41,8,16,3,12,1,1,3,4,00:32:30,00:27:30,Saints,dome,sportturf,"73,018",,Atlanta Falcons,-3,51,over
18/10/2015,Cleveland Browns,Denver Broncos,23,26,13:02:00,FirstEnergy Stadium ,00:03:44,20,21,33,109,0,33,152,0,20,39,213,2,2,26,48,290,1,3,4,24,0,0,189,290,298,442,1,1,1,0,3,3,6,30,8,81,6,15,4,18,0,1,1,1,00:33:20,00:36:44,Browns (deferred),outdoors,grass ,"67,431","47 degrees, relative humidity 52%, wind 20 mph",Denver Broncos,-3.5,42,over
18/10/2015,Jacksonville Jaguars,Houston Texans,20,31,13:02:00,EverBank Field ,00:03:28,26,24,21,83,0,31,95,0,30,53,331,3,3,24,36,293,3,0,3,20,1,6,311,287,394,382,1,0,1,0,3,0,7,64,10,69,5,15,7,14,2,2,1,2,00:29:58,00:30:02,Jaguars (deferred),outdoors,grass ,"58,085","73 degrees, relative humidity 55%, wind 18 mph, wind chill 0",Jacksonville Jaguars,-2.5,43,over
18/10/2015,New York Jets,Washington Redskins,34,20,13:02:00,MetLife Stadium ,00:03:03,22,14,41,221,2,17,34,0,19,26,253,2,1,25,44,196,1,2,0,0,1,5,253,191,474,225,2,2,0,0,3,2,1,5,3,15,7,14,5,15,0,0,1,2,00:32:39,00:27:21,Jets (deferred),outdoors,fieldturf ,"78,160","49 degrees, relative humidity 30%, wind 16 mph",New York Jets,-7,40.5,over
18/10/2015,Detroit Lions,Chicago Bears,37,34,13:02:00,Ford Field ,00:03:55,26,24,32,155,0,31,91,2,27,42,405,4,1,26,41,353,1,1,2,14,1,0,391,353,546,444,3,2,1,0,3,1,10,98,9,76,9,17,6,14,1,1,0,0,00:38:57,00:33:34,Bears (deferred),dome,fieldturf ,"57,648",,Detroit Lions,-3,44,over
18/10/2015,Buffalo Bills,Cincinnati Bengals,21,34,13:02:00,Ralph Wilson Stadium ,00:03:09,22,21,23,112,2,28,112,1,28,42,263,1,1,22,33,243,3,0,2,7,0,0,256,243,368,355,0,0,1,0,1,0,8,93,3,20,5,13,7,12,1,2,0,0,00:30:00,00:30:00,Bengals (deferred),outdoors,a_turf,"69,593","40 degrees, relative humidity 73%, wind 4 mph",Cincinnati Bengals,-3,43,over
18/10/2015,Minnesota Vikings,Kansas City Chiefs,16,10,13:02:00,TCF Bank Stadium ,00:03:02,16,16,35,84,0,18,57,0,17,31,249,1,2,22,37,282,1,0,2,12,2,11,237,271,321,328,1,0,1,1,2,1,5,50,8,95,6,17,3,12,1,1,0,2,00:33:07,00:26:53,Chiefs (deferred),outdoors,fieldturf,"52,480","54 degrees, relative humidity 0%, wind 10 mph, wind chill 0",Minnesota Vikings,-3.5,43,under
18/10/2015,Tennessee Titans,Miami Dolphins,10,38,13:03:00,Nissan Stadium ,00:03:06,22,26,18,63,0,32,180,2,26,41,282,1,2,22,29,266,2,2,6,46,2,12,236,254,299,434,2,2,0,0,4,2,7,50,9,97,2,10,5,9,1,2,0,0,00:28:07,00:31:53,Titans (deferred),outdoors,grass ,"62,342","56 degrees, relative humidity 39%, wind 8 mph",Tennessee Titans,-2,43.5,over
18/10/2015,Pittsburgh Steelers,Arizona Cardinals,25,13,13:04:00,Heinz Field ,00:03:09,14,21,32,141,0,20,55,0,11,20,174,2,0,29,45,421,1,2,1,5,1,7,169,414,310,469,0,0,2,1,0,3,6,48,9,111,3,12,5,12,0,0,0,1,00:28:51,00:31:09,Cardinals,outdoors,grass ,"63,846","45 degrees, relative humidity 47%, wind 12 mph",Arizona Cardinals,-3.5,45,under
18/10/2015,Seattle Seahawks,Carolina Panthers,23,27,16:06:00,CenturyLink Field ,00:03:12,14,25,26,115,1,33,135,3,18,30,241,1,0,20,36,269,1,2,4,22,3,21,219,248,334,383,0,0,0,0,0,2,7,48,5,25,4,14,4,11,0,0,0,1,00:27:48,00:32:12,Panthers (deferred),outdoors,fieldturf ,"69,020","61 degrees, relative humidity 85%, wind 5 mph, wind chill 0",Seattle Seahawks,-7,40.5,over
