game_date,home_team,away_team,home_score,away_score,game_time,stadium,duration,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession,won_toss,roof,surface,attendance,weather,fav_team,handicap,points_line,points_line_result
12/11/2015,New York Jets,Buffalo Bills,17,22,20:26:00,MetLife Stadium ,00:03:21,15,13,24,128,0,33,148,0,15,34,193,2,2,17,27,158,1,0,1,3,4,26,190,132,318,280,2,2,1,0,4,0,3,20,5,44,3,13,5,16,1,3,0,1,00:26:44,00:33:16,Bills (deferred),outdoors,fieldturf ,"78,160","60 degrees, relative humidity 75%, wind 16 mph, wind chill 0",New York Jets,-2.5,42.5,under
15/11/2015,St. Louis Rams,Chicago Bears,13,37,13:00:00,Edward Jones Dome ,00:03:14,12,17,21,94,1,37,153,1,17,37,200,0,1,19,24,258,3,0,1,9,2,14,191,244,285,397,1,1,2,2,2,2,8,57,4,44,4,14,3,12,0,2,1,1,00:25:38,00:34:22,Bears (deferred),dome,astroplay,"58,653",,St. Louis Rams,-6.5,42.5,over
15/11/2015,Tennessee Titans,Carolina Panthers,10,27,13:03:00,Nissan Stadium ,00:02:59,11,24,21,64,1,34,119,2,16,24,185,0,1,21,25,217,1,0,1,7,5,33,178,184,242,303,3,1,0,0,2,0,4,30,5,45,5,12,7,13,0,0,0,0,00:24:05,00:35:55,Titans,outdoors,grass ,"63,591","57 degrees, relative humidity 24%, wind 2 mph, wind chill 0",Carolina Panthers,-4,44.5,under
15/11/2015,Green Bay Packers,Detroit Lions,16,18,13:04:00,Lambeau Field ,00:03:36,22,16,18,47,0,26,45,0,35,61,333,2,0,24,38,242,2,1,3,8,0,0,325,242,372,287,1,0,1,0,0,1,5,55,3,35,9,19,5,16,0,0,1,1,00:29:20,00:30:40,Lions (deferred),outdoors,grass ,"78,526","55 degrees, relative humidity 59%, wind 7 mph, wind chill 0",Green Bay Packers,-10.5,49.5,under
15/11/2015,Pittsburgh Steelers,Cleveland Browns,30,9,13:04:00,Heinz Field ,00:03:08,22,20,21,60,0,14,15,0,25,37,402,3,1,33,45,372,1,1,1,3,6,45,399,327,459,342,3,1,2,2,2,3,5,50,12,188,3,10,5,13,0,1,1,3,00:27:17,00:32:43,Browns (deferred),outdoors,grass ,"64,402","61 degrees, relative humidity 32%, wind 12 mph",Pittsburgh Steelers,-6,41.5,under
15/11/2015,Tampa Bay Buccaneers,Dallas Cowboys,10,6,13:05:00,Raymond James Stadium ,00:02:56,23,12,26,84,1,21,42,0,22,39,264,0,2,19,29,186,0,1,2,18,3,12,246,174,330,216,1,0,1,0,2,1,7,62,6,68,4,11,4,13,0,0,0,0,00:29:56,00:30:04,Cowboys,outdoors,grass ,"64,113","79 degrees, relative humidity 56%, wind 13 mph",Tampa Bay Buccaneers,-1,43,under
15/11/2015,Philadelphia Eagles,Miami Dolphins,19,20,13:05:00,Lincoln Financial Field ,00:03:12,29,15,35,83,1,26,99,0,33,48,392,1,1,21,36,217,2,0,4,39,4,27,353,190,436,289,3,0,1,0,1,0,7,54,8,84,7,18,5,15,1,2,0,0,00:31:07,00:28:53,Eagles (deferred),outdoors,grass ,"69,596","59 degrees, relative humidity 34%, wind 13 mph, wind chill 0",Philadelphia Eagles,-6,49.5,under
15/11/2015,Baltimore Ravens,Jacksonville Jaguars,20,22,13:05:00,M&T Bank Stadium ,00:03:06,22,22,21,89,0,22,90,0,34,45,316,3,2,22,45,188,2,1,1,8,3,20,308,168,397,258,2,2,0,0,4,1,9,121,4,30,8,14,4,16,0,1,0,0,00:29:28,00:30:32,Ravens (deferred),outdoors,sportturf,"70,837","60 degrees, relative humidity 34%, wind 10 mph, wind chill 0",Baltimore Ravens,-5,47.5,under
15/11/2015,Washington Redskins,New Orleans Saints,47,14,13:05:00,FedExField ,00:02:52,23,16,31,209,0,25,158,0,20,25,324,4,0,19,28,209,2,2,3,23,2,17,301,192,510,350,3,0,1,0,0,2,5,26,7,50,6,11,4,11,0,0,0,2,00:33:34,00:26:26,Saints (deferred),outdoors,grass ,"75,086","61 degrees, relative humidity 29%, wind 5 mph, wind chill 0",New Orleans Saints,-1,50,over
15/11/2015,Oakland Raiders,Minnesota Vikings,14,30,16:05:00,O.co Coliseum ,00:03:06,20,21,19,84,0,33,263,1,29,43,302,2,2,14,22,140,1,0,2,15,4,18,287,122,371,385,1,0,1,0,2,0,8,82,3,15,7,14,4,11,0,0,0,0,00:26:59,00:33:01,Raiders (deferred),outdoors,grass ,"54,700","62 degrees, relative humidity 50%, wind 31 mph, wind chill 0",Oakland Raiders,-3,44,push
