game_date,home_team,away_team,home_score,away_score,game_time,stadium,duration,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession,won_toss,roof,surface,attendance,weather,fav_team,handicap,points_line,points_line_result
28/09/2008,Kansas City Chiefs,Denver Broncos,33,19,13:00:00,Arrowhead Stadium ,00:03:28,17,22,33,213,2,22,94,0,21,28,160,1,0,29,49,361,1,2,1,3,1,9,157,352,370,446,1,1,3,2,1,4,5,45,3,22,5,13,6,14,0,0,0,0,00:33:23,00:26:37,Chiefs,outdoors,grass,"74,623","74 degrees, relative humidity 65%, wind 7 mph, wind chill 0",Denver Broncos,-9,47,over
28/09/2008,Tampa Bay Buccaneers,Green Bay Packers,30,21,13:02:00,Raymond James Stadium ,00:03:10,20,8,41,178,1,18,28,0,15,30,149,1,3,16,32,171,2,3,0,0,3,18,149,153,327,181,0,0,1,1,3,4,8,70,7,74,5,14,4,13,1,1,1,3,00:36:50,00:23:10,Packers,outdoors,grass,"64,122","81 degrees, relative humidity 58%, wind 5 mph, wind chill 0",Tampa Bay Buccaneers,-2,43,over
28/09/2008,New York Jets,Arizona Cardinals,56,35,13:02:00,Giants Stadium ,00:03:26,23,33,26,89,0,15,42,3,24,34,289,6,1,40,57,472,2,3,2,5,5,46,284,426,373,468,0,0,5,4,1,7,4,61,11,71,5,13,5,11,3,3,2,2,00:29:00,00:31:00,Jets,outdoors,fieldturf,"78,222","69 degrees, relative humidity 97%, no wind, wind chill 0",New York Jets,-1.5,43.5,over
28/09/2008,Jacksonville Jaguars,Houston Texans,30,27,13:02:00,Jacksonville Municipal Stadium ,00:02:56,21,23,25,139,2,23,79,0,23,32,236,1,0,29,40,307,3,0,1,0,0,0,236,307,375,386,0,0,2,0,0,0,2,27,2,15,6,12,9,13,2,2,0,0,00:31:15,00:32:20,Texans,outdoors,grass,"64,061","82 degrees, relative humidity 39%, wind 7 mph, wind chill 0",Jacksonville Jaguars,-6.5,43,over
28/09/2008,Cincinnati Bengals,Cleveland Browns,12,20,13:02:00,Paul Brown Stadium ,00:02:57,14,19,16,69,0,40,134,1,21,35,156,1,3,15,24,138,1,1,3,14,1,11,142,127,211,261,2,2,2,1,5,2,6,55,9,52,4,13,5,13,0,0,0,1,00:25:58,00:34:02,Bengals,outdoors,fieldturf,"65,541","74 degrees, relative humidity 56%, wind 7 mph, wind chill 0",Cincinnati Bengals,-1,42,under
28/09/2008,New Orleans Saints,San Francisco 49ers,31,17,13:03:00,Louisiana Superdome ,00:03:16,24,20,32,104,1,19,91,0,23,35,363,3,1,18,36,257,1,2,0,0,6,36,363,221,467,312,1,1,1,1,2,3,13,123,9,63,6,11,3,10,0,1,1,1,00:32:55,00:27:05,Saints,dome,fieldturf,"70,008",,New Orleans Saints,-4,48.5,under
28/09/2008,Tennessee Titans,Minnesota Vikings,30,17,13:03:00,LP Field ,00:03:18,16,18,34,76,3,20,80,2,18,35,199,0,0,26,44,274,0,1,0,0,4,21,199,253,275,333,3,1,4,3,1,4,4,18,7,50,6,17,7,15,1,1,0,0,00:31:03,00:28:57,Vikings (deferred),outdoors,grass,"69,143","78 degrees, relative humidity 43%, wind 10 mph",Tennessee Titans,-3,35,over
28/09/2008,Carolina Panthers,Atlanta Falcons,24,9,13:04:00,Bank of America Stadium ,00:03:01,19,17,33,107,1,23,118,0,20,29,294,2,0,21,41,158,0,0,0,0,2,8,294,150,401,268,1,0,0,0,0,0,11,90,5,45,3,12,2,13,0,0,0,2,00:32:15,00:27:45,Falcons,outdoors,grass,"72,688","78 degrees, relative humidity 87%, wind 4 mph, wind chill 0",Carolina Panthers,-7,39,under
28/09/2008,Oakland Raiders,San Diego Chargers,18,28,16:05:00,Oakland-Alameda County Coliseum ,00:03:05,15,18,23,72,0,30,141,2,22,37,277,1,1,14,25,180,1,2,6,26,4,26,251,154,323,295,1,1,2,0,2,2,8,64,3,15,3,15,5,14,0,1,0,0,00:30:18,00:29:42,Raiders,outdoors,grass,"61,808","78 degrees, relative humidity 64%, wind 11 mph, wind chill 0",San Diego Chargers,-8,45.5,over
28/09/2008,St. Louis Rams,Buffalo Bills,14,31,16:05:00,Edward Jones Dome ,00:03:03,16,14,29,167,2,31,111,1,17,33,236,0,1,15,25,197,1,1,2,23,4,31,213,166,380,277,2,1,1,0,2,1,5,50,5,35,3,13,3,13,1,4,0,0,00:28:32,00:31:28,Bills (deferred),dome,fieldturf,"61,017",,Buffalo Bills,-8.5,43.5,over
