game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2006-12-30,2006,17,Redskins,Giants,28,34,FedExField,48,7,65,outdoors,New York Giants,-2.0,43.0,1,21,23,29,128,1,34,261,3,22,32,268,3,1,12,26,101,1,0,1,3,1,7,265,94,393,355,1,1,0,0,2,0,10,100,5,41,5,11,8,14,1,2,0,0,1916,1684
2006-12-31,2006,17,Chiefs,Jaguars,35,30,Arrowhead Stadium,40,10,89,outdoors,Kansas City Chiefs,-2.5,37.0,1,23,24,40,170,3,22,113,3,16,25,235,1,2,23,40,306,1,1,3,10,3,22,225,284,395,397,2,1,0,0,3,1,5,32,5,35,7,16,6,14,1,1,0,0,1838,1762
2006-12-31,2006,17,Titans,Patriots,23,40,Nissan Stadium,63,13,86,outdoors,Tennessee Titans,-3.0,41.5,1,17,19,25,135,1,31,171,3,15,36,227,0,2,17,28,254,2,0,5,20,2,11,207,243,342,414,2,1,0,0,3,0,10,119,9,129,4,14,5,14,0,1,1,1,1817,1783
2006-12-31,2006,17,Jets,Raiders,23,3,MetLife Stadium,40,0,46,outdoors,New York Jets,-10.5,34.5,0,19,12,37,117,1,22,88,0,22,30,157,1,0,15,26,136,0,1,1,8,2,15,149,121,266,209,0,0,2,2,0,3,3,31,6,32,10,17,3,11,0,0,1,3,2209,1391
2006-12-31,2006,17,Texans,Browns,14,6,Reliant Stadium,0,0,0,retractable roof (open),Houston Texans,-6.0,37.5,0,11,19,26,94,1,28,127,0,9,15,86,0,1,25,35,187,0,1,1,3,1,8,83,179,177,306,1,0,3,2,1,3,4,31,5,57,2,8,5,12,0,0,0,1,1314,2286
2006-12-31,2006,17,Cowboys,Lions,31,39,Texas Stadium,45,0,58,outdoors,Dallas Cowboys,-14.0,46.0,1,19,22,21,58,1,25,85,0,23,32,321,2,1,28,42,306,4,1,4,14,5,29,307,277,365,362,5,3,0,0,4,1,4,45,7,65,6,10,9,17,0,1,1,1,1673,1927
2006-12-31,2006,17,Buccaneers,Seahawks,7,23,Raymond James Stadium,78,10,71,outdoors,Tampa Bay Buccaneers,-3.0,38.0,0,15,28,21,110,0,42,132,1,16,27,185,1,0,17,29,216,1,0,1,8,1,4,177,212,287,344,2,2,1,1,2,1,8,51,3,20,3,9,8,14,0,1,0,0,1360,2240
2006-12-31,2006,17,Saints,Panthers,21,31,Mercedes-Benz Superdome,0,0,0,dome,Carolina Panthers,-2.0,38.5,1,13,20,17,61,2,33,106,1,20,29,254,1,1,23,27,207,2,0,5,18,0,0,236,207,297,313,4,1,0,0,2,0,4,38,2,19,4,10,4,12,1,1,1,1,1521,2079
2006-12-31,2006,17,Bengals,Steelers,17,23,Paul Brown Stadium,54,8,91,outdoors,Cincinnati Bengals,-6.0,44.5,0,15,29,16,44,0,45,207,2,20,38,251,2,0,19,28,280,1,1,0,0,1,5,251,275,295,482,0,0,1,1,0,2,6,40,7,101,5,13,6,11,0,0,0,0,1252,2441
2006-12-31,2006,17,Vikings,Rams,21,41,U.S. Bank Stadium,0,0,0,dome,St. Louis Rams,-2.5,44.0,1,17,23,22,82,2,36,168,3,21,35,225,1,2,19,31,248,1,0,4,14,0,0,211,248,293,416,3,0,0,0,2,0,5,35,4,62,6,14,5,12,0,0,1,1,1686,1914
2006-12-31,2006,17,Eagles,Falcons,24,17,Lincoln Financial Field,47,6,48,outdoors,Philadelphia Eagles,-8.5,43.0,0,21,21,17,43,0,34,159,0,23,36,350,3,0,23,35,256,2,1,0,0,5,37,350,219,393,378,1,1,0,0,1,1,11,108,9,99,4,11,7,17,0,0,0,2,1482,2118
2006-12-31,2006,17,Chargers,Cardinals,27,20,Qualcomm Stadium,57,4,59,outdoors,San Diego Chargers,-14.0,44.0,1,23,19,33,169,0,22,98,1,20,26,235,2,1,22,32,356,1,0,3,17,1,10,218,346,387,444,0,0,2,1,1,1,1,15,9,93,4,10,5,11,0,0,0,0,2012,1588
2006-12-31,2006,17,Colts,Dolphins,27,22,Lucas Oil Stadium,0,0,0,dome,Indianapolis Colts,-9.0,43.5,1,24,19,31,117,1,26,150,0,22,37,282,2,0,18,36,210,1,1,0,0,2,6,282,204,399,354,1,1,1,0,1,1,5,45,3,20,8,14,8,15,0,0,0,0,1848,1752
2006-12-31,2006,17,Ravens,Bills,19,7,M&T Bank Stadium,46,10,50,outdoors,Baltimore Ravens,-9.0,37.5,0,18,10,30,111,0,14,39,0,23,36,216,0,1,20,35,237,1,2,0,0,3,23,216,214,327,253,1,0,1,1,1,3,5,24,3,19,6,14,5,13,0,0,1,1,2181,1419
2006-12-31,2006,17,Broncos,49ers,23,26,Invesco Field at Mile High,32,4,33,outdoors,Denver Broncos,-10.0,39.0,1,19,17,27,115,0,38,189,0,21,34,230,1,2,17,33,191,1,1,3,20,4,23,210,168,325,357,2,1,4,0,3,1,8,49,8,61,3,13,9,20,0,0,1,2,2046,2338
2006-12-31,2006,17,Bears,Packers,7,26,Soldier Field,50,10,81,outdoors,Chicago Bears,-2.5,37.0,0,13,20,24,135,0,34,97,0,8,28,194,1,5,21,42,285,1,1,2,13,2,9,181,276,316,373,3,1,2,0,6,1,6,44,3,35,2,13,11,20,1,1,0,0,1384,2216
