game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2010-09-09,2010,1,Saints,Vikings,14,9,Mercedes-Benz Superdome,0,0,0,dome,-5.0,49.5,0,0,1,1,1,1052,0.061,0.046,0.038,0.04,0.024,0.031,0.022,0.04,0.035,0.022,0.03,0.033,0.045,0.027,0.016,0.029,0.038,0.036,0.045,0.031,0.029,0.037,0.037,0.031,0.032,0.021,0.021,0.02,0.039,0.024,0.05,0.056,0.017,0.02,1
2010-09-12,2010,1,Bills,Dolphins,10,15,Ralph Wilson Stadium,62,7,81,outdoors,-3.0,39.0,0,1,0,1,1,1165,0.021,0.02,0.022,0.02,0.037,0.03,0.015,0.028,0.036,0.016,0.034,0.037,0.025,0.018,0.028,0.023,0.026,0.043,0.024,0.022,0.031,0.024,0.018,0.048,0.04,0.021,0.033,0.026,0.028,0.037,0.017,0.044,0.036,0.019,0
2010-09-12,2010,1,Texans,Colts,34,24,Reliant Stadium,0,0,0,retractable roof (closed),-1.0,48.0,1,1,1,1,1,871,0.022,0.037,0.031,0.066,0.014,0.016,0.034,0.019,0.022,0.044,0.025,0.037,0.019,0.032,0.028,0.013,0.033,0.044,0.025,0.023,0.031,0.051,0.021,0.021,0.028,0.045,0.024,0.014,0.028,0.035,0.023,0.021,0.027,0.042,1
2010-09-12,2010,1,Bears,Lions,19,14,Soldier Field,75,10,45,outdoors,-6.5,45.0,0,1,0,1,1,237,0.03,0.012,0.026,0.038,0.032,0.044,0.026,0.022,0.039,0.038,0.032,0.03,0.034,0.021,0.042,0.026,0.024,0.019,0.036,0.034,0.026,0.033,0.038,0.054,0.038,0.019,0.026,0.034,0.028,0.02,0.032,0.031,0.037,0.027,1
2010-09-12,2010,1,Titans,Raiders,38,13,Nissan Stadium,77,9,45,outdoors,-6.5,40.0,1,0,0,1,1,1947,0.021,0.023,0.02,0.027,0.043,0.028,0.051,0.026,0.021,0.045,0.043,0.041,0.026,0.024,0.016,0.043,0.045,0.032,0.03,0.045,0.026,0.03,0.015,0.023,0.042,0.028,0.028,0.039,0.03,0.014,0.015,0.025,0.054,0.029,1
2010-09-12,2010,1,Steelers,Falcons,15,9,Heinz Field,65,9,67,outdoors,-1.5,39.5,0,0,0,1,1,589,0.04,0.032,0.037,0.016,0.033,0.03,0.069,0.02,0.012,0.02,0.016,0.015,0.025,0.036,0.036,0.023,0.033,0.026,0.038,0.013,0.036,0.044,0.037,0.043,0.028,0.021,0.016,0.036,0.036,0.025,0.055,0.034,0.013,0.022,1
2010-09-12,2010,1,Patriots,Bengals,38,24,Gillette Stadium,62,10,0,outdoors,-5.5,45.0,1,0,0,1,1,725,0.074,0.037,0.034,0.028,0.022,0.027,0.033,0.035,0.018,0.015,0.022,0.029,0.053,0.03,0.022,0.025,0.044,0.026,0.037,0.031,0.039,0.026,0.041,0.05,0.03,0.017,0.029,0.026,0.033,0.025,0.051,0.043,0.03,0.016,1
2010-09-12,2010,1,Buccaneers,Browns,17,14,Raymond James Stadium,87,6,78,outdoors,-2.5,37.0,0,0,0,1,1,936,0.028,0.033,0.019,0.014,0.026,0.059,0.017,0.046,0.048,0.038,0.019,0.031,0.031,0.025,0.036,0.041,0.024,0.031,0.034,0.019,0.027,0.031,0.031,0.041,0.024,0.03,0.045,0.024,0.034,0.039,0.023,0.018,0.018,0.034,1
2010-09-12,2010,1,Jaguars,Broncos,24,17,TIAA Bank Stadium,90,10,67,outdoors,-3.0,41.5,0,0,0,1,1,1462,0.017,0.022,0.018,0.044,0.029,0.017,0.047,0.024,0.033,0.053,0.048,0.038,0.025,0.026,0.048,0.042,0.019,0.031,0.022,0.027,0.028,0.021,0.023,0.023,0.026,0.035,0.028,0.03,0.02,0.025,0.026,0.021,0.05,0.037,1
2010-09-12,2010,1,Giants,Panthers,31,18,MetLife Stadium,64,10,67,outdoors,-6.0,41.0,1,0,0,1,1,534,0.029,0.027,0.047,0.021,0.02,0.046,0.044,0.031,0.027,0.027,0.037,0.036,0.026,0.04,0.022,0.032,0.036,0.017,0.028,0.03,0.027,0.021,0.028,0.037,0.022,0.014,0.021,0.047,0.031,0.027,0.053,0.024,0.024,0.027,1
