game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2010-10-17,2010,6,Rams,Chargers,20,17,The Dome at America's Center,0,0,0,dome,-8.5,45.0,0,0,1,0,0,1556,0.011,0.038,0.013,0.051,0.056,0.009,0.012,0.028,0.041,0.027,0.033,0.04,0.018,0.029,0.03,0.032,0.019,0.039,0.029,0.025,0.028,0.033,0.035,0.027,0.022,0.041,0.046,0.03,0.016,0.051,0.02,0.028,0.047,0.019,1
2010-10-17,2010,6,Packers,Dolphins,20,23,Lambeau Field,57,11,45,outdoors,-3.0,44.0,0,0,0,0,1,1354,0.058,0.018,0.05,0.021,0.022,0.03,0.029,0.027,0.034,0.015,0.02,0.033,0.05,0.017,0.039,0.022,0.036,0.041,0.048,0.021,0.037,0.026,0.027,0.047,0.025,0.021,0.016,0.026,0.047,0.038,0.061,0.043,0.023,0.019,0
2010-10-17,2010,6,Steelers,Browns,28,10,Heinz Field,61,13,48,outdoors,-14.0,37.5,1,1,0,1,0,114,0.037,0.028,0.034,0.015,0.039,0.059,0.073,0.05,0.012,0.039,0.014,0.029,0.026,0.023,0.034,0.039,0.033,0.032,0.038,0.02,0.036,0.029,0.027,0.035,0.028,0.032,0.015,0.023,0.035,0.036,0.052,0.017,0.013,0.035,1
2010-10-17,2010,6,Buccaneers,Saints,6,31,Raymond James Stadium,81,9,48,outdoors,-5.5,44.0,0,1,0,0,0,478,0.025,0.055,0.02,0.038,0.028,0.022,0.015,0.02,0.046,0.037,0.018,0.034,0.03,0.045,0.042,0.016,0.024,0.035,0.029,0.039,0.025,0.03,0.031,0.034,0.024,0.036,0.044,0.018,0.035,0.04,0.026,0.05,0.016,0.017,0
2010-10-17,2010,6,Patriots,Ravens,23,20,Gillette Stadium,57,14,0,outdoors,-3.0,44.5,0,0,0,1,0,341,0.07,0.043,0.029,0.032,0.024,0.034,0.032,0.061,0.017,0.016,0.021,0.022,0.053,0.039,0.019,0.029,0.043,0.028,0.036,0.034,0.039,0.042,0.032,0.029,0.03,0.033,0.028,0.021,0.032,0.032,0.045,0.044,0.03,0.026,1
2010-10-17,2010,6,Eagles,Falcons,31,17,Lincoln Financial Field,66,12,45,outdoors,-1.5,43.0,1,0,0,0,0,725,0.032,0.031,0.07,0.016,0.02,0.032,0.03,0.023,0.027,0.019,0.026,0.014,0.05,0.037,0.035,0.023,0.028,0.025,0.052,0.014,0.024,0.039,0.021,0.043,0.026,0.021,0.032,0.037,0.038,0.024,0.018,0.039,0.018,0.022,1
2010-10-17,2010,6,Bears,Seahawks,20,23,Soldier Field,61,9,49,outdoors,-6.0,38.0,1,0,0,0,1,1734,0.03,0.023,0.027,0.012,0.033,0.062,0.027,0.018,0.038,0.052,0.03,0.041,0.036,0.02,0.042,0.037,0.023,0.022,0.043,0.036,0.03,0.039,0.031,0.022,0.039,0.049,0.027,0.049,0.026,0.049,0.028,0.013,0.037,0.074,0
2010-10-17,2010,6,Giants,Lions,28,20,MetLife Stadium,63,9,44,outdoors,-10.0,45.5,1,0,0,0,0,475,0.032,0.013,0.046,0.044,0.018,0.046,0.044,0.021,0.029,0.041,0.039,0.03,0.026,0.024,0.024,0.024,0.037,0.02,0.029,0.039,0.028,0.034,0.031,0.053,0.023,0.018,0.021,0.037,0.032,0.02,0.058,0.033,0.024,0.031,1
2010-10-17,2010,6,Texans,Chiefs,35,31,Reliant Stadium,0,0,0,retractable roof (open),-4.5,46.0,1,0,0,0,0,649,0.025,0.022,0.028,0.027,0.016,0.038,0.036,0.036,0.02,0.041,0.027,0.021,0.019,0.023,0.028,0.039,0.033,0.027,0.02,0.029,0.035,0.044,0.026,0.033,0.027,0.058,0.024,0.063,0.029,0.034,0.023,0.022,0.025,0.044,1
2010-10-17,2010,6,Broncos,Jets,20,24,Invesco Field at Mile High,73,4,13,outdoors,-3.5,43.0,1,0,0,0,2,1624,0.023,0.057,0.053,0.024,0.016,0.027,0.024,0.062,0.052,0.009,0.039,0.025,0.026,0.053,0.042,0.021,0.028,0.06,0.028,0.036,0.026,0.025,0.026,0.049,0.031,0.029,0.029,0.029,0.026,0.026,0.022,0.053,0.035,0.023,0
2010-10-17,2010,6,49ers,Raiders,17,9,"Candlestick Park, San Francisco",53,10,72,outdoors,-7.0,41.0,0,0,0,0,0,10,0.016,0.026,0.021,0.027,0.046,0.025,0.015,0.026,0.034,0.043,0.031,0.042,0.026,0.025,0.05,0.041,0.035,0.03,0.036,0.038,0.037,0.029,0.029,0.029,0.049,0.026,0.048,0.039,0.034,0.013,0.013,0.028,0.035,0.028,1
