game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2015-11-26,2015,12,Lions,Eagles,45,14,Ford Field,0,0,0,dome,-2.0,46.0,1,0,1,2,2,443,0.02,0.031,0.038,0.033,0.027,0.039,0.019,0.032,0.03,0.033,0.032,0.036,0.033,0.033,0.032,0.032,0.029,0.046,0.035,0.022,0.022,0.048,0.037,0.034,0.025,0.029,0.026,0.036,0.019,0.02,0.038,0.017,0.021,0.056,1
2015-11-26,2015,12,Cowboys,Panthers,14,33,AT&T Stadium,0,0,0,retractable roof (closed),-1.5,45.5,1,0,1,2,2,945,0.022,0.049,0.024,0.031,0.036,0.028,0.045,0.066,0.02,0.01,0.04,0.028,0.021,0.052,0.032,0.026,0.022,0.041,0.017,0.033,0.034,0.023,0.033,0.032,0.032,0.028,0.029,0.021,0.021,0.046,0.036,0.053,0.02,0.021,0
2015-11-26,2015,12,Packers,Bears,13,17,Lambeau Field,39,19,92,outdoors,-8.5,44.5,0,1,0,2,2,184,0.057,0.014,0.037,0.029,0.028,0.031,0.033,0.021,0.029,0.03,0.013,0.035,0.041,0.027,0.027,0.022,0.042,0.026,0.033,0.024,0.049,0.025,0.031,0.031,0.04,0.018,0.021,0.026,0.06,0.025,0.033,0.041,0.028,0.025,0
2015-11-29,2015,12,Bengals,Rams,31,7,Paul Brown Stadium,41,8,88,outdoors,-8.5,42.0,0,0,0,0,0,307,0.048,0.026,0.02,0.015,0.03,0.059,0.041,0.036,0.027,0.025,0.023,0.025,0.032,0.029,0.019,0.03,0.036,0.035,0.025,0.029,0.036,0.022,0.029,0.023,0.043,0.045,0.014,0.022,0.03,0.037,0.03,0.015,0.023,0.04,1
2015-11-29,2015,12,Jets,Dolphins,38,20,MetLife Stadium,45,5,44,outdoors,-4.0,42.5,1,1,0,0,0,1086,0.022,0.032,0.028,0.044,0.035,0.029,0.041,0.027,0.033,0.051,0.037,0.024,0.026,0.019,0.021,0.043,0.028,0.025,0.032,0.022,0.019,0.034,0.029,0.018,0.024,0.038,0.033,0.047,0.03,0.027,0.031,0.023,0.019,0.045,1
2015-11-29,2015,12,Falcons,Vikings,10,20,Georgia Dome,0,0,0,dome,-2.5,45.5,0,0,1,0,0,950,0.02,0.03,0.035,0.025,0.024,0.046,0.025,0.029,0.033,0.023,0.036,0.025,0.031,0.029,0.037,0.044,0.017,0.028,0.043,0.036,0.02,0.036,0.041,0.032,0.017,0.034,0.054,0.021,0.023,0.046,0.038,0.035,0.019,0.027,0
2015-11-29,2015,12,Colts,Buccaneers,25,12,Lucas Oil Stadium,0,0,0,retractable roof (closed),-3.0,46.0,0,0,1,0,0,841,0.032,0.015,0.039,0.024,0.028,0.035,0.023,0.033,0.05,0.032,0.039,0.035,0.027,0.023,0.032,0.032,0.037,0.028,0.026,0.046,0.04,0.022,0.042,0.029,0.034,0.025,0.028,0.044,0.034,0.017,0.04,0.016,0.042,0.036,1
2015-11-29,2015,12,Titans,Raiders,21,24,Nissan Stadium,56,4,100,outdoors,-1.0,44.0,1,0,0,1,0,1947,0.014,0.014,0.023,0.017,0.03,0.032,0.016,0.022,0.049,0.038,0.04,0.035,0.014,0.022,0.055,0.024,0.035,0.029,0.029,0.045,0.035,0.025,0.023,0.025,0.036,0.029,0.038,0.025,0.02,0.038,0.027,0.021,0.044,0.029,0
2015-11-29,2015,12,Texans,Saints,24,6,NRG Stadium,0,0,0,retractable roof (closed),-3.0,48.0,0,0,1,0,1,320,0.019,0.023,0.03,0.033,0.033,0.015,0.034,0.016,0.037,0.038,0.026,0.038,0.024,0.027,0.019,0.034,0.031,0.028,0.03,0.033,0.03,0.023,0.043,0.047,0.02,0.02,0.031,0.046,0.018,0.022,0.029,0.043,0.03,0.031,1
2015-11-29,2015,12,Redskins,Giants,20,14,FedExField,46,5,93,outdoors,-2.5,47.0,0,1,0,0,1,198,0.018,0.018,0.028,0.024,0.029,0.039,0.026,0.016,0.038,0.031,0.03,0.027,0.022,0.035,0.04,0.025,0.029,0.027,0.019,0.017,0.041,0.04,0.029,0.025,0.026,0.023,0.032,0.046,0.022,0.024,0.033,0.02,0.03,0.031,1
2015-11-29,2015,12,Jaguars,Chargers,25,31,TIAA Bank Stadium,75,8,60,outdoors,-4.5,46.5,1,0,0,1,0,2077,0.011,0.017,0.02,0.051,0.033,0.018,0.017,0.011,0.044,0.042,0.05,0.033,0.027,0.021,0.042,0.031,0.018,0.023,0.021,0.024,0.04,0.025,0.022,0.038,0.034,0.021,0.044,0.02,0.016,0.016,0.008,0.046,0.046,0.029,0
2015-11-29,2015,12,Chiefs,Bills,30,22,Arrowhead Stadium,35,7,99,outdoors,-5.5,41.5,1,0,0,0,2,858,0.068,0.031,0.027,0.023,0.03,0.028,0.031,0.029,0.028,0.021,0.03,0.025,0.054,0.036,0.03,0.04,0.044,0.029,0.03,0.039,0.034,0.016,0.031,0.034,0.041,0.021,0.015,0.036,0.048,0.031,0.049,0.025,0.029,0.021,1
2015-11-29,2015,12,49ers,Cardinals,13,19,Levi's Stadium,54,4,40,outdoors,-9.5,45.0,0,1,0,0,0,608,0.017,0.048,0.014,0.045,0.047,0.038,0.03,0.03,0.031,0.021,0.03,0.037,0.035,0.052,0.046,0.026,0.019,0.036,0.02,0.013,0.027,0.055,0.025,0.031,0.019,0.035,0.041,0.015,0.034,0.05,0.025,0.03,0.042,0.022,0
2015-11-29,2015,12,Seahawks,Steelers,39,30,CenturyLink Field,38,2,80,outdoors,-3.5,45.5,1,0,0,0,1,2132,0.058,0.048,0.035,0.05,0.033,0.025,0.068,0.06,0.007,0.025,0.023,0.03,0.049,0.036,0.032,0.031,0.021,0.038,0.035,0.039,0.011,0.053,0.034,0.03,0.032,0.05,0.025,0.034,0.034,0.056,0.041,0.035,0.022,0.034,1
2015-11-29,2015,12,Broncos,Patriots,30,24,Empower Field at Mile High,23,3,75,outdoors,-2.5,43.5,1,0,0,0,2,1758,0.059,0.068,0.048,0.054,0.022,0.019,0.04,0.025,0.025,0.028,0.031,0.015,0.041,0.037,0.017,0.021,0.048,0.036,0.06,0.03,0.027,0.04,0.036,0.036,0.045,0.044,0.017,0.034,0.037,0.051,0.039,0.032,0.036,0.03,1
2015-11-30,2015,12,Browns,Ravens,27,33,FirstEnergy Stadium,45,9,58,outdoors,-3.5,41.5,1,1,0,1,1,308,0.019,0.031,0.024,0.03,0.028,0.026,0.023,0.033,0.052,0.018,0.034,0.038,0.022,0.024,0.04,0.02,0.02,0.048,0.047,0.046,0.021,0.03,0.029,0.021,0.034,0.037,0.036,0.043,0.029,0.017,0.028,0.021,0.038,0.035,0
