game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2015-09-10,2015,1,Patriots,Steelers,28,21,Gillette Stadium,65,7,0,outdoors,-7.0,52.0,0,0,0,1,1,468,0.07,0.047,0.055,0.055,0.021,0.025,0.027,0.06,0.029,0.026,0.017,0.034,0.037,0.035,0.022,0.036,0.04,0.044,0.033,0.042,0.038,0.049,0.041,0.03,0.043,0.051,0.036,0.031,0.05,0.055,0.035,0.039,0.031,0.029,1
2015-09-13,2015,1,Rams,Seahawks,34,31,The Dome at America's Center,0,0,0,dome,-4.0,40.5,1,1,1,1,1,1720,0.027,0.063,0.016,0.035,0.057,0.029,0.036,0.07,0.027,0.008,0.023,0.019,0.031,0.051,0.037,0.033,0.032,0.023,0.034,0.038,0.023,0.013,0.022,0.035,0.039,0.028,0.026,0.028,0.037,0.036,0.016,0.044,0.038,0.022,1
2015-09-13,2015,1,Bears,Packers,23,31,Soldier Field,72,11,39,outdoors,-6.5,49.0,1,1,0,1,1,184,0.013,0.054,0.026,0.039,0.034,0.027,0.021,0.032,0.03,0.031,0.032,0.015,0.031,0.045,0.024,0.027,0.024,0.04,0.027,0.03,0.027,0.054,0.03,0.033,0.016,0.037,0.03,0.025,0.026,0.064,0.039,0.034,0.026,0.024,0
2015-09-13,2015,1,Texans,Chiefs,20,27,NRG Stadium,0,0,0,retractable roof (closed),-1.0,41.0,1,0,1,1,1,649,0.019,0.064,0.024,0.025,0.038,0.031,0.033,0.031,0.032,0.03,0.028,0.033,0.024,0.05,0.018,0.03,0.03,0.038,0.033,0.025,0.031,0.03,0.039,0.033,0.023,0.043,0.031,0.018,0.019,0.049,0.029,0.048,0.031,0.032,0
2015-09-13,2015,1,Redskins,Dolphins,10,17,FedExField,69,10,58,outdoors,-3.0,43.5,0,0,0,1,1,916,0.018,0.033,0.028,0.048,0.03,0.029,0.024,0.027,0.036,0.046,0.031,0.02,0.022,0.021,0.045,0.039,0.03,0.027,0.022,0.023,0.044,0.032,0.03,0.022,0.025,0.036,0.032,0.043,0.021,0.027,0.031,0.026,0.03,0.044,0
2015-09-13,2015,1,Bills,Colts,27,14,Ralph Wilson Stadium,56,15,78,outdoors,-2.5,45.0,0,0,0,1,1,436,0.031,0.033,0.024,0.04,0.029,0.028,0.03,0.024,0.023,0.05,0.026,0.041,0.033,0.022,0.036,0.029,0.033,0.043,0.041,0.027,0.017,0.037,0.037,0.038,0.021,0.034,0.037,0.028,0.026,0.034,0.026,0.038,0.022,0.039,1
2015-09-13,2015,1,Jaguars,Panthers,9,20,TIAA Bank Stadium,77,7,55,outdoors,-3.0,40.5,0,0,0,1,1,345,0.012,0.049,0.018,0.035,0.033,0.028,0.016,0.067,0.049,0.012,0.054,0.032,0.022,0.052,0.044,0.026,0.019,0.037,0.018,0.033,0.041,0.024,0.019,0.034,0.037,0.026,0.042,0.025,0.017,0.042,0.008,0.054,0.051,0.02,0
2015-09-13,2015,1,Jets,Browns,31,10,MetLife Stadium,77,8,49,outdoors,-3.5,39.5,1,0,0,1,1,399,0.021,0.019,0.027,0.022,0.035,0.027,0.043,0.026,0.03,0.048,0.034,0.032,0.023,0.023,0.021,0.038,0.029,0.022,0.037,0.044,0.018,0.017,0.033,0.026,0.024,0.037,0.031,0.036,0.026,0.033,0.032,0.027,0.019,0.039,1
2015-09-13,2015,1,Chargers,Lions,33,28,Qualcomm Stadium,84,10,47,outdoors,-2.5,45.5,1,0,0,1,1,1962,0.021,0.023,0.049,0.036,0.018,0.026,0.013,0.02,0.041,0.026,0.031,0.027,0.026,0.036,0.029,0.03,0.022,0.029,0.02,0.035,0.023,0.022,0.039,0.039,0.023,0.024,0.027,0.031,0.018,0.024,0.048,0.038,0.029,0.018,1
2015-09-13,2015,1,Cardinals,Saints,31,19,State Farm Stadium,0,0,0,retractable roof (closed),-2.0,48.5,1,0,1,1,1,1324,0.047,0.024,0.044,0.035,0.041,0.014,0.028,0.017,0.024,0.037,0.032,0.041,0.056,0.028,0.028,0.031,0.034,0.027,0.013,0.033,0.055,0.028,0.032,0.041,0.032,0.023,0.015,0.044,0.053,0.022,0.03,0.037,0.024,0.029,1
