game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2015-11-05,2015,9,Bengals,Browns,31,10,Paul Brown Stadium,71,4,61,outdoors,-11.0,45.0,0,1,0,2,2,223,0.049,0.02,0.02,0.028,0.031,0.028,0.042,0.024,0.029,0.052,0.024,0.035,0.033,0.023,0.018,0.039,0.038,0.02,0.025,0.045,0.038,0.022,0.029,0.03,0.047,0.037,0.014,0.034,0.029,0.031,0.03,0.029,0.024,0.038,1
2015-11-08,2015,9,Saints,Titans,28,34,Mercedes-Benz Superdome,0,0,0,dome,-7.5,48.0,1,0,1,0,0,470,0.024,0.013,0.038,0.025,0.014,0.031,0.016,0.015,0.036,0.051,0.04,0.044,0.028,0.013,0.032,0.055,0.028,0.029,0.034,0.029,0.024,0.033,0.048,0.021,0.019,0.038,0.042,0.035,0.023,0.02,0.042,0.027,0.032,0.045,0
2015-11-08,2015,9,Patriots,Redskins,27,10,Gillette Stadium,54,12,34,outdoors,-14.0,52.0,0,0,0,1,1,367,0.071,0.017,0.054,0.027,0.019,0.029,0.024,0.027,0.029,0.037,0.017,0.028,0.036,0.021,0.023,0.042,0.037,0.03,0.029,0.02,0.042,0.04,0.038,0.03,0.046,0.024,0.032,0.032,0.052,0.022,0.031,0.032,0.03,0.029,1
2015-11-08,2015,9,Steelers,Raiders,38,35,Heinz Field,54,5,38,outdoors,-4.5,48.5,1,0,0,0,0,2248,0.049,0.014,0.049,0.018,0.027,0.032,0.059,0.023,0.025,0.035,0.033,0.029,0.036,0.023,0.033,0.023,0.039,0.028,0.037,0.044,0.054,0.024,0.03,0.025,0.053,0.028,0.031,0.031,0.058,0.037,0.035,0.022,0.032,0.028,1
2015-11-08,2015,9,Jets,Jaguars,28,23,MetLife Stadium,56,10,36,outdoors,-8.0,42.0,1,0,0,0,1,845,0.023,0.011,0.027,0.02,0.031,0.032,0.043,0.016,0.029,0.048,0.034,0.055,0.024,0.023,0.022,0.045,0.027,0.019,0.034,0.02,0.02,0.039,0.03,0.021,0.024,0.036,0.03,0.042,0.031,0.015,0.032,0.008,0.018,0.049,1
2015-11-08,2015,9,Vikings,Rams,21,18,TCF Bank Stadium,51,14,0,outdoors,-1.0,40.0,0,0,0,0,0,465,0.03,0.029,0.022,0.016,0.043,0.059,0.029,0.038,0.023,0.024,0.021,0.021,0.029,0.032,0.043,0.032,0.029,0.035,0.035,0.03,0.036,0.021,0.034,0.021,0.03,0.044,0.02,0.026,0.047,0.038,0.036,0.016,0.027,0.039,1
2015-11-08,2015,9,Bills,Dolphins,33,17,Ralph Wilson Stadium,49,7,55,outdoors,-3.0,44.0,1,1,0,1,1,1165,0.031,0.033,0.025,0.038,0.026,0.026,0.028,0.027,0.021,0.05,0.028,0.022,0.031,0.019,0.039,0.043,0.03,0.025,0.039,0.023,0.016,0.035,0.034,0.019,0.022,0.036,0.037,0.046,0.03,0.026,0.025,0.024,0.021,0.042,1
2015-11-08,2015,9,Panthers,Packers,37,29,Bank of America Stadium,57,10,50,outdoors,-2.5,46.0,1,0,0,2,0,746,0.047,0.057,0.026,0.036,0.03,0.026,0.065,0.034,0.011,0.03,0.029,0.013,0.05,0.045,0.024,0.024,0.038,0.041,0.034,0.031,0.021,0.045,0.031,0.03,0.028,0.04,0.023,0.023,0.04,0.058,0.052,0.034,0.022,0.028,1
2015-11-08,2015,9,Buccaneers,Giants,18,32,Raymond James Stadium,80,3,90,outdoors,-1.0,49.5,1,0,0,0,0,1008,0.013,0.018,0.025,0.026,0.037,0.04,0.03,0.017,0.034,0.031,0.038,0.031,0.022,0.034,0.034,0.026,0.027,0.028,0.047,0.019,0.023,0.038,0.029,0.024,0.024,0.022,0.039,0.041,0.016,0.023,0.016,0.022,0.034,0.032,0
2015-11-08,2015,9,49ers,Falcons,17,16,Levi's Stadium,58,0,84,outdoors,-7.5,44.0,0,0,0,0,0,2108,0.018,0.02,0.017,0.038,0.048,0.026,0.029,0.026,0.031,0.032,0.027,0.039,0.038,0.028,0.048,0.035,0.019,0.017,0.021,0.044,0.027,0.021,0.026,0.04,0.019,0.017,0.04,0.048,0.037,0.022,0.025,0.04,0.044,0.019,1
