game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2015-11-19,2015,11,Jaguars,Titans,19,13,TIAA Bank Stadium,75,5,90,outdoors,-2.5,43.0,0,1,0,2,2,498,0.011,0.014,0.02,0.024,0.036,0.03,0.019,0.016,0.045,0.049,0.053,0.041,0.024,0.014,0.047,0.053,0.019,0.035,0.019,0.029,0.041,0.033,0.022,0.023,0.035,0.037,0.041,0.034,0.016,0.019,0.008,0.027,0.048,0.044,1
2015-11-22,2015,11,Falcons,Colts,21,24,Georgia Dome,0,0,0,dome,-4.5,47.5,0,0,1,1,1,483,0.019,0.033,0.033,0.04,0.024,0.029,0.025,0.024,0.033,0.05,0.038,0.044,0.03,0.025,0.036,0.027,0.016,0.038,0.043,0.025,0.021,0.041,0.04,0.041,0.017,0.034,0.047,0.027,0.023,0.032,0.037,0.038,0.018,0.043,0
2015-11-22,2015,11,Ravens,Rams,16,13,M&T Bank Stadium,47,14,39,outdoors,-2.5,42.0,0,0,0,0,0,730,0.03,0.027,0.03,0.015,0.029,0.053,0.03,0.037,0.018,0.025,0.041,0.022,0.022,0.031,0.021,0.027,0.05,0.035,0.042,0.03,0.031,0.02,0.02,0.023,0.038,0.043,0.047,0.027,0.017,0.04,0.021,0.016,0.036,0.039,1
2015-11-22,2015,11,Eagles,Buccaneers,17,45,Lincoln Financial Field,48,15,41,outdoors,-6.0,44.5,1,0,0,0,0,924,0.031,0.013,0.034,0.024,0.034,0.038,0.032,0.03,0.031,0.033,0.034,0.038,0.031,0.022,0.028,0.031,0.046,0.026,0.022,0.046,0.048,0.022,0.035,0.029,0.029,0.025,0.033,0.038,0.018,0.016,0.017,0.016,0.053,0.037,0
2015-11-22,2015,11,Panthers,Redskins,44,16,Bank of America Stadium,50,8,63,outdoors,-7.0,44.5,1,0,0,0,0,336,0.048,0.018,0.03,0.029,0.029,0.026,0.066,0.026,0.01,0.038,0.028,0.027,0.052,0.022,0.024,0.04,0.04,0.029,0.034,0.019,0.023,0.041,0.03,0.03,0.028,0.024,0.023,0.031,0.044,0.023,0.051,0.033,0.021,0.029,1
2015-11-22,2015,11,Bears,Broncos,15,17,Soldier Field,29,9,57,outdoors,-1.0,41.0,0,0,0,0,0,920,0.014,0.06,0.029,0.049,0.031,0.023,0.021,0.04,0.03,0.025,0.031,0.031,0.028,0.04,0.023,0.018,0.023,0.049,0.025,0.059,0.023,0.028,0.031,0.035,0.017,0.045,0.029,0.02,0.026,0.04,0.042,0.039,0.024,0.036,0
2015-11-22,2015,11,Lions,Raiders,18,13,Ford Field,0,0,0,dome,-1.0,49.0,0,0,1,0,0,2076,0.021,0.014,0.037,0.017,0.027,0.035,0.019,0.023,0.03,0.037,0.032,0.031,0.036,0.022,0.032,0.024,0.03,0.029,0.035,0.045,0.024,0.025,0.037,0.025,0.024,0.029,0.03,0.031,0.02,0.04,0.038,0.021,0.021,0.029,1
2015-11-22,2015,11,Dolphins,Cowboys,14,24,Sun Life Stadium,74,10,90,outdoors,-1.5,46.0,0,0,0,0,0,1116,0.032,0.022,0.045,0.023,0.029,0.035,0.029,0.046,0.05,0.02,0.02,0.036,0.019,0.023,0.042,0.03,0.026,0.022,0.023,0.018,0.035,0.033,0.019,0.033,0.036,0.031,0.044,0.025,0.025,0.021,0.024,0.035,0.044,0.02,0
2015-11-22,2015,11,Texans,Jets,24,17,NRG Stadium,0,0,0,retractable roof (closed),-3.0,40.5,1,0,1,2,1,1423,0.018,0.023,0.03,0.028,0.032,0.036,0.032,0.043,0.037,0.031,0.03,0.035,0.023,0.025,0.018,0.021,0.029,0.029,0.032,0.033,0.031,0.019,0.041,0.03,0.02,0.024,0.031,0.032,0.017,0.029,0.027,0.032,0.031,0.019,1
2015-11-22,2015,11,Chargers,Chiefs,3,33,Qualcomm Stadium,87,4,12,outdoors,-3.0,45.0,0,1,0,1,0,1333,0.018,0.068,0.051,0.024,0.017,0.031,0.012,0.031,0.041,0.028,0.032,0.032,0.022,0.051,0.031,0.034,0.023,0.045,0.023,0.03,0.025,0.034,0.039,0.032,0.021,0.042,0.026,0.016,0.016,0.051,0.048,0.047,0.028,0.03,0
