game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2015-12-24,2015,16,Raiders,Chargers,23,20,Oakland Coliseum,47,25,70,outdoors,-6.0,46.5,0,1,0,2,2,448,0.014,0.018,0.02,0.053,0.032,0.018,0.022,0.011,0.034,0.042,0.029,0.03,0.022,0.023,0.021,0.03,0.03,0.02,0.048,0.028,0.026,0.024,0.026,0.037,0.028,0.02,0.03,0.028,0.035,0.02,0.024,0.048,0.028,0.028,1
2015-12-26,2015,16,Eagles,Redskins,24,38,Lincoln Financial Field,52,6,72,outdoors,-3.0,48.0,1,1,0,2,2,114,0.035,0.018,0.031,0.027,0.039,0.028,0.029,0.024,0.035,0.037,0.038,0.028,0.033,0.023,0.03,0.041,0.047,0.031,0.022,0.018,0.048,0.039,0.035,0.029,0.03,0.025,0.032,0.029,0.021,0.027,0.016,0.031,0.059,0.029,0
2015-12-27,2015,16,Jets,Patriots,26,20,MetLife Stadium,57,11,83,outdoors,-3.0,45.0,1,1,0,1,0,170,0.022,0.063,0.026,0.053,0.034,0.018,0.04,0.024,0.031,0.028,0.034,0.016,0.026,0.033,0.02,0.022,0.031,0.04,0.03,0.029,0.018,0.042,0.029,0.038,0.023,0.042,0.032,0.033,0.03,0.047,0.031,0.032,0.017,0.029,1
2015-12-27,2015,16,Falcons,Panthers,20,13,Georgia Dome,0,0,0,dome,-6.5,47.5,0,1,1,0,0,282,0.021,0.053,0.034,0.033,0.024,0.027,0.023,0.069,0.033,0.009,0.039,0.03,0.027,0.053,0.04,0.027,0.018,0.041,0.041,0.032,0.02,0.022,0.042,0.032,0.017,0.028,0.047,0.023,0.024,0.049,0.035,0.056,0.02,0.02,1
2015-12-27,2015,16,Ravens,Steelers,20,17,M&T Bank Stadium,64,9,87,outdoors,-10.0,47.0,0,1,0,0,0,197,0.029,0.051,0.034,0.056,0.025,0.026,0.031,0.062,0.018,0.023,0.042,0.032,0.022,0.037,0.022,0.03,0.048,0.039,0.048,0.04,0.027,0.051,0.02,0.031,0.036,0.051,0.047,0.031,0.016,0.054,0.021,0.038,0.034,0.031,1
2015-12-27,2015,16,Dolphins,Colts,12,18,Sun Life Stadium,82,15,69,outdoors,-2.5,43.0,0,0,0,0,0,1013,0.029,0.03,0.042,0.038,0.032,0.028,0.027,0.023,0.055,0.055,0.02,0.042,0.019,0.024,0.043,0.031,0.024,0.033,0.023,0.026,0.032,0.04,0.019,0.041,0.037,0.032,0.047,0.029,0.03,0.035,0.022,0.038,0.048,0.042,0
2015-12-27,2015,16,Titans,Texans,6,34,Nissan Stadium,73,15,75,outdoors,-3.5,40.0,0,1,0,0,0,671,0.013,0.019,0.023,0.028,0.031,0.031,0.017,0.033,0.052,0.038,0.042,0.029,0.014,0.022,0.055,0.02,0.032,0.031,0.027,0.033,0.034,0.033,0.023,0.043,0.039,0.021,0.033,0.033,0.021,0.022,0.026,0.033,0.045,0.032,0
2015-12-27,2015,16,Bills,Cowboys,16,6,Ralph Wilson Stadium,39,11,83,outdoors,-6.5,42.0,0,0,0,0,1,1212,0.029,0.021,0.022,0.022,0.03,0.037,0.029,0.046,0.02,0.021,0.027,0.04,0.032,0.022,0.039,0.031,0.028,0.021,0.039,0.016,0.018,0.035,0.034,0.032,0.021,0.035,0.036,0.025,0.027,0.023,0.025,0.032,0.021,0.022,1
2015-12-27,2015,16,Buccaneers,Bears,21,26,Raymond James Stadium,83,13,59,outdoors,-3.0,45.0,1,0,0,1,0,1002,0.015,0.014,0.024,0.028,0.034,0.028,0.033,0.021,0.03,0.028,0.04,0.031,0.022,0.03,0.034,0.025,0.029,0.025,0.044,0.025,0.02,0.023,0.029,0.03,0.027,0.018,0.04,0.027,0.018,0.027,0.017,0.04,0.037,0.026,0
2015-12-27,2015,16,Chiefs,Browns,17,13,Arrowhead Stadium,36,16,91,outdoors,-10.5,42.5,0,0,0,0,0,694,0.064,0.018,0.027,0.024,0.032,0.028,0.033,0.024,0.025,0.049,0.029,0.035,0.053,0.022,0.027,0.038,0.039,0.021,0.032,0.047,0.032,0.02,0.031,0.029,0.04,0.035,0.015,0.032,0.052,0.029,0.049,0.028,0.029,0.036,1
