game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2015-09-17,2015,2,Chiefs,Broncos,24,31,Arrowhead Stadium,87,13,59,outdoors,-3.0,42.0,1,1,0,2,2,564,0.057,0.049,0.025,0.047,0.034,0.022,0.031,0.043,0.03,0.021,0.031,0.029,0.054,0.04,0.029,0.016,0.04,0.047,0.024,0.054,0.031,0.027,0.033,0.037,0.042,0.044,0.016,0.02,0.047,0.039,0.049,0.043,0.031,0.032,0
2015-09-20,2015,2,Bears,Cardinals,23,48,Soldier Field,70,6,47,outdoors,-2.0,46.0,1,0,0,0,0,1459,0.015,0.048,0.027,0.044,0.034,0.041,0.021,0.028,0.03,0.023,0.032,0.032,0.03,0.054,0.025,0.027,0.023,0.035,0.026,0.013,0.028,0.054,0.032,0.03,0.016,0.033,0.03,0.013,0.026,0.052,0.039,0.03,0.026,0.024,0
2015-09-20,2015,2,Panthers,Texans,24,17,Bank of America Stadium,88,6,43,outdoors,-3.0,39.5,1,0,0,0,0,930,0.051,0.027,0.035,0.025,0.028,0.037,0.066,0.032,0.011,0.031,0.032,0.028,0.052,0.023,0.026,0.02,0.037,0.029,0.033,0.033,0.024,0.031,0.034,0.039,0.024,0.023,0.024,0.031,0.041,0.019,0.053,0.028,0.019,0.032,1
2015-09-20,2015,2,Giants,Falcons,20,24,MetLife Stadium,73,9,47,outdoors,-2.5,51.0,0,0,0,0,2,810,0.022,0.022,0.026,0.035,0.037,0.027,0.016,0.022,0.032,0.034,0.033,0.034,0.032,0.028,0.024,0.035,0.03,0.016,0.022,0.037,0.042,0.024,0.026,0.039,0.023,0.019,0.042,0.047,0.02,0.021,0.021,0.033,0.033,0.021,0
2015-09-20,2015,2,Steelers,49ers,43,18,Heinz Field,66,10,60,outdoors,-6.5,45.5,1,0,0,1,2,2244,0.041,0.019,0.06,0.015,0.025,0.042,0.061,0.029,0.025,0.029,0.034,0.03,0.035,0.035,0.036,0.047,0.043,0.019,0.042,0.023,0.045,0.026,0.032,0.028,0.048,0.018,0.036,0.04,0.054,0.036,0.04,0.027,0.029,0.038,1
2015-09-20,2015,2,Saints,Buccaneers,19,26,Mercedes-Benz Superdome,0,0,0,dome,-10.0,47.5,0,1,1,0,0,478,0.021,0.014,0.035,0.023,0.014,0.035,0.016,0.027,0.037,0.035,0.042,0.041,0.027,0.02,0.031,0.037,0.026,0.026,0.032,0.045,0.029,0.023,0.043,0.029,0.023,0.027,0.047,0.046,0.021,0.014,0.037,0.013,0.028,0.037,0
2015-09-20,2015,2,Browns,Titans,28,14,FirstEnergy Stadium,64,12,59,outdoors,-2.0,41.0,1,0,0,0,0,459,0.018,0.015,0.022,0.023,0.027,0.032,0.027,0.016,0.047,0.048,0.035,0.039,0.023,0.015,0.039,0.048,0.021,0.03,0.047,0.028,0.017,0.031,0.027,0.018,0.035,0.042,0.041,0.038,0.033,0.02,0.028,0.023,0.038,0.048,1
2015-09-20,2015,2,Bills,Patriots,32,40,Ralph Wilson Stadium,62,7,57,outdoors,-1.0,44.0,1,1,0,0,1,386,0.032,0.068,0.023,0.054,0.028,0.021,0.031,0.026,0.023,0.029,0.025,0.016,0.038,0.04,0.035,0.022,0.035,0.039,0.041,0.031,0.017,0.038,0.035,0.04,0.023,0.046,0.035,0.036,0.029,0.052,0.026,0.034,0.022,0.031,0
2015-09-20,2015,2,Redskins,Rams,24,10,FedExField,72,9,56,outdoors,-3.0,41.0,0,0,0,0,0,717,0.021,0.027,0.029,0.017,0.029,0.057,0.025,0.036,0.036,0.026,0.031,0.023,0.021,0.028,0.043,0.035,0.031,0.034,0.023,0.034,0.042,0.022,0.03,0.022,0.024,0.041,0.031,0.021,0.021,0.039,0.033,0.017,0.03,0.038,1
2015-09-20,2015,2,Bengals,Chargers,24,19,Paul Brown Stadium,69,6,47,outdoors,-3.0,47.0,0,0,0,0,0,1863,0.043,0.022,0.02,0.05,0.03,0.018,0.045,0.013,0.03,0.04,0.026,0.03,0.032,0.025,0.02,0.03,0.037,0.021,0.025,0.021,0.035,0.022,0.028,0.039,0.047,0.023,0.016,0.022,0.031,0.018,0.031,0.051,0.024,0.028,1
