game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2007-12-13,2007,15,Texans,Broncos,31,13,Reliant Stadium,0,0,0,retractable roof (open),Denver Broncos,-2.5,47.5,0,21,20,31,158,3,20,72,0,16,27,200,1,1,27,39,254,1,0,0,0,5,18,200,236,358,308,0,0,0,0,1,0,3,15,5,25,6,11,4,12,0,0,0,3,1826,1774
2007-12-15,2007,15,49ers,Bengals,20,13,"Candlestick Park, San Francisco",52,0,74,outdoors,Cincinnati Bengals,-8.5,43.0,0,22,15,37,156,1,19,61,0,21,28,197,1,0,19,31,252,1,0,2,16,0,0,181,252,337,313,2,0,0,0,0,0,3,15,1,15,9,15,3,10,0,1,1,2,2159,1441
2007-12-16,2007,15,Rams,Packers,14,33,The Dome at America's Center,0,0,0,dome,Green Bay Packers,-7.0,47.0,0,21,17,31,173,1,23,52,1,20,39,219,1,2,19,30,225,2,2,4,28,0,0,191,225,364,277,1,0,1,1,2,3,13,93,6,35,6,15,5,11,1,3,0,0,2184,1416
2007-12-16,2007,15,Chiefs,Titans,17,26,Arrowhead Stadium,22,6,71,outdoors,Tennessee Titans,-3.5,34.5,1,17,19,21,89,0,36,148,0,25,43,217,2,2,16,26,191,2,0,0,0,1,12,217,179,306,327,1,1,1,0,3,0,8,61,5,35,11,17,3,11,1,1,0,0,1758,1842
2007-12-16,2007,15,Panthers,Seahawks,13,10,Bank of America Stadium,45,18,78,outdoors,Seattle Seahawks,-8.0,37.0,0,15,18,38,114,1,14,44,0,19,27,208,0,0,27,41,274,1,0,0,0,3,36,208,238,322,282,2,0,3,1,0,1,5,54,3,15,9,18,3,12,0,1,0,0,2122,1478
2007-12-16,2007,15,Patriots,Jets,20,10,Gillette Stadium,36,17,88,outdoors,New England Patriots,-20.5,41.0,0,16,13,35,131,1,17,90,0,14,27,140,0,1,25,40,184,0,1,1,6,5,40,134,144,265,234,0,0,4,1,1,2,6,48,6,42,6,16,3,14,1,1,1,3,2017,1583
2007-12-16,2007,15,Saints,Cardinals,31,24,Mercedes-Benz Superdome,0,0,0,dome,New Orleans Saints,-3.5,49.5,1,24,17,29,114,2,22,103,0,26,30,315,2,0,19,30,233,3,1,1,8,2,19,307,214,421,317,4,2,3,1,2,2,3,15,10,78,4,9,3,11,1,1,2,2,1912,1688
2007-12-16,2007,15,Browns,Bills,8,0,FirstEnergy Stadium,30,32,93,outdoors,Cleveland Browns,-5.0,37.0,0,16,11,37,174,0,32,108,0,9,24,137,0,0,13,33,124,0,0,1,7,0,0,130,124,304,232,1,0,1,0,0,0,2,15,2,15,4,14,3,16,0,1,2,5,1907,1693
2007-12-16,2007,15,Buccaneers,Falcons,37,3,Raymond James Stadium,68,25,60,outdoors,Tampa Bay Buccaneers,-12.5,37.5,1,21,5,48,190,1,20,106,0,15,25,109,1,1,4,15,34,0,2,2,14,1,7,95,27,285,133,0,0,3,2,1,4,5,44,5,48,9,19,0,9,2,2,0,0,2579,1021
2007-12-16,2007,15,Dolphins,Ravens,22,16,Hard Rock Stadium,79,20,84,outdoors,Baltimore Ravens,-3.0,37.5,1,21,21,29,72,1,36,163,0,23,39,315,1,0,15,30,208,1,1,5,27,4,26,288,182,360,345,1,0,0,0,0,1,4,25,1,5,10,19,9,18,1,1,0,0,2133,1873
