game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2007-12-29,2007,17,Giants,Patriots,35,38,MetLife Stadium,44,8,53,outdoors,New England Patriots,-13.5,46.5,1,19,27,19,79,0,26,44,2,22,32,251,4,1,32,42,356,2,0,1,14,1,10,237,346,316,390,1,0,0,0,1,0,5,53,5,42,6,10,6,13,0,0,1,1,1422,2178
2007-12-30,2007,17,Bears,Saints,33,25,Soldier Field,30,2,89,outdoors,Chicago Bears,-1.0,42.0,1,13,28,27,96,0,20,105,0,13,28,199,3,1,35,60,320,3,2,2,20,3,12,179,308,275,413,4,2,2,1,3,3,5,34,8,72,6,14,3,14,0,1,1,4,1492,2108
2007-12-30,2007,17,Eagles,Bills,17,9,Lincoln Financial Field,42,5,62,outdoors,Philadelphia Eagles,-9.0,39.0,0,20,13,19,69,0,30,138,0,29,41,345,1,1,16,30,133,0,0,4,23,0,0,322,133,391,271,2,1,0,0,2,0,6,39,3,23,5,13,2,12,0,0,1,2,1832,1768
2007-12-30,2007,17,Texans,Jaguars,42,28,Reliant Stadium,0,0,0,retractable roof (open),Houston Texans,-7.0,42.0,1,19,24,34,170,3,23,96,0,11,18,128,1,1,25,39,302,4,0,1,8,2,17,120,285,290,381,0,0,1,1,1,1,3,20,8,45,5,9,7,12,1,1,1,1,1693,1907
2007-12-30,2007,17,Packers,Lions,34,13,Lambeau Field,20,7,83,outdoors,Green Bay Packers,-3.0,38.5,1,19,16,38,217,1,17,47,0,16,26,187,3,0,22,48,246,1,2,1,10,0,0,177,246,394,293,2,1,0,0,1,2,2,25,7,55,7,14,5,15,1,1,1,2,1996,1604
2007-12-30,2007,17,Buccaneers,Panthers,23,31,Raymond James Stadium,80,14,64,outdoors,Carolina Panthers,-2.5,36.0,1,17,20,26,107,0,37,180,2,21,28,236,2,1,15,24,174,2,1,4,40,1,5,196,169,303,349,0,0,2,1,1,2,4,22,4,23,4,12,7,14,0,1,0,0,1690,1910
2007-12-30,2007,17,Dolphins,Bengals,25,38,Hard Rock Stadium,81,22,59,outdoors,Cincinnati Bengals,-3.0,45.0,1,21,23,25,86,1,24,77,1,27,42,258,2,0,23,32,316,3,1,1,8,0,0,250,316,336,393,1,1,1,0,1,1,5,55,3,20,5,13,5,10,0,0,0,0,1901,1699
2007-12-30,2007,17,Browns,49ers,20,7,FirstEnergy Stadium,35,8,64,outdoors,Cleveland Browns,-11.5,41.0,0,18,9,36,163,0,24,112,0,14,28,197,1,1,13,22,104,1,0,1,2,5,31,195,73,358,185,0,0,1,0,1,0,9,75,4,29,7,15,4,14,0,0,0,1,1906,1694
2007-12-30,2007,17,Falcons,Seahawks,44,41,Georgia Dome,0,0,0,dome,Seattle Seahawks,-2.0,38.5,1,19,30,29,124,1,31,167,2,17,27,251,4,0,32,47,353,3,1,2,11,4,19,240,334,364,501,1,0,2,2,0,3,5,41,9,85,5,12,6,13,0,1,2,2,1502,2098
2007-12-30,2007,17,Raiders,Chargers,17,30,Oakland Coliseum,54,7,68,outdoors,San Diego Chargers,-9.0,42.5,1,17,15,29,122,1,33,120,0,23,31,224,1,1,15,27,140,2,0,4,30,1,7,194,133,316,253,4,3,1,1,4,1,8,60,6,75,3,12,3,13,0,3,0,0,1913,1687
2007-12-30,2007,17,Redskins,Cowboys,27,6,FedExField,39,6,60,outdoors,Washington Redskins,-9.0,39.5,0,22,7,37,131,2,16,1,0,22,31,244,1,0,14,27,165,0,1,3,21,2,19,223,146,354,147,3,2,0,0,2,1,5,37,5,37,9,15,0,11,0,0,0,1,2228,1372
2007-12-30,2007,17,Jets,Chiefs,13,10,MetLife Stadium,41,7,52,outdoors,New York Jets,-4.5,35.0,0,20,14,45,199,0,19,53,0,14,26,151,1,0,20,43,195,1,0,3,13,3,29,138,166,337,219,0,0,0,0,0,0,5,40,8,62,3,16,3,16,1,3,1,1,2197,1716
2007-12-30,2007,17,Cardinals,Rams,48,19,State Farm Stadium,0,0,0,retractable roof (open),Arizona Cardinals,-6.0,49.0,1,25,13,32,122,1,24,75,0,23,39,300,3,2,14,30,180,1,3,0,0,3,21,300,159,422,234,1,0,1,0,2,3,8,63,7,50,6,13,2,12,3,3,1,3,2153,1447
2007-12-30,2007,17,Broncos,Vikings,22,19,Invesco Field at Mile High,36,7,46,outdoors,Minnesota Vikings,-3.0,40.5,1,21,16,27,128,0,27,172,0,26,37,246,2,0,16,31,175,2,0,1,12,3,15,234,160,362,332,2,0,4,3,0,3,5,40,4,30,3,12,7,14,1,3,1,1,2004,1648
2007-12-30,2007,17,Ravens,Steelers,27,21,M&T Bank Stadium,42,5,100,outdoors,Pittsburgh Steelers,-3.0,35.5,1,21,14,40,180,2,19,46,1,16,27,171,1,0,16,31,218,2,2,2,17,0,0,154,218,334,264,4,1,1,1,1,3,6,86,6,40,9,16,4,10,0,0,1,2,2202,1398
2007-12-30,2007,17,Colts,Titans,10,16,Lucas Oil Stadium,0,0,0,dome,Tennessee Titans,-4.5,41.0,0,13,25,10,46,0,39,98,1,25,40,163,1,0,24,31,263,0,0,2,15,1,5,148,258,194,356,1,1,2,2,1,2,5,54,6,40,5,12,8,15,0,1,0,0,1468,2132
