game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2007-11-18,2007,11,Colts,Chiefs,13,10,Lucas Oil Stadium,0,0,0,dome,Indianapolis Colts,-14.5,41.5,0,16,11,27,66,1,27,72,0,16,32,163,0,1,19,27,169,1,0,2,13,2,7,150,162,216,234,1,0,3,2,1,2,2,10,5,33,4,15,6,15,1,1,0,0,1657,1943
2007-11-18,2007,11,Eagles,Dolphins,17,7,Lincoln Financial Field,42,13,81,outdoors,Philadelphia Eagles,-9.5,40.0,0,20,9,39,202,1,25,77,0,16,30,150,1,3,9,22,109,0,0,0,0,0,0,150,109,352,186,0,0,1,0,3,0,4,40,3,15,8,16,2,11,0,0,0,1,2089,1511
2007-11-18,2007,11,Texans,Saints,23,10,Reliant Stadium,0,0,0,retractable roof (closed),Houston Texans,-1,50.5,0,19,20,25,103,0,19,47,0,21,33,293,2,0,33,49,290,1,2,1,6,1,10,287,280,390,327,3,2,3,1,2,3,3,22,4,30,3,11,8,15,1,2,0,2,1683,1917
2007-11-18,2007,11,Packers,Panthers,31,17,Lambeau Field,42,10,43,outdoors,Green Bay Packers,-10,37.5,1,18,21,27,103,0,29,131,0,22,30,218,3,0,19,37,258,2,2,1,4,2,7,214,251,317,382,1,0,2,1,0,3,6,75,4,25,5,12,5,14,0,0,1,2,1871,1729
2007-11-18,2007,11,Bengals,Cardinals,27,35,Paul Brown Stadium,44,5,71,outdoors,Cincinnati Bengals,-3.5,49.5,1,21,17,20,72,0,24,50,1,37,52,329,2,4,16,28,211,2,0,1,5,3,14,324,197,396,247,2,1,0,0,5,0,11,79,11,101,8,14,3,11,0,2,0,0,1947,1653
2007-11-18,2007,11,Ravens,Browns,30,33,M&T Bank Stadium,53,11,57,outdoors,Cleveland Browns,-2,44.0,1,23,22,25,128,1,35,111,2,22,41,279,1,2,24,38,274,0,1,6,39,1,5,240,269,368,380,2,2,1,1,4,2,2,15,12,104,2,12,5,15,0,1,0,1,1687,2263
2007-11-18,2007,11,Jaguars,Chargers,24,17,Jacksonville Municipal Stadium,70,5,52,outdoors,Jacksonville Jaguars,-3,40.5,1,18,18,37,122,1,20,79,1,15,24,189,2,0,22,40,309,1,2,0,0,0,0,189,309,311,388,0,0,0,0,0,2,5,42,4,31,5,14,4,12,2,2,1,2,1977,1623
2007-11-18,2007,11,Lions,Giants,10,16,Ford Field,0,0,0,dome,New York Giants,-2.5,48.0,0,17,19,11,25,0,27,72,0,28,43,377,1,3,28,39,283,1,0,3,26,2,14,351,269,376,341,3,1,3,2,4,2,7,40,6,47,1,10,4,14,0,0,0,0,1483,2117
2007-11-18,2007,11,Falcons,Buccaneers,7,31,Georgia Dome,0,0,0,dome,Tampa Bay Buccaneers,-3,35.5,1,15,15,19,49,0,31,149,1,31,47,242,1,1,11,21,161,2,0,5,26,1,5,216,156,265,305,4,3,2,2,4,2,11,105,6,45,5,16,3,10,0,2,0,1,1954,1646
2007-11-18,2007,11,Vikings,Raiders,29,22,U.S. Bank Stadium,0,0,0,dome,Minnesota Vikings,-4.5,35.5,1,25,18,32,228,3,26,65,0,19,24,265,0,1,23,39,344,1,1,3,15,5,37,250,307,478,372,5,4,2,1,5,2,4,30,10,55,1,7,7,17,0,0,0,0,1745,1855
2007-11-18,2007,11,Jets,Steelers,19,16,MetLife Stadium,42,10,58,outdoors,Pittsburgh Steelers,-9.5,40.5,0,20,16,34,151,0,33,112,0,14,31,162,1,1,15,25,195,1,1,3,16,7,44,146,151,297,263,0,0,2,1,1,2,4,30,8,100,3,13,5,16,0,2,0,0,1751,2152
2007-11-18,2007,11,Cowboys,Redskins,28,23,Texas Stadium,77,0,53,outdoors,Dallas Cowboys,-11,47.0,1,19,28,25,75,0,17,62,0,22,32,293,4,1,34,55,367,2,1,1,6,1,6,287,361,362,423,3,0,1,1,1,2,7,58,3,71,8,13,5,13,0,0,1,1,1815,1785
2007-11-18,2007,11,49ers,Rams,9,13,"Candlestick Park, San Francisco",54,5,90,outdoors,St. Louis Rams,-3,39.5,0,13,15,16,32,0,29,102,0,20,42,231,0,2,21,32,155,1,0,3,19,6,50,212,105,244,207,2,0,1,0,2,0,7,39,3,20,3,14,6,18,0,0,1,1,1542,2058
2007-11-18,2007,11,Seahawks,Bears,30,23,Qwest Field,46,1,80,outdoors,Seattle Seahawks,-5.5,37.5,1,21,16,23,103,1,22,107,2,30,44,337,2,0,24,37,266,0,0,2,15,5,28,322,238,425,345,1,1,2,1,1,1,2,20,6,40,6,16,6,16,1,1,0,2,1865,1735
2007-11-18,2007,11,Bills,Patriots,10,56,Ralph Wilson Stadium,36,10,66,outdoors,New England Patriots,-16,46.5,1,14,30,19,78,0,29,127,2,15,26,173,1,1,33,41,383,5,0,4,22,0,0,151,383,229,510,2,1,1,0,2,0,5,34,4,37,4,10,8,11,0,0,2,2,1506,2094
2007-11-19,2007,11,Broncos,Titans,34,20,Invesco Field at Mile High,63,12,12,outdoors,Pi,k,38.5,1,15,28,26,166,1,29,133,1,16,21,200,2,0,26,41,305,1,2,1,7,1,15,193,290,359,423,2,1,4,1,1,3,5,35,6,80,6,12,7,14,0,0,0,0,1467,2133
