game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2005-12-11,2005,14,Jaguars,Colts,18,26,TIAA Bank Stadium,55,10,52,outdoors,Indianapolis Colts,-7.5,43.0,1,18,25,23,74,1,34,99,0,26,35,250,1,0,24,37,324,2,0,0,0,3,24,250,300,324,399,4,3,0,0,3,0,7,65,5,47,3,11,6,14,1,1,1,2,1562,2038
2005-12-11,2005,14,Steelers,Bears,21,9,Heinz Field,32,12,81,outdoors,Pittsburgh Steelers,-4.0,32.0,0,20,15,46,190,2,18,83,1,13,20,173,1,0,17,35,207,0,0,0,0,3,22,173,185,363,268,4,0,2,0,0,0,7,55,1,5,7,14,3,13,0,1,1,2,2239,1361
2005-12-11,2005,14,Jets,Raiders,26,10,MetLife Stadium,39,12,56,outdoors,Oakland Raiders,-3.0,37.5,0,23,14,43,184,1,17,95,0,14,26,119,1,0,14,26,124,1,2,2,9,6,40,110,84,294,179,1,0,3,2,0,4,5,69,13,88,4,13,3,9,1,1,1,1,2138,1462
2005-12-11,2005,14,Bills,Patriots,7,35,Ralph Wilson Stadium,30,15,92,outdoors,New England Patriots,-3.5,38.0,1,8,32,12,14,0,41,159,2,10,27,181,1,3,30,40,336,2,2,2,12,1,1,169,335,183,494,0,0,0,0,3,2,7,50,9,83,2,10,11,16,0,0,0,1,1081,2519
2005-12-11,2005,14,Bengals,Browns,23,20,Paul Brown Stadium,36,18,68,outdoors,Cincinnati Bengals,-12.5,41.5,1,18,15,34,185,1,26,84,1,13,27,93,1,1,16,24,138,1,1,0,0,2,14,93,124,278,208,1,0,0,0,1,1,6,33,7,45,6,12,5,12,1,1,0,0,1752,1848
2005-12-11,2005,14,Panthers,Buccaneers,10,20,Bank of America Stadium,52,10,35,outdoors,Carolina Panthers,-5.5,37.0,0,14,17,20,82,0,36,114,2,21,33,220,1,1,20,27,138,0,0,2,26,1,5,194,133,276,247,1,0,0,0,1,0,5,35,7,50,2,11,10,17,0,2,0,0,1676,1924
2005-12-11,2005,14,Titans,Texans,13,10,Nissan Stadium,43,12,53,outdoors,Tennessee Titans,-6.5,44.0,0,15,12,30,93,0,26,152,0,18,30,208,0,0,17,26,116,1,0,0,0,6,34,208,82,301,234,0,0,0,0,0,0,4,56,8,72,3,14,2,14,0,3,1,1,1882,1718
2005-12-11,2005,14,Vikings,Rams,27,13,U.S. Bank Stadium,0,0,0,dome,Minnesota Vikings,-7.0,45.5,0,16,20,29,113,3,29,108,1,16,25,146,0,0,26,45,235,0,5,0,0,1,6,146,229,259,337,3,2,2,1,2,6,5,60,9,60,2,12,7,15,0,0,0,2,1571,2029
2005-12-11,2005,14,Cardinals,Redskins,13,17,Sun Devil Stadium,66,0,13,outdoors,Washington Redskins,-3.0,41.5,0,17,16,18,62,0,34,109,1,25,41,255,1,1,18,28,122,0,3,2,15,0,0,240,122,302,231,3,3,3,0,4,3,8,65,5,63,5,13,5,14,0,1,1,1,1601,1999
2005-12-11,2005,14,Eagles,Giants,23,26,Lincoln Financial Field,38,7,62,outdoors,New York Giants,-3.0,40.0,1,17,28,25,175,2,40,138,1,14,32,190,0,0,28,44,312,1,3,6,28,1,13,162,299,337,437,1,1,0,0,1,3,9,101,10,71,6,16,11,19,0,1,1,2,1655,2610
2005-12-11,2005,14,Seahawks,49ers,41,3,Qwest Field,36,1,97,outdoors,Seattle Seahawks,-15.5,45.0,0,31,8,40,185,1,21,62,0,24,30,259,4,1,9,22,77,0,1,1,6,4,26,253,51,438,113,1,0,3,1,1,2,8,54,7,82,6,10,2,12,0,0,0,0,2173,1427
2005-12-11,2005,14,Chargers,Dolphins,21,23,Qualcomm Stadium,69,8,23,outdoors,San Diego Chargers,-13.5,45.0,0,27,14,27,96,1,26,71,0,35,52,279,2,1,14,22,229,2,0,3,34,0,0,245,229,341,300,2,2,2,2,3,2,7,49,3,12,11,19,2,10,3,4,0,0,2417,1183
2005-12-11,2005,14,Broncos,Ravens,12,10,Invesco Field at Mile High,41,5,46,outdoors,Denver Broncos,-14.0,40.5,0,17,20,32,96,0,23,72,0,19,33,236,1,0,23,40,251,1,2,2,14,2,0,222,251,318,323,1,1,3,2,1,4,4,31,3,20,8,16,6,13,0,1,0,1,1914,1686
2005-12-11,2005,14,Cowboys,Chiefs,31,28,Texas Stadium,64,0,19,outdoors,Dallas Cowboys,-3.0,44.0,1,21,25,28,129,1,28,161,3,22,34,332,3,0,20,32,340,1,0,4,16,2,8,316,332,445,493,1,0,1,1,0,1,5,45,3,17,9,16,7,12,0,0,0,0,1908,1692
2005-12-11,2005,14,Packers,Lions,16,13,Lambeau Field,14,8,64,outdoors,Green Bay Packers,-5.5,37.0,0,19,11,35,181,1,31,129,0,21,32,170,0,1,13,24,112,1,0,3,21,0,0,149,112,330,241,1,1,2,0,2,0,5,25,5,50,6,16,5,15,1,1,0,1,2229,1688
2005-12-12,2005,14,Falcons,Saints,36,17,Georgia Dome,0,0,0,dome,Atlanta Falcons,-10.0,44.0,1,19,22,32,127,3,24,125,1,13,25,279,1,1,27,46,219,1,0,0,0,3,12,279,207,406,332,1,0,1,1,1,1,9,74,10,107,2,11,3,14,0,0,1,1,1758,1842
