game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2005-12-17,2005,15,Patriots,Buccaneers,28,0,Gillette Stadium,38,0,47,outdoors,New England Patriots,-4.5,36.0,0,22,12,32,83,1,18,30,0,20,31,258,3,0,21,34,155,0,0,1,5,7,47,253,108,336,138,0,0,2,1,0,1,8,54,8,58,7,16,7,16,1,1,0,2,2008,1592
2005-12-17,2005,15,Giants,Chiefs,27,17,MetLife Stadium,39,8,55,outdoors,New York Giants,-3.0,45.5,0,22,22,34,223,2,34,188,2,17,32,186,1,1,15,28,176,0,1,1,3,1,2,183,174,406,362,1,1,2,2,2,3,7,70,9,75,8,15,7,13,0,0,0,0,1796,1804
2005-12-17,2005,15,Bills,Broncos,17,28,Ralph Wilson Stadium,28,0,67,outdoors,Denver Broncos,-8.0,35.0,1,17,27,16,75,1,37,178,2,22,35,202,1,0,20,37,259,2,0,1,5,1,0,197,259,272,437,1,0,3,1,0,1,12,82,9,90,4,12,7,14,1,1,2,2,1517,2083
2005-12-18,2005,15,Rams,Eagles,16,17,The Dome at America's Center,0,0,0,dome,St. Louis Rams,-3.0,44.0,0,16,13,36,178,0,28,125,1,18,35,127,1,1,15,28,97,1,3,0,0,4,21,127,76,305,201,0,0,4,1,1,4,15,115,13,115,3,16,5,13,0,2,0,0,1928,1672
2005-12-18,2005,15,Texans,Cardinals,30,19,Reliant Stadium,0,0,0,retractable roof (closed),Arizona Cardinals,-1.0,43.5,1,18,16,35,119,3,13,39,0,22,33,150,0,1,25,38,301,2,2,3,16,6,39,134,262,253,301,1,1,3,2,2,4,5,43,7,69,5,15,4,13,0,1,0,0,1944,1656
2005-12-18,2005,15,Colts,Chargers,17,26,Lucas Oil Stadium,0,0,0,dome,Indianapolis Colts,-7.5,51.0,0,21,18,15,24,1,37,206,1,26,45,336,1,2,22,33,255,1,2,4,22,1,8,314,247,338,453,1,1,2,2,3,4,8,67,11,75,5,13,7,17,0,1,1,1,1528,2072
2005-12-18,2005,15,Jaguars,49ers,10,9,TIAA Bank Stadium,49,10,93,outdoors,Jacksonville Jaguars,-14.5,39.5,0,21,11,35,134,1,25,110,0,21,40,216,0,0,8,24,123,0,1,2,14,2,16,202,107,336,217,0,0,1,0,0,1,10,84,8,56,6,17,1,13,0,1,0,1,2140,1460
2005-12-18,2005,15,Saints,Panthers,10,27,Mercedes-Benz Superdome,55,8,45,outdoors,Carolina Panthers,-7.0,40.5,0,15,19,22,94,0,43,161,2,17,34,193,1,4,13,21,176,1,1,1,10,1,11,183,165,277,326,2,2,1,1,6,2,9,72,3,25,4,12,8,17,0,1,0,0,1506,2094
2005-12-18,2005,15,Dolphins,Jets,24,20,Hard Rock Stadium,78,8,75,outdoors,Miami Dolphins,-7.5,35.5,1,14,24,31,128,1,25,99,0,14,29,175,2,1,28,42,327,2,0,1,6,6,29,169,298,297,397,1,0,3,3,1,3,8,92,5,39,4,13,4,14,0,0,0,2,1558,2042
2005-12-18,2005,15,Titans,Seahawks,24,28,Nissan Stadium,45,4,44,outdoors,Seattle Seahawks,-7.5,45.0,1,25,26,26,81,1,33,183,1,24,39,336,2,0,21,27,285,3,0,0,0,1,9,336,276,417,459,0,0,0,0,0,0,4,30,4,38,4,11,5,9,2,4,0,0,1776,1824
2005-12-18,2005,15,Vikings,Steelers,3,18,U.S. Bank Stadium,0,0,0,dome,Pittsburgh Steelers,-3.0,41.5,0,11,14,17,54,0,39,142,1,16,30,143,0,2,10,15,149,0,0,2,12,4,16,131,133,185,275,3,1,2,1,3,1,13,95,12,129,3,12,5,15,0,0,1,1,1392,2208
2005-12-18,2005,15,Lions,Bengals,17,41,Ford Field,0,0,0,dome,Cincinnati Bengals,-7.5,44.0,1,13,29,17,59,0,32,155,2,19,28,215,2,3,30,42,280,3,2,1,4,2,9,211,271,270,426,1,1,2,0,4,2,4,30,4,40,5,9,10,14,0,0,0,0,1429,2171
2005-12-18,2005,15,Raiders,Browns,7,9,Oakland Coliseum,56,18,93,outdoors,Oakland Raiders,-3.0,40.5,0,16,13,31,143,0,26,70,0,14,30,132,1,1,21,32,198,0,1,3,19,2,13,113,185,256,255,1,0,1,1,1,2,7,45,1,15,7,16,4,15,1,1,0,1,2018,1582
2005-12-18,2005,15,Redskins,Cowboys,35,7,FedExField,44,6,45,outdoors,Washington Redskins,-3.0,36.0,1,19,13,40,171,1,24,109,0,12,20,163,4,0,16,29,153,1,3,0,0,7,46,163,107,334,216,2,1,2,1,1,4,7,55,9,56,5,11,5,15,0,0,1,2,1884,1716
2005-12-18,2005,15,Bears,Falcons,16,3,Soldier Field,12,8,70,outdoors,Chicago Bears,-3.0,30.5,0,14,12,32,128,1,31,114,0,11,26,105,0,1,13,32,122,0,2,1,7,2,5,98,117,226,231,0,0,1,1,1,3,3,16,6,75,3,15,6,16,0,0,0,2,1742,1858
2005-12-19,2005,15,Ravens,Packers,48,3,M&T Bank Stadium,29,14,0,outdoors,Baltimore Ravens,-3.5,33.0,1,25,16,38,182,2,19,107,0,19,27,253,3,0,22,44,209,0,3,0,0,3,28,253,181,435,288,1,0,2,2,0,5,7,71,10,94,7,13,2,13,0,0,2,3,1892,1708
