game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2005-11-20,2005,11,Redskins,Raiders,13,16,FedExField,55,4,55,outdoors,Washington Redskins,-6.0,42.0,0,13,16,27,108,0,29,50,0,14,32,155,0,0,19,36,289,1,1,2,17,1,3,138,286,246,336,3,3,1,0,3,1,6,50,10,101,6,15,6,16,0,1,0,0,1705,1895
2005-11-20,2005,11,Titans,Jaguars,28,31,Nissan Stadium,56,3,30,outdoors,Jacksonville Jaguars,-4.0,38.0,1,16,22,21,63,1,30,49,1,20,30,208,2,1,22,38,258,3,0,3,17,2,12,191,246,254,295,0,0,1,1,1,1,11,73,3,15,5,13,10,17,0,0,0,0,1686,1914
2005-11-20,2005,11,Cowboys,Lions,20,7,Texas Stadium,57,0,45,outdoors,Dallas Cowboys,-8.0,39.0,0,26,11,42,149,2,19,57,1,12,23,110,0,0,17,25,169,0,0,1,6,1,0,104,169,253,226,2,1,1,1,1,1,5,40,17,129,6,12,3,10,1,1,1,1,2162,1438
2005-11-20,2005,11,Rams,Cardinals,28,38,The Dome at America's Center,0,0,0,dome,St. Louis Rams,-9.0,48.0,1,19,27,12,6,0,26,94,1,33,43,385,3,0,27,39,285,3,0,5,34,1,7,351,278,357,372,2,2,2,1,2,1,9,54,10,111,4,12,5,11,1,1,0,0,1695,1905
2005-11-20,2005,11,Patriots,Saints,24,17,Gillette Stadium,51,12,38,outdoors,New England Patriots,-10.0,45.0,0,20,23,30,132,0,21,87,0,15,29,222,3,0,27,50,343,2,1,3,28,1,5,194,338,326,425,1,1,0,0,1,1,5,50,11,99,7,14,8,16,1,1,0,1,1623,1977
2005-11-20,2005,11,Ravens,Steelers,16,13,M&T Bank Stadium,56,5,0,outdoors,Pittsburgh Steelers,-4.0,34.5,0,18,17,38,104,0,25,70,0,21,36,163,1,1,21,38,246,1,1,5,26,6,34,137,212,241,282,1,1,1,1,2,2,11,70,10,62,7,20,4,15,0,0,0,1,2211,2040
2005-11-20,2005,11,Bears,Panthers,13,3,Soldier Field,45,7,72,outdoors,Carolina Panthers,-3.0,34.5,0,15,13,31,122,0,16,55,0,15,26,136,1,1,22,39,235,0,2,0,0,8,52,136,183,258,238,0,0,3,0,1,2,9,75,7,62,3,13,4,17,0,0,1,2,1842,1758
2005-11-20,2005,11,Browns,Dolphins,22,0,FirstEnergy Stadium,48,0,0,outdoors,Cleveland Browns,-2.5,34.5,0,19,12,39,181,1,25,139,0,17,29,195,1,1,9,28,67,0,2,0,0,2,12,195,55,376,194,0,0,1,0,1,2,5,35,7,43,7,16,2,12,1,1,2,4,2128,1472
2005-11-20,2005,11,Giants,Eagles,27,17,MetLife Stadium,57,9,32,outdoors,New York Giants,-3.5,43.0,1,17,20,29,115,0,30,106,1,17,26,218,3,0,18,39,298,1,1,5,18,0,0,200,298,315,404,2,0,3,0,0,1,6,58,7,105,3,12,6,15,1,1,0,1,1829,1771
2005-11-20,2005,11,Falcons,Buccaneers,27,30,Georgia Dome,0,0,0,dome,Atlanta Falcons,-6.0,38.0,1,26,15,36,150,1,27,140,2,21,38,306,2,0,11,19,118,0,1,3,13,0,0,293,118,443,258,2,2,0,0,2,1,11,87,8,55,11,17,2,8,0,1,0,0,2162,1438
2005-11-20,2005,11,49ers,Seahawks,25,27,"Candlestick Park, San Francisco",63,0,54,outdoors,Seattle Seahawks,-12.0,42.5,1,17,21,26,110,1,34,145,2,18,29,249,1,0,19,31,233,1,0,4,23,1,5,226,228,336,373,2,1,0,0,1,0,6,34,5,75,5,13,5,15,0,0,1,1,1900,1700
2005-11-20,2005,11,Broncos,Jets,27,0,Invesco Field at Mile High,61,4,13,outdoors,Denver Broncos,-13.0,41.0,0,28,10,48,191,3,8,19,0,18,26,225,0,0,20,32,195,0,2,2,12,3,19,213,176,404,195,1,1,4,3,1,5,3,30,7,41,7,15,3,9,2,3,0,1,2548,1052
