game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2005-12-31,2005,17,Chargers,Broncos,7,23,Qualcomm Stadium,61,8,63,outdoors,San Diego Chargers,-7.0,44.0,0,15,17,20,91,1,40,157,3,20,36,183,0,1,10,22,98,0,0,6,38,2,14,145,84,236,241,3,1,1,0,2,0,8,70,4,22,2,14,3,14,1,3,2,2,1598,2002
2005-12-31,2005,17,Raiders,Giants,21,30,Oakland Coliseum,57,15,74,outdoors,New York Giants,-7.5,44.0,1,21,13,17,25,0,34,211,2,26,48,331,3,0,12,24,204,1,0,3,31,2,13,300,191,325,402,1,0,1,0,0,0,8,54,9,70,7,17,5,14,0,1,0,0,1688,1912
2006-01-01,2005,17,Chiefs,Bengals,37,3,Arrowhead Stadium,52,10,58,outdoors,Kansas City Chiefs,-7.5,47.0,0,24,10,32,202,3,22,37,0,23,29,344,1,0,18,32,130,0,2,2,9,1,6,335,124,537,161,2,1,0,0,1,2,9,80,6,50,5,11,6,16,0,0,1,2,1962,1638
2006-01-01,2005,17,Jets,Bills,30,26,MetLife Stadium,35,0,82,outdoors,New York Jets,-1.5,37.5,1,12,21,27,81,1,30,159,0,11,20,153,0,0,23,37,184,2,4,4,27,2,12,126,172,207,331,0,0,3,0,0,4,6,40,3,30,3,12,8,14,1,1,0,1,1562,2038
2006-01-01,2005,17,Packers,Seahawks,23,17,Lambeau Field,34,7,78,outdoors,Green Bay Packers,-3.0,40.5,0,21,17,33,68,1,30,98,1,21,37,259,1,1,15,25,174,1,1,3,13,4,27,246,147,314,245,2,2,2,1,3,2,7,50,5,58,11,20,5,13,0,0,0,1,2113,1487
2006-01-01,2005,17,Colts,Cardinals,17,13,Lucas Oil Stadium,0,0,0,dome,Indianapolis Colts,-6.0,43.5,0,15,23,10,11,0,31,129,0,21,32,212,2,1,31,42,297,1,1,2,5,3,13,207,284,218,413,1,0,2,1,1,2,7,50,12,98,2,8,8,17,0,0,1,2,1399,2201
2006-01-01,2005,17,Browns,Ravens,20,16,FirstEnergy Stadium,39,6,0,outdoors,Baltimore Ravens,-3.0,37.0,0,12,12,23,54,0,32,129,0,22,37,199,1,1,15,36,151,0,2,5,27,2,13,172,138,226,267,4,2,2,1,3,3,9,64,8,64,6,18,4,18,0,1,0,2,1826,1774
2006-01-01,2005,17,Buccaneers,Saints,27,13,Raymond James Stadium,74,7,84,outdoors,Tampa Bay Buccaneers,-13.0,37.5,1,14,18,26,149,0,23,71,0,12,25,143,2,0,25,37,265,1,2,1,7,4,30,136,235,285,306,2,0,1,1,0,3,10,107,7,53,6,14,4,11,0,0,0,2,1575,2025
2006-01-01,2005,17,Steelers,Lions,35,21,Heinz Field,39,6,63,outdoors,Pittsburgh Steelers,-15.5,35.5,1,20,16,44,199,4,25,105,0,7,16,135,0,2,17,33,212,3,0,1,3,1,9,132,203,331,308,0,0,3,2,2,2,2,15,5,47,4,10,10,17,1,1,0,0,1951,1649
2006-01-01,2005,17,Patriots,Dolphins,26,28,Gillette Stadium,25,4,98,outdoors,New England Patriots,-3.0,37.0,1,16,25,28,55,0,40,148,1,14,28,205,3,1,22,35,239,1,0,1,1,2,9,204,230,259,378,2,0,0,0,1,0,6,45,9,77,5,14,9,17,3,3,0,0,1314,2286
2006-01-01,2005,17,Falcons,Panthers,11,44,Georgia Dome,0,0,0,dome,Carolina Panthers,-3.5,42.0,1,15,23,15,26,0,38,229,2,24,37,225,1,1,16,25,180,2,0,5,40,1,6,185,174,211,403,3,3,0,0,4,0,7,70,6,55,5,12,7,13,0,2,0,0,1492,2108
2006-01-01,2005,17,49ers,Texans,20,17,"Candlestick Park, San Francisco",56,28,75,outdoors,Houston Texans,-1.0,37.5,0,19,13,47,182,0,25,88,1,16,29,159,1,1,18,36,196,1,2,3,17,0,0,142,196,324,284,1,0,0,0,1,2,5,32,8,74,7,19,4,15,0,0,0,0,2643,1625
2006-01-01,2005,17,Jaguars,Titans,40,13,TIAA Bank Stadium,69,7,78,outdoors,Jacksonville Jaguars,-4.0,38.0,1,25,15,35,122,3,22,99,0,19,31,234,2,0,21,39,179,2,1,3,21,1,8,213,171,335,270,2,1,2,1,1,2,7,50,18,140,7,14,6,14,0,0,0,3,2051,1549
2006-01-01,2005,17,Vikings,Bears,34,10,U.S. Bank Stadium,0,0,0,dome,Minnesota Vikings,-3.0,35.0,1,22,13,18,149,2,33,154,0,27,40,247,2,0,14,23,121,1,0,0,0,3,24,247,97,396,251,0,0,2,0,0,0,7,45,8,45,5,10,6,16,0,0,2,4,1592,2008
2006-01-01,2005,17,Eagles,Redskins,20,31,Lincoln Financial Field,43,5,60,outdoors,Washington Redskins,-7.0,37.0,1,18,14,25,96,0,36,151,2,21,42,261,2,2,9,25,141,1,1,4,22,1,13,239,128,335,279,6,4,0,0,6,1,5,45,7,60,5,15,4,16,0,0,0,0,1810,1790
2006-01-01,2005,17,Cowboys,Rams,10,20,Texas Stadium,75,0,12,outdoors,Dallas Cowboys,-12.5,43.0,0,15,20,22,57,0,33,106,2,18,39,242,1,2,19,32,158,0,0,5,28,2,11,214,147,271,253,5,2,0,0,4,0,10,78,7,40,6,16,6,16,0,0,0,0,1577,2023
