game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2005-11-13,2005,10,Jaguars,Ravens,30,3,TIAA Bank Stadium,75,8,63,outdoors,Jacksonville Jaguars,-8.0,34.0,0,20,8,35,133,1,17,53,0,16,30,211,1,0,19,33,142,0,3,1,6,4,32,205,110,338,163,0,0,0,0,0,3,5,42,9,86,5,14,4,14,0,1,0,1,2069,1531
2005-11-13,2005,10,Bills,Chiefs,14,3,Ralph Wilson Stadium,61,18,52,outdoors,Buffalo Bills,-2.5,42.5,0,9,22,28,61,0,32,150,0,13,22,162,2,0,23,40,220,0,3,2,14,6,54,148,166,209,316,2,2,2,1,2,4,5,37,8,65,3,13,6,16,0,1,0,2,1517,2083
2005-11-13,2005,10,Colts,Texans,31,17,Lucas Oil Stadium,0,0,0,dome,Indianapolis Colts,-17.0,45.0,1,26,11,29,126,1,24,83,1,26,35,297,3,0,16,25,138,1,0,1,4,3,12,293,126,419,209,3,2,2,0,2,0,6,50,4,35,4,10,4,13,0,0,0,1,1955,1645
2005-11-13,2005,10,Lions,Cardinals,29,21,Ford Field,0,0,0,dome,Detroit Lions,-4.0,40.0,1,22,21,32,157,0,16,38,1,21,31,231,3,0,29,45,359,1,0,1,5,0,0,226,359,383,397,0,0,2,1,0,1,7,50,9,80,5,14,6,13,1,1,0,1,2068,1532
2005-11-13,2005,10,Dolphins,Patriots,16,23,Hard Rock Stadium,82,18,60,outdoors,New England Patriots,-2.5,40.0,0,22,19,25,77,0,25,91,0,25,47,360,2,1,21,36,275,2,2,0,0,2,1,360,274,437,365,3,1,1,0,2,2,4,69,6,38,7,17,5,14,0,1,0,0,1773,1827
2005-11-13,2005,10,Giants,Vikings,21,24,MetLife Stadium,62,14,44,outdoors,New York Giants,-10.0,45.0,0,25,11,29,124,1,21,12,0,23,48,291,1,4,18,31,144,0,0,2,10,4,19,281,125,405,137,1,1,1,1,5,1,9,75,7,90,6,15,2,15,0,0,0,0,2135,1465
2005-11-13,2005,10,Bears,49ers,17,9,Soldier Field,51,26,56,outdoors,Chicago Bears,-12.0,33.0,0,12,9,40,172,1,46,133,0,8,14,67,0,1,1,13,28,0,1,0,0,0,0,67,28,239,161,5,3,3,1,4,2,5,34,10,80,4,13,2,16,0,1,0,1,1734,1866
2005-11-13,2005,10,Panthers,Jets,30,3,Bank of America Stadium,68,5,49,outdoors,Carolina Panthers,-9.5,40.5,0,15,15,36,101,1,32,137,0,10,20,119,1,2,11,21,98,0,4,0,0,3,21,119,77,220,214,0,0,3,2,2,6,3,25,5,50,5,11,6,13,0,0,0,1,1873,1727
2005-11-13,2005,10,Raiders,Broncos,17,31,Oakland Coliseum,61,8,56,outdoors,Denver Broncos,-2.5,47.0,1,20,18,17,60,0,38,121,1,26,50,310,2,3,16,22,205,1,0,4,35,0,0,275,205,335,326,1,0,2,2,3,2,9,58,4,30,4,15,5,13,3,3,0,0,1753,1847
2005-11-13,2005,10,Buccaneers,Redskins,36,35,Raymond James Stadium,81,9,48,outdoors,Washington Redskins,-1.0,34.0,1,19,23,27,61,2,33,185,1,15,29,279,3,0,23,35,226,2,2,0,0,2,22,279,204,340,389,1,1,3,1,1,3,2,15,6,41,4,9,7,15,0,1,1,2,1535,2065
2005-11-13,2005,10,Falcons,Packers,25,33,Georgia Dome,0,0,0,dome,Atlanta Falcons,-9.5,42.0,1,19,25,29,129,1,29,107,2,20,30,209,2,0,27,40,256,1,1,3,17,1,12,192,244,321,351,6,3,2,0,3,1,8,58,4,58,4,11,5,13,1,1,0,1,1624,1976
2005-11-13,2005,10,Seahawks,Rams,31,16,Qwest Field,47,8,99,outdoors,Seattle Seahawks,-7.0,48.5,0,21,22,36,174,3,21,75,0,17,29,243,1,2,28,40,304,1,1,0,0,3,26,243,278,417,353,0,0,2,1,2,2,3,69,8,49,10,15,7,15,0,0,1,2,1753,1847
2005-11-13,2005,10,Steelers,Browns,34,21,Heinz Field,58,11,84,outdoors,Pittsburgh Steelers,-7.5,34.5,1,25,16,41,159,3,19,61,1,18,27,223,1,0,17,34,253,1,1,0,0,2,11,223,242,382,303,0,0,1,1,0,2,4,30,9,75,6,13,5,11,1,2,1,2,2183,1417
2005-11-14,2005,10,Eagles,Cowboys,20,21,Lincoln Financial Field,54,3,64,outdoors,Philadelphia Eagles,-3.0,40.0,1,21,13,36,181,2,24,58,1,21,39,183,0,1,17,24,196,1,1,2,5,2,13,178,183,359,241,3,0,1,0,1,1,14,95,4,31,7,17,3,13,0,0,0,0,2145,1455
