game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2007-09-06,2007,1,Colts,Saints,41,10,Lucas Oil Stadium,0,0,0,dome,-5.5,53.5,0,0,1,1,1,713,0.07,0.036,0.082,0.051,0.011,0.015,0.025,0.033,0.032,0.037,0.014,0.036,0.047,0.019,0.03,0.019,0.038,0.037,0.032,0.024,0.04,0.029,0.04,0.042,0.041,0.022,0.014,0.049,0.049,0.025,0.033,0.044,0.026,0.026,1
2007-09-09,2007,1,Rams,Panthers,13,27,The Dome at America's Center,0,0,0,dome,-1.0,43.0,0,0,1,1,1,566,0.013,0.014,0.032,0.023,0.037,0.046,0.03,0.029,0.045,0.024,0.031,0.035,0.027,0.024,0.048,0.035,0.016,0.029,0.037,0.028,0.026,0.032,0.035,0.032,0.016,0.032,0.047,0.022,0.012,0.027,0.028,0.034,0.02,0.034,0
2007-09-09,2007,1,Vikings,Falcons,24,3,U.S. Bank Stadium,0,0,0,dome,-3.0,35.5,0,0,1,1,1,951,0.029,0.013,0.01,0.019,0.059,0.044,0.057,0.039,0.015,0.023,0.034,0.024,0.029,0.025,0.04,0.044,0.019,0.021,0.019,0.039,0.027,0.035,0.027,0.047,0.033,0.021,0.028,0.041,0.019,0.022,0.025,0.028,0.033,0.035,1
2007-09-09,2007,1,Redskins,Dolphins,16,13,FedExField,82,7,66,outdoors,-3.0,34.5,0,0,0,1,1,916,0.027,0.044,0.028,0.045,0.039,0.03,0.047,0.021,0.018,0.049,0.027,0.035,0.016,0.04,0.02,0.033,0.027,0.027,0.038,0.038,0.025,0.033,0.029,0.033,0.029,0.023,0.034,0.034,0.037,0.022,0.031,0.03,0.022,0.029,1
2007-09-09,2007,1,Packers,Eagles,16,13,Lambeau Field,62,9,80,outdoors,-3.0,42.5,0,0,0,1,1,731,0.038,0.035,0.027,0.04,0.017,0.017,0.022,0.038,0.037,0.023,0.026,0.024,0.03,0.024,0.016,0.025,0.047,0.049,0.034,0.037,0.031,0.029,0.037,0.029,0.032,0.035,0.016,0.024,0.033,0.034,0.029,0.025,0.031,0.026,1
2007-09-09,2007,1,Bills,Broncos,14,15,Ralph Wilson Stadium,70,5,93,outdoors,-3.0,37.0,0,0,0,1,1,1373,0.019,0.034,0.021,0.019,0.036,0.028,0.02,0.026,0.039,0.038,0.024,0.035,0.043,0.033,0.036,0.038,0.031,0.026,0.03,0.022,0.046,0.049,0.014,0.018,0.036,0.03,0.03,0.046,0.039,0.027,0.017,0.019,0.038,0.025,0
2007-09-09,2007,1,Browns,Steelers,7,34,FirstEnergy Stadium,71,5,80,outdoors,-4.5,36.5,1,1,0,1,1,114,0.013,0.034,0.024,0.035,0.023,0.026,0.013,0.038,0.042,0.017,0.041,0.036,0.019,0.024,0.045,0.047,0.026,0.027,0.046,0.035,0.021,0.034,0.026,0.035,0.04,0.026,0.028,0.031,0.033,0.037,0.027,0.059,0.033,0.018,0
2007-09-09,2007,1,Jets,Patriots,14,38,MetLife Stadium,84,10,47,outdoors,-6.5,41.0,1,1,0,1,1,170,0.024,0.091,0.04,0.064,0.029,0.015,0.013,0.048,0.041,0.021,0.027,0.019,0.028,0.054,0.036,0.018,0.024,0.063,0.01,0.033,0.044,0.036,0.035,0.039,0.019,0.023,0.041,0.037,0.037,0.03,0.021,0.051,0.029,0.017,0
2007-09-09,2007,1,Jaguars,Titans,10,13,Jacksonville Municipal Stadium,86,0,56,outdoors,-7.0,38.0,0,1,0,1,1,501,0.061,0.029,0.029,0.062,0.039,0.05,0.073,0.058,0.02,0.023,0.025,0.029,0.042,0.038,0.021,0.021,0.028,0.038,0.033,0.019,0.032,0.024,0.03,0.022,0.03,0.035,0.042,0.018,0.032,0.04,0.061,0.032,0.025,0.036,0
2007-09-09,2007,1,Texans,Chiefs,20,3,Reliant Stadium,0,0,0,retractable roof (closed),-3.0,38.0,0,0,1,1,1,649,0.03,0.022,0.023,0.026,0.038,0.028,0.027,0.025,0.03,0.049,0.034,0.028,0.027,0.033,0.023,0.048,0.023,0.022,0.028,0.021,0.023,0.031,0.032,0.031,0.037,0.017,0.024,0.044,0.021,0.036,0.032,0.021,0.036,0.031,1
