game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2007-12-29,2007,17,Giants,Patriots,35,38,MetLife Stadium,44,8,53,outdoors,-13.5,46.5,1,0,0,2,2,170,0.033,0.097,0.019,0.067,0.049,0.013,0.044,0.048,0.015,0.024,0.034,0.018,0.024,0.053,0.012,0.017,0.057,0.061,0.023,0.031,0.04,0.034,0.03,0.037,0.035,0.025,0.027,0.032,0.035,0.029,0.035,0.051,0.021,0.018,0
2007-12-30,2007,17,Bears,Saints,33,25,Soldier Field,30,2,89,outdoors,-1.0,42.0,1,0,0,0,0,834,0.036,0.035,0.031,0.048,0.055,0.015,0.018,0.029,0.029,0.038,0.04,0.033,0.042,0.021,0.016,0.018,0.028,0.037,0.03,0.022,0.034,0.033,0.028,0.046,0.03,0.024,0.026,0.05,0.021,0.029,0.021,0.044,0.045,0.027,1
2007-12-30,2007,17,Eagles,Bills,17,9,Lincoln Financial Field,42,5,62,outdoors,-9.0,39.0,0,0,0,0,0,273,0.035,0.02,0.034,0.019,0.019,0.036,0.039,0.021,0.019,0.04,0.023,0.02,0.022,0.041,0.022,0.035,0.06,0.029,0.034,0.034,0.037,0.041,0.03,0.014,0.035,0.037,0.025,0.029,0.031,0.038,0.026,0.017,0.022,0.036,1
2007-12-30,2007,17,Texans,Jaguars,42,28,Reliant Stadium,0,0,0,retractable roof (open),-7.0,42.0,1,1,0,0,0,825,0.029,0.062,0.023,0.028,0.034,0.041,0.024,0.077,0.031,0.018,0.032,0.022,0.025,0.045,0.021,0.021,0.026,0.029,0.031,0.034,0.023,0.034,0.036,0.03,0.036,0.024,0.023,0.039,0.023,0.027,0.032,0.069,0.032,0.023,1
2007-12-30,2007,17,Packers,Lions,34,13,Lambeau Field,20,7,83,outdoors,-3.0,38.5,1,1,0,0,0,293,0.039,0.021,0.037,0.029,0.016,0.028,0.027,0.018,0.035,0.049,0.026,0.031,0.03,0.028,0.014,0.046,0.043,0.023,0.039,0.022,0.033,0.045,0.031,0.023,0.036,0.054,0.015,0.033,0.036,0.019,0.026,0.014,0.035,0.056,1
2007-12-30,2007,17,Buccaneers,Panthers,23,31,Raymond James Stadium,80,14,64,outdoors,-2.5,36.0,1,1,0,0,1,510,0.017,0.013,0.037,0.024,0.031,0.045,0.029,0.027,0.03,0.027,0.029,0.034,0.031,0.026,0.034,0.037,0.024,0.025,0.022,0.026,0.029,0.035,0.042,0.035,0.038,0.032,0.038,0.027,0.035,0.027,0.03,0.03,0.04,0.036,0
2007-12-30,2007,17,Dolphins,Bengals,25,38,Hard Rock Stadium,81,22,59,outdoors,-3.0,45.0,1,0,0,0,0,941,0.046,0.022,0.041,0.032,0.027,0.018,0.021,0.021,0.057,0.042,0.037,0.033,0.043,0.027,0.033,0.024,0.025,0.02,0.045,0.021,0.029,0.023,0.031,0.034,0.024,0.032,0.04,0.025,0.023,0.044,0.032,0.032,0.031,0.045,0
2007-12-30,2007,17,Browns,49ers,20,7,FirstEnergy Stadium,35,8,64,outdoors,-11.5,41.0,0,0,0,0,0,2161,0.014,0.01,0.029,0.014,0.024,0.053,0.013,0.016,0.04,0.036,0.038,0.05,0.02,0.022,0.046,0.047,0.025,0.017,0.049,0.024,0.017,0.013,0.026,0.028,0.038,0.042,0.025,0.034,0.036,0.027,0.026,0.014,0.029,0.053,1
2007-12-30,2007,17,Falcons,Seahawks,44,41,Georgia Dome,0,0,0,dome,-2.0,38.5,1,0,1,0,0,2196,0.011,0.025,0.02,0.027,0.043,0.023,0.032,0.023,0.027,0.042,0.023,0.03,0.025,0.029,0.048,0.036,0.02,0.036,0.039,0.02,0.033,0.049,0.054,0.021,0.022,0.034,0.048,0.033,0.025,0.03,0.028,0.026,0.036,0.039,1
2007-12-30,2007,17,Raiders,Chargers,17,30,Oakland Coliseum,54,7,68,outdoors,-9.0,42.5,1,1,0,0,2,448,0.012,0.048,0.024,0.021,0.031,0.03,0.014,0.047,0.046,0.014,0.053,0.016,0.024,0.063,0.042,0.012,0.015,0.037,0.039,0.041,0.016,0.022,0.034,0.037,0.022,0.043,0.039,0.016,0.016,0.06,0.028,0.033,0.034,0.028,0
