game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2014-10-23,2014,8,Broncos,Chargers,35,21,Empower Field at Mile High,68,3,24,outdoors,Denver Broncos,-9.0,51.0,1,27,22,30,139,2,15,61,0,25,35,286,3,0,30,41,252,3,2,0,0,2,7,286,245,425,306,2,0,0,0,0,2,9,71,7,77,8,13,4,10,0,0,1,1,1846,1754
2014-10-26,2014,8,Falcons,Lions,21,22,Wembley Stadium,59,13,0,outdoors,Detroit Lions,-3.5,45.5,0,22,22,26,78,1,23,60,0,20,27,228,2,1,24,47,325,2,1,2,15,0,0,213,325,291,385,3,0,2,0,1,1,5,39,8,85,4,8,8,15,0,0,0,0,1745,1855
2014-10-26,2014,8,Jets,Bills,23,43,MetLife Stadium,59,16,44,outdoors,New York Jets,-3.0,40.5,1,22,12,33,175,3,32,67,1,20,44,158,0,4,10,17,238,4,0,4,21,4,25,137,213,312,280,4,2,1,0,6,0,10,90,7,49,9,19,3,12,1,1,0,0,1937,1663
2014-10-26,2014,8,Bengals,Ravens,27,24,Paul Brown Stadium,62,6,32,outdoors,Baltimore Ravens,-3.0,44.5,1,19,18,34,111,3,26,107,2,21,28,266,0,1,17,34,195,0,2,2,27,1,8,239,187,350,294,2,1,1,0,2,2,6,40,7,51,8,14,5,13,1,1,1,3,1844,1756
2014-10-26,2014,8,Jaguars,Dolphins,13,27,TIAA Bank Stadium,76,6,45,outdoors,Miami Dolphins,-7.0,42.5,0,19,17,30,176,0,24,148,0,18,34,221,1,2,16,29,196,1,1,4,20,3,18,201,178,377,326,1,1,0,0,3,1,6,37,7,52,6,15,5,12,2,2,0,0,1943,1657
2014-10-26,2014,8,Patriots,Bears,51,23,Gillette Stadium,54,14,53,outdoors,New England Patriots,-6.0,52.0,1,32,27,32,122,0,26,153,0,33,38,376,5,0,21,35,249,3,1,1,11,3,18,365,231,487,384,1,0,1,1,0,2,7,38,5,41,7,11,4,11,0,0,1,3,1963,1637
2014-10-26,2014,8,Buccaneers,Vikings,13,19,Raymond James Stadium,77,5,34,outdoors,Tampa Bay Buccaneers,-1.5,43.0,0,15,22,23,66,0,22,97,0,19,28,171,1,1,24,42,241,1,0,5,12,1,6,159,235,225,332,2,1,0,0,2,0,8,52,6,59,1,12,6,15,2,2,0,0,1783,1834
2014-10-26,2014,8,Titans,Texans,16,30,Nissan Stadium,73,2,45,outdoors,Houston Texans,-3.5,43.0,1,13,24,13,36,0,40,212,2,27,41,299,2,1,19,35,227,1,0,2,9,5,34,290,193,326,405,1,1,0,0,2,0,6,61,4,35,2,12,7,16,1,2,0,0,1478,2122
2014-10-26,2014,8,Chiefs,Rams,34,7,Arrowhead Stadium,70,8,73,outdoors,Kansas City Chiefs,-7.0,44.0,0,23,13,33,140,3,19,84,0,25,29,223,0,0,15,25,160,1,1,2,8,7,44,215,116,355,200,2,1,0,0,1,1,7,51,8,68,6,12,3,11,0,0,0,1,2138,1462
2014-10-26,2014,8,Panthers,Seahawks,9,13,Bank of America Stadium,77,9,38,outdoors,Seattle Seahawks,-6.0,45.0,0,17,19,31,114,0,26,119,0,12,22,171,0,1,20,32,199,1,1,3,19,1,8,152,191,266,310,4,1,2,1,2,2,4,20,7,41,2,10,4,11,1,2,0,0,1860,1740
2014-10-26,2014,8,Cardinals,Eagles,24,20,State Farm Stadium,0,0,0,retractable roof (closed),Philadelphia Eagles,-1.0,48.5,0,17,27,23,71,1,25,110,0,20,42,329,2,0,36,62,411,2,2,0,0,0,0,329,411,400,521,1,1,1,1,1,3,10,95,11,103,7,17,9,20,1,1,1,1,1730,1870
2014-10-26,2014,8,Steelers,Colts,51,34,Heinz Field,62,12,28,outdoors,Indianapolis Colts,-4.5,48.5,1,34,26,32,117,0,10,63,1,40,49,522,6,0,26,45,400,3,2,0,0,2,15,522,385,639,448,2,2,1,0,2,2,10,59,5,43,8,13,5,10,1,1,0,0,2383,1217
2014-10-26,2014,8,Browns,Raiders,23,13,FirstEnergy Stadium,55,20,53,outdoors,Cleveland Browns,-6.5,44.5,0,15,19,25,39,1,21,76,0,19,28,275,1,0,34,56,328,1,1,1,8,4,17,267,311,306,387,1,0,4,2,0,3,6,30,8,54,2,12,6,19,0,0,3,4,1508,2092
