game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2014-09-18,2014,3,Falcons,Buccaneers,56,14,Georgia Dome,0,0,0,dome,Atlanta Falcons,-6.0,46.0,1,26,10,36,144,3,18,64,0,24,28,350,3,1,22,36,179,1,1,1,6,3,26,344,153,488,217,4,3,5,4,4,5,5,50,11,110,8,11,3,13,0,0,1,1,1959,1641
2014-09-21,2014,3,Rams,Cowboys,31,34,The Dome at America's Center,0,0,0,dome,Dallas Cowboys,-1.5,44.0,1,26,19,30,121,0,29,123,1,30,42,327,3,2,18,23,217,2,1,0,0,0,0,327,217,448,340,1,1,1,1,3,2,8,119,3,15,8,13,5,10,1,2,0,0,1970,1630
2014-09-21,2014,3,Jaguars,Colts,17,44,TIAA Bank Stadium,85,5,0,outdoors,Indianapolis Colts,-7.0,45.0,1,18,27,20,105,0,29,144,0,18,31,256,2,2,33,43,390,4,0,4,17,2,5,239,385,344,529,1,1,0,0,3,0,2,15,8,46,4,10,8,14,0,0,0,1,1377,2223
2014-09-21,2014,3,Bengals,Titans,33,7,Paul Brown Stadium,74,20,66,outdoors,Cincinnati Bengals,-6.5,42.5,0,25,22,31,116,3,28,149,1,17,26,184,1,1,17,34,185,0,2,0,0,2,8,184,177,300,326,0,0,2,0,1,2,7,50,11,99,3,9,2,12,0,1,1,2,1724,1876
2014-09-21,2014,3,Browns,Ravens,21,23,FirstEnergy Stadium,71,23,70,outdoors,Baltimore Ravens,-2.0,41.5,1,19,23,30,85,2,33,160,1,19,25,290,1,0,19,31,217,1,1,0,0,0,0,290,217,375,377,1,0,0,0,0,1,12,94,5,32,5,11,4,12,0,0,0,1,1745,1855
2014-09-21,2014,3,Giants,Texans,30,17,MetLife Stadium,70,4,94,outdoors,New York Giants,-1.5,41.5,1,26,20,42,193,1,25,119,1,21,28,234,2,0,21,35,299,1,3,1,8,2,7,226,292,419,411,2,1,1,0,1,3,4,31,5,40,4,12,2,12,0,1,1,2,1954,1646
2014-09-21,2014,3,Lions,Packers,19,7,Ford Field,0,0,0,dome,Detroit Lions,-2.5,52.5,0,21,14,38,115,1,22,76,0,22,34,246,0,2,16,27,162,1,0,2,8,2,15,238,147,353,223,1,1,1,1,3,1,6,40,5,30,11,18,4,10,0,0,0,1,2293,1307
2014-09-21,2014,3,Bills,Chargers,10,22,Ralph Wilson Stadium,72,24,73,outdoors,Buffalo Bills,-2.5,45.5,0,18,20,22,87,0,36,83,0,23,40,238,1,0,18,25,256,2,0,3,33,2,6,205,250,292,333,1,0,0,0,0,0,11,110,6,44,6,14,5,13,0,2,0,0,1706,1894
2014-09-21,2014,3,Eagles,Redskins,37,34,Lincoln Financial Field,79,4,62,outdoors,Philadelphia Eagles,-6.0,50.5,1,22,27,25,54,0,28,84,1,27,41,325,3,0,30,48,427,3,1,0,0,0,0,325,427,379,511,2,1,1,0,1,1,9,70,10,131,4,11,8,15,0,0,0,1,1512,2088
2014-09-21,2014,3,Patriots,Raiders,16,9,Gillette Stadium,78,11,67,outdoors,New England Patriots,-14.0,46.5,0,21,14,32,76,0,22,67,0,24,37,234,1,0,21,34,174,0,1,2,13,0,0,221,174,297,241,1,0,0,0,0,1,6,59,6,49,9,18,5,13,0,1,0,0,1895,1705
2014-09-21,2014,3,Saints,Vikings,20,9,Mercedes-Benz Superdome,0,0,0,dome,New Orleans Saints,-10.0,49.0,0,27,13,32,108,1,22,59,0,27,35,293,2,0,17,30,203,0,0,1,5,2,15,288,188,396,247,1,0,0,0,0,0,4,30,5,44,9,13,6,15,0,0,0,0,2013,1587
2014-09-21,2014,3,Cardinals,49ers,23,14,State Farm Stadium,0,0,0,retractable roof (closed),San Francisco 49ers,-3.0,42.0,0,24,20,27,84,0,23,82,1,19,34,254,2,0,29,37,245,1,0,0,0,1,9,254,236,338,318,1,1,0,0,1,0,5,36,9,107,8,13,6,12,1,1,1,1,1660,1940
2014-09-21,2014,3,Seahawks,Broncos,26,20,CenturyLink Field,70,7,67,outdoors,Seattle Seahawks,-4.5,48.5,0,26,20,37,129,1,20,36,0,25,35,275,2,1,31,49,303,2,1,3,20,1,7,255,296,384,332,1,0,1,1,1,2,7,34,4,27,7,17,6,16,0,0,0,0,2284,1662
2014-09-21,2014,3,Dolphins,Chiefs,15,34,Sun Life Stadium,88,4,56,outdoors,Miami Dolphins,-3.5,42.5,1,18,23,20,141,0,41,174,2,21,43,205,1,0,19,25,186,3,0,4,14,5,18,191,168,332,342,1,0,4,2,0,2,6,65,4,23,4,15,9,16,0,2,1,1,1578,2022
2014-09-21,2014,3,Panthers,Steelers,19,37,Bank of America Stadium,79,7,52,outdoors,Carolina Panthers,-3.0,42.0,1,20,24,10,42,0,34,264,1,29,41,330,2,0,22,30,196,2,0,3,23,1,6,307,190,349,454,3,2,0,0,2,0,7,105,11,91,4,12,3,11,1,1,1,1,1521,2079
2014-09-22,2014,3,Jets,Bears,19,27,MetLife Stadium,60,10,47,outdoors,New York Jets,-2.5,44.0,1,21,17,26,114,0,21,60,0,26,43,316,1,2,23,38,225,2,0,3,16,4,28,300,197,414,257,5,1,1,1,3,1,6,78,9,95,6,15,7,15,1,2,0,0,1912,1688
