game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2014-10-30,2014,9,Panthers,Saints,10,28,Bank of America Stadium,58,3,42,outdoors,New Orleans Saints,-3,49.0,0,15,27,22,109,1,37,105,3,10,28,151,0,1,24,34,297,1,1,4,29,4,27,122,270,231,375,1,1,3,1,2,2,6,67,4,36,6,14,7,13,0,0,1,1,1482,2118
2014-11-02,2014,9,Dolphins,Chargers,37,0,Sun Life Stadium,70,16,29,outdoors,Miami Dolphins,-3,45.0,0,28,10,35,132,1,19,50,0,26,39,309,3,0,13,26,148,0,3,0,0,4,20,309,128,441,178,1,0,1,1,0,4,3,25,7,57,8,14,3,11,0,1,0,1,2167,1433
2014-11-02,2014,9,Browns,Buccaneers,22,17,FirstEnergy Stadium,42,8,67,outdoors,Cleveland Browns,-7,44.0,0,19,20,27,56,0,26,113,0,21,34,300,2,2,17,33,260,2,2,4,26,2,8,274,252,330,365,0,0,0,0,2,2,7,44,4,33,5,14,4,12,1,2,0,1,1768,1832
2014-11-02,2014,9,Bengals,Jaguars,33,23,Paul Brown Stadium,42,3,42,outdoors,Cincinnati Bengals,-10,44.0,1,23,19,34,191,2,25,132,1,19,31,233,2,2,22,33,247,2,1,2,1,2,14,232,233,423,365,1,0,0,0,2,1,6,40,3,35,6,13,4,12,0,0,0,0,1964,1636
2014-11-02,2014,9,Texans,Eagles,21,31,NRG Stadium,0,0,0,retractable roof (closed),Philadelphia Eagles,-2,48.5,1,15,30,28,118,0,41,190,1,13,27,203,2,1,24,34,326,3,3,4,21,4,33,182,293,300,483,1,0,1,1,1,4,9,54,7,55,5,13,9,16,0,1,2,2,1667,1933
2014-11-02,2014,9,Vikings,Redskins,29,26,TCF Bank Stadium,50,10,0,outdoors,Pi,k,44.0,1,24,21,27,100,3,29,122,2,26,42,268,1,0,18,28,251,1,1,2,16,5,26,252,225,352,347,0,0,1,0,0,1,9,60,6,55,8,15,6,13,0,1,0,1,1826,1774
2014-11-02,2014,9,Chiefs,Jets,24,10,Arrowhead Stadium,57,20,30,outdoors,Kansas City Chiefs,-8.5,41.5,0,23,22,24,113,1,30,139,0,21,31,199,2,0,24,36,235,1,0,1,3,3,10,196,225,309,364,1,0,1,0,0,0,3,20,5,40,8,13,4,12,0,0,2,5,1705,1895
2014-11-02,2014,9,Cowboys,Cardinals,17,28,AT&T Stadium,0,0,0,retractable roof (closed),Dallas Cowboys,-1.5,45.0,0,18,22,25,92,0,29,102,1,18,33,183,1,2,22,34,249,3,1,1,9,2,12,174,237,266,339,0,0,1,0,2,1,5,33,6,62,3,11,9,15,0,1,0,0,1712,1888
2014-11-02,2014,9,49ers,Rams,10,13,Levi's Stadium,61,8,55,outdoors,San Francisco 49ers,-10.5,44.0,0,20,13,21,80,0,27,91,0,22,33,237,1,0,13,24,105,1,2,8,54,1,3,183,102,263,193,3,2,0,0,2,2,9,44,9,83,3,12,4,12,0,0,0,0,1946,1654
2014-11-02,2014,9,Patriots,Broncos,43,21,Gillette Stadium,35,19,63,outdoors,Denver Broncos,-3,52.5,1,29,26,25,66,0,17,43,1,33,53,333,4,1,34,57,438,2,2,1,1,1,9,332,429,398,472,1,0,1,0,1,2,9,71,10,72,6,16,3,11,1,1,0,4,1767,1833
2014-11-02,2014,9,Seahawks,Raiders,30,24,CenturyLink Field,54,9,80,outdoors,Seattle Seahawks,-13.5,44.0,1,21,17,38,149,2,18,37,0,17,35,179,0,0,24,41,194,2,2,1,2,1,5,177,189,326,226,0,0,4,1,0,3,9,65,5,69,7,18,5,15,0,0,2,2,2106,1494
2014-11-02,2014,9,Steelers,Ravens,43,23,Heinz Field,38,6,57,outdoors,Pittsburgh Steelers,-2.5,47.5,1,22,22,25,55,0,18,63,0,25,37,340,6,0,30,45,303,2,1,3,19,4,34,321,269,376,332,1,1,1,1,1,2,7,67,10,108,6,14,3,13,1,1,2,2,1886,1714
2014-11-03,2014,9,Giants,Colts,24,40,MetLife Stadium,55,6,26,outdoors,Indianapolis Colts,-3,50.0,1,22,22,20,89,1,24,98,0,27,52,359,2,0,25,46,354,4,0,3,10,1,9,349,345,438,443,3,1,3,0,1,0,4,30,4,30,4,16,5,15,1,2,0,0,1617,1983
