game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2014-12-11,2014,15,Rams,Cardinals,6,12,The Dome at America's Center,0,0,0,dome,St. Louis Rams,-4.5,40.5,0,13,13,20,69,0,33,143,0,20,39,229,0,1,16,30,139,0,0,2,18,1,8,211,131,280,274,3,1,1,0,2,0,6,69,8,59,4,15,5,17,0,1,0,0,1536,2064
2014-12-14,2014,15,Falcons,Steelers,20,27,Georgia Dome,0,0,0,dome,Pittsburgh Steelers,-3.0,55.0,0,20,22,20,97,0,22,45,2,26,37,310,2,1,27,35,360,0,0,0,0,1,7,310,353,407,398,1,0,0,0,1,0,3,25,3,34,6,11,6,11,0,0,0,0,1757,1843
2014-12-14,2014,15,Giants,Redskins,24,13,MetLife Stadium,43,9,63,outdoors,New York Giants,-6.5,47.0,0,17,21,22,49,0,27,144,0,23,34,250,3,0,22,34,275,1,0,1,12,7,47,238,228,287,372,1,1,4,1,1,1,9,60,10,135,4,13,4,14,1,2,0,1,1649,1951
2014-12-14,2014,15,Bills,Packers,21,13,Ralph Wilson Stadium,38,10,89,outdoors,Green Bay Packers,-4.0,50.0,0,13,21,33,113,0,24,158,1,14,27,158,0,1,17,42,185,0,2,3,18,1,10,140,175,253,333,1,0,1,0,1,2,10,75,9,70,4,16,4,14,0,0,0,0,1978,1622
2014-12-14,2014,15,Ravens,Jaguars,20,12,M&T Bank Stadium,47,3,64,outdoors,Baltimore Ravens,-13.5,45.0,0,17,13,26,93,0,23,82,0,20,30,221,1,0,22,38,229,0,1,0,0,8,63,221,166,314,248,1,1,0,0,1,1,9,70,5,60,4,12,5,18,0,0,1,3,1698,1902
2014-12-14,2014,15,Colts,Texans,17,10,Lucas Oil Stadium,0,0,0,retractable roof (closed),Indianapolis Colts,-6.5,49.0,0,20,14,28,110,0,41,137,0,18,34,187,2,1,13,25,157,0,1,2,19,1,5,168,152,278,289,1,1,2,1,2,2,7,45,8,66,2,12,5,16,0,0,0,3,1735,1865
2014-12-14,2014,15,Patriots,Dolphins,41,13,Gillette Stadium,43,9,55,outdoors,New England Patriots,-7.5,48.0,1,23,23,29,108,2,23,76,0,21,35,287,2,1,29,47,346,1,2,0,0,4,38,287,308,395,384,1,0,3,0,1,2,5,51,5,35,8,13,3,16,0,0,3,5,1574,2026
2014-12-14,2014,15,Browns,Bengals,0,30,FirstEnergy Stadium,43,7,94,outdoors,Cleveland Browns,-1.0,44.0,0,5,24,17,53,0,45,244,3,10,18,80,0,2,14,24,117,0,1,3,26,2,14,54,103,107,347,0,0,3,0,2,1,9,68,5,41,1,10,7,14,1,1,2,2,1268,2332
2014-12-14,2014,15,Chiefs,Raiders,31,13,Arrowhead Stadium,58,16,78,outdoors,Kansas City Chiefs,-10.0,41.5,1,16,17,27,93,1,17,78,0,18,31,297,2,0,27,56,222,1,0,1,2,4,20,295,202,388,280,1,1,1,1,1,1,11,84,10,75,3,13,5,18,0,0,0,1,1800,1800
2014-12-14,2014,15,Panthers,Buccaneers,19,17,Bank of America Stadium,60,0,36,outdoors,Carolina Panthers,-3.0,41.0,0,28,15,32,123,0,23,151,1,25,40,277,1,0,13,28,154,1,1,3,8,3,18,269,136,392,287,4,1,4,2,1,3,4,25,4,29,5,13,5,12,0,0,0,0,2243,1357
