game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2014-11-27,2014,13,Lions,Bears,34,17,Ford Field,0,0,0,dome,Detroit Lions,-7,46.5,1,28,18,23,91,2,8,13,0,34,45,390,2,0,31,48,280,2,2,2,7,3,24,383,256,474,269,2,1,0,0,1,2,5,38,5,41,5,12,5,12,1,2,0,0,2005,1595
2014-11-27,2014,13,Cowboys,Eagles,10,33,AT&T Stadium,0,0,0,retractable roof (closed),Dallas Cowboys,-3.5,57.0,0,16,26,25,93,1,45,256,2,18,29,199,0,2,20,29,217,1,0,4,25,1,9,174,208,267,464,1,1,2,1,3,1,6,42,4,20,4,12,8,15,0,1,0,0,1775,1825
2014-11-27,2014,13,49ers,Seahawks,3,19,Levi's Stadium,68,0,45,outdoors,San Francisco 49ers,-1.5,40.5,0,16,16,18,64,0,34,157,0,16,29,121,0,2,15,22,236,1,0,4,21,4,14,100,222,164,379,1,1,3,0,3,0,3,20,14,105,4,11,5,14,0,0,0,1,1481,2119
2014-11-30,2014,13,Rams,Raiders,52,0,The Dome at America's Center,0,0,0,dome,St. Louis Rams,-6,43.0,1,17,17,26,172,4,21,61,0,13,22,183,2,0,29,48,230,0,3,1,7,6,47,176,183,348,244,2,0,3,2,0,5,8,60,8,73,1,8,4,18,0,0,0,1,1384,2216
2014-11-30,2014,13,Texans,Titans,45,21,NRG Stadium,0,0,0,retractable roof (closed),Houston Texans,-7,43.0,1,24,19,36,99,0,22,83,0,24,33,358,6,0,19,31,275,2,3,0,0,3,38,358,237,457,320,1,1,1,1,1,4,5,40,6,66,11,17,3,9,1,1,0,0,1996,1604
2014-11-30,2014,13,Vikings,Panthers,31,13,TCF Bank Stadium,12,17,0,outdoors,Minnesota Vikings,-2.5,41.5,1,12,23,24,92,0,33,178,0,15,21,138,2,0,18,35,194,1,1,3,20,4,24,118,170,210,348,3,0,0,0,0,1,5,25,4,35,4,11,7,16,0,0,1,1,1452,2148
2014-11-30,2014,13,Ravens,Chargers,33,34,M&T Bank Stadium,54,8,0,outdoors,Baltimore Ravens,-6.5,45.5,1,24,31,32,125,1,18,64,1,19,31,225,2,0,34,45,383,3,1,0,0,2,7,225,376,350,440,1,0,1,1,0,2,14,98,8,91,7,12,9,11,0,0,0,0,1811,1789
2014-11-30,2014,13,Buccaneers,Bengals,13,14,Raymond James Stadium,77,7,54,outdoors,Cincinnati Bengals,-6,43.5,0,14,19,25,75,1,28,112,1,15,29,190,0,1,20,28,187,1,3,1,2,2,11,188,176,263,288,2,0,0,0,1,3,13,94,10,73,2,11,5,11,0,1,0,0,1763,1837
2014-11-30,2014,13,Steelers,Saints,32,35,Heinz Field,63,15,55,outdoors,Pittsburgh Steelers,-3.5,54.5,1,36,20,23,103,1,26,143,0,32,58,435,2,2,19,27,257,5,0,1,0,1,7,435,250,538,393,0,0,0,0,2,0,5,28,11,77,6,14,4,10,0,1,0,0,2039,1561
2014-11-30,2014,13,Bills,Browns,26,10,Ralph Wilson Stadium,57,17,61,outdoors,Buffalo Bills,-3,42.0,0,15,19,30,106,0,26,74,1,17,31,190,1,2,23,38,255,0,2,1,9,2,14,181,241,287,315,1,0,2,1,2,3,6,45,10,76,2,15,3,12,2,2,0,1,1855,1745
