game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2013-10-31,2013,9,Dolphins,Bengals,22,20,Sun Life Stadium,79,8,76,outdoors,Cincinnati Bengals,-3,42.0,0,15,28,30,157,1,35,163,2,20,28,208,0,0,32,53,338,0,3,3,20,5,36,188,302,345,465,1,1,1,1,1,4,2,25,3,63,3,14,10,20,0,0,1,1,1700,2402
2013-11-03,2013,9,Rams,Titans,21,28,The Dome at America's Center,0,0,0,dome,Tennessee Titans,-3,41.0,1,21,22,32,160,2,35,198,4,20,35,210,1,0,13,22,185,0,2,2,7,4,20,203,165,363,363,2,2,1,0,2,2,6,44,3,30,5,13,7,12,0,1,0,0,1971,1629
2013-11-03,2013,9,Bills,Chiefs,13,23,Ralph Wilson Stadium,36,7,58,outdoors,Kansas City Chiefs,-4.5,40.5,0,25,15,38,241,0,23,95,0,18,39,229,1,2,19,29,124,0,0,0,0,2,9,229,115,470,210,1,1,1,0,3,0,6,48,5,38,4,13,3,13,0,2,0,0,1814,1786
2013-11-03,2013,9,Panthers,Falcons,34,10,Bank of America Stadium,62,12,41,outdoors,Carolina Panthers,-8,46.5,0,27,12,33,131,2,20,78,0,23,37,249,1,2,20,27,219,1,3,1,7,1,8,242,211,373,289,1,0,1,1,2,4,2,15,7,59,8,14,4,10,1,1,0,0,2191,1409
2013-11-03,2013,9,Redskins,Chargers,30,24,FedExField,57,20,41,outdoors,Pi,k,49.5,1,27,25,40,209,4,16,69,0,23,32,291,0,1,29,46,341,2,2,0,0,1,0,291,341,500,410,0,0,0,0,1,2,7,65,7,63,12,17,3,9,0,0,1,1,2403,1558
2013-11-03,2013,9,Cowboys,Vikings,27,23,AT&T Stadium,0,0,0,retractable roof (closed),Dallas Cowboys,-8.5,51.0,0,20,22,9,36,0,29,169,2,34,51,337,2,1,25,37,236,1,1,3,23,2,12,314,224,350,393,0,0,2,1,1,2,5,45,4,35,5,14,5,13,0,0,2,3,1713,1887
2013-11-03,2013,9,Jets,Saints,26,20,MetLife Stadium,48,14,53,outdoors,New Orleans Saints,-5.5,45.5,1,14,23,36,198,2,13,41,0,9,20,140,0,0,30,51,382,2,2,2,0,2,16,140,366,338,407,0,0,1,0,0,2,8,62,9,59,4,14,3,11,0,0,1,3,1828,1772
2013-11-03,2013,9,Raiders,Eagles,20,49,Oakland Coliseum,62,6,30,outdoors,Oakland Raiders,-1,45.5,1,29,21,33,210,2,25,124,0,29,56,375,0,2,24,31,419,7,0,3,25,1,1,350,418,560,542,2,0,0,0,2,0,8,70,7,52,6,18,4,10,0,1,0,0,2274,1326
2013-11-03,2013,9,Seahawks,Buccaneers,27,24,CenturyLink Field,48,4,68,outdoors,Seattle Seahawks,-14.5,40.0,1,26,24,35,198,1,38,205,0,19,26,217,2,2,18,24,170,3,0,0,0,3,25,217,145,415,350,1,1,1,0,3,0,6,67,8,99,8,12,8,15,0,0,0,0,1812,2197
2013-11-03,2013,9,Browns,Ravens,24,18,FirstEnergy Stadium,46,9,54,outdoors,Baltimore Ravens,-1,41.5,1,19,18,29,73,0,21,55,0,24,37,260,3,0,24,41,250,2,1,2,18,5,27,242,223,315,278,1,1,1,1,1,2,6,55,9,80,4,15,7,16,2,2,1,1,1850,1750
2013-11-03,2013,9,Patriots,Steelers,55,31,Gillette Stadium,44,6,44,outdoors,New England Patriots,-5.5,42.5,1,33,24,35,197,3,20,108,0,23,33,432,4,0,28,48,400,4,2,3,19,5,29,413,371,610,479,1,1,1,1,1,3,3,30,8,96,7,12,5,13,0,1,1,3,1728,1872
2013-11-03,2013,9,Texans,Colts,24,27,Reliant Stadium,0,0,0,retractable roof (closed),Indianapolis Colts,-1,42.5,1,22,17,33,143,0,14,69,0,20,34,350,3,0,18,40,271,3,0,1,10,4,26,340,245,483,314,1,0,0,0,0,0,5,86,3,15,6,14,4,13,0,1,0,0,2172,1428
2013-11-04,2013,9,Packers,Bears,20,27,Lambeau Field,49,14,77,outdoors,Green Bay Packers,-9.5,50.5,0,17,25,29,199,2,33,171,1,12,21,141,0,1,22,41,272,2,0,5,28,1,1,113,271,312,442,2,0,0,0,1,0,0,0,4,45,1,9,6,14,0,0,1,1,1611,1989
