game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2013-09-19,2013,3,Eagles,Chiefs,16,26,Lincoln Financial Field,73,4,43,outdoors,Philadelphia Eagles,-3.5,50.0,0,21,19,27,264,1,38,146,1,13,30,201,1,2,22,35,273,0,0,6,34,5,25,167,248,431,394,4,3,0,0,5,0,6,45,9,65,3,10,6,19,0,1,0,2,1253,2347
2013-09-22,2013,3,Cowboys,Rams,31,7,AT&T Stadium,0,0,0,retractable roof (closed),Dallas Cowboys,-3.5,47.5,0,21,17,34,193,1,12,35,0,17,24,210,3,0,29,49,240,1,0,1,7,6,43,203,197,396,232,2,1,1,1,1,1,6,72,5,41,5,11,1,13,0,0,3,6,2008,1592
2013-09-22,2013,3,Patriots,Buccaneers,23,3,Gillette Stadium,65,9,72,outdoors,New England Patriots,-7.5,44.5,0,21,18,33,156,0,22,97,0,25,36,225,2,1,19,41,236,0,1,3,23,3,10,202,226,358,323,0,0,0,0,1,1,6,50,4,48,6,15,5,14,1,2,0,4,1981,1619
2013-09-22,2013,3,Panthers,Giants,38,0,Bank of America Stadium,75,15,52,outdoors,New York Giants,-3.0,46.5,0,27,10,46,194,2,16,60,0,15,27,223,3,1,14,27,135,0,2,1,15,7,45,208,90,402,150,1,1,1,1,2,3,4,32,6,45,8,14,3,12,1,2,0,1,2207,1393
2013-09-22,2013,3,Titans,Chargers,20,17,Nissan Stadium,72,7,46,outdoors,Tennessee Titans,-3.0,43.0,0,23,19,29,170,1,27,102,1,23,37,299,1,0,20,24,184,1,0,2,17,2,9,282,175,452,277,2,0,1,1,0,1,11,116,5,45,6,14,3,9,1,2,0,0,1898,1702
2013-09-22,2013,3,Redskins,Lions,20,27,FedExField,72,8,51,outdoors,Detroit Lions,-1.0,48.5,0,27,24,22,120,1,23,63,1,32,50,326,0,1,25,42,385,2,1,2,26,1,7,300,378,420,441,3,1,0,0,2,1,6,45,8,71,6,13,4,13,0,0,1,1,1872,1728
2013-09-22,2013,3,Bengals,Packers,34,30,Paul Brown Stadium,63,13,52,outdoors,Green Bay Packers,-3.0,49.5,1,19,27,24,82,2,30,182,1,20,28,235,2,1,26,43,244,1,2,4,20,4,27,215,217,297,399,5,3,2,2,4,4,5,43,4,55,4,11,4,13,0,0,0,2,1689,1911
2013-09-22,2013,3,Saints,Cardinals,31,7,Mercedes-Benz Superdome,0,0,0,dome,New Orleans Saints,-7.5,48.5,0,27,16,24,104,1,16,86,1,29,46,342,3,1,18,35,187,0,2,4,23,4,26,319,161,423,247,0,0,1,0,1,2,4,30,3,18,7,13,5,13,0,0,0,0,2131,1469
2013-09-22,2013,3,Ravens,Texans,30,9,M&T Bank Stadium,73,9,44,outdoors,Houston Texans,-1.0,44.5,0,16,18,31,75,1,23,94,0,16,24,171,0,0,25,35,194,0,1,2,10,3,24,161,170,236,264,1,0,0,0,0,1,10,87,14,113,8,16,3,12,0,0,0,1,1764,1836
2013-09-22,2013,3,Vikings,Browns,27,31,U.S. Bank Stadium,0,0,0,dome,Minnesota Vikings,-7.0,40.0,1,21,23,31,134,3,17,103,0,25,42,228,0,1,31,55,332,4,3,6,33,3,26,195,306,329,409,3,2,1,1,3,4,4,35,5,47,8,17,6,15,0,0,2,3,1868,1732
2013-09-22,2013,3,Dolphins,Falcons,27,23,Sun Life Stadium,89,8,58,outdoors,Miami Dolphins,-2.5,45.5,1,16,24,15,90,1,30,146,0,24,35,236,2,1,23,38,231,2,1,5,41,0,0,195,231,285,377,2,1,1,1,2,2,2,13,7,59,7,12,5,11,0,0,0,0,1371,2229
2013-09-22,2013,3,Jets,Bills,27,20,MetLife Stadium,67,24,46,outdoors,New York Jets,-2.5,41.0,1,20,18,41,182,1,25,120,0,16,29,331,2,2,19,42,243,1,0,0,0,8,35,331,208,513,328,1,0,2,0,2,0,20,168,7,87,5,14,4,18,0,1,0,2,2053,1547
2013-09-22,2013,3,49ers,Colts,7,27,"Candlestick Park, San Francisco",66,5,63,outdoors,San Francisco 49ers,-10.0,45.5,0,14,23,23,115,1,40,184,3,13,27,150,0,1,17,26,159,0,0,3,11,1,7,139,152,254,336,1,1,0,0,2,0,6,48,1,10,3,12,5,12,1,1,0,0,1415,2185
2013-09-22,2013,3,Seahawks,Jaguars,45,17,CenturyLink Field,61,17,87,outdoors,Seattle Seahawks,-20.0,39.0,1,28,17,36,156,1,25,51,2,21,29,331,5,1,18,38,235,0,2,2,8,3,21,323,214,479,265,1,1,2,1,2,3,4,24,4,45,4,10,4,14,0,0,1,1,1955,1645
2013-09-22,2013,3,Steelers,Bears,23,40,Heinz Field,56,5,72,outdoors,Chicago Bears,-2.5,40.5,1,21,15,21,80,0,28,107,2,26,41,406,2,2,20,30,159,1,0,3,27,2,8,379,151,459,258,4,3,1,0,5,0,6,59,3,25,3,11,5,15,0,1,1,1,1704,1896
2013-09-23,2013,3,Broncos,Raiders,37,21,Empower Field at Mile High,64,16,28,outdoors,Denver Broncos,-16.5,48.5,1,31,13,35,164,1,17,49,1,32,37,374,3,0,21,31,316,2,0,1,2,3,23,372,293,536,342,3,2,1,0,2,0,5,40,8,77,5,9,5,12,0,0,0,1,2124,1476
