game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2013-09-05,2013,1,Broncos,Ravens,49,27,Empower Field at Mile High,83,7,30,outdoors,Denver Broncos,-7.5,48.0,1,24,24,23,65,0,21,58,1,27,42,462,7,0,34,62,362,2,2,3,17,4,27,445,335,510,393,3,2,1,0,2,2,8,61,7,53,8,15,8,22,0,0,0,1,1572,2028
2013-09-08,2013,1,Browns,Dolphins,10,23,FirstEnergy Stadium,70,13,80,outdoors,Cleveland Browns,-2.5,40.5,0,20,18,13,47,0,23,20,1,26,53,289,1,3,24,38,272,1,1,6,45,4,17,244,255,291,275,2,0,0,0,3,1,9,57,10,77,1,14,8,16,2,4,0,0,1633,1967
2013-09-08,2013,1,Bills,Patriots,21,23,Ralph Wilson Stadium,65,11,55,outdoors,New England Patriots,-10.5,50.5,0,15,26,34,136,0,34,158,0,18,27,150,2,0,29,52,288,2,1,0,0,3,15,150,273,286,431,3,2,2,2,2,3,10,75,4,36,4,13,11,20,0,0,0,1,1337,2263
2013-09-08,2013,1,Lions,Vikings,34,24,Ford Field,0,0,0,dome,Detroit Lions,-4.5,46.0,1,28,16,34,112,2,22,105,2,28,43,357,2,1,18,28,236,1,3,0,0,3,11,357,225,469,330,3,1,1,1,2,4,11,88,5,52,5,13,2,10,0,1,1,2,2179,1421
2013-09-08,2013,1,Steelers,Titans,9,16,Heinz Field,73,9,76,outdoors,Pittsburgh Steelers,-6.0,42.0,0,14,17,15,31,0,42,112,1,21,33,191,1,1,11,20,125,0,0,5,28,1,8,163,117,194,229,2,1,1,0,2,0,4,47,6,60,4,13,6,15,1,1,1,1,1559,2041
2013-09-08,2013,1,Bears,Bengals,24,21,Soldier Field,73,11,79,outdoors,Chicago Bears,-3.0,41.5,1,17,18,28,81,1,21,63,1,21,33,242,2,1,26,33,282,2,2,0,0,1,5,242,277,323,340,0,0,2,1,1,3,4,59,8,84,6,14,7,11,1,1,0,0,1890,1710
2013-09-08,2013,1,Colts,Raiders,21,17,Lucas Oil Stadium,0,0,0,retractable roof (closed),Indianapolis Colts,-11.5,45.0,0,18,20,26,127,1,33,171,1,18,23,178,2,0,19,29,217,1,2,4,31,1,16,147,201,274,372,0,0,0,0,0,2,3,31,8,51,6,10,7,13,0,1,1,1,1633,1967
2013-09-08,2013,1,Jets,Buccaneers,18,17,MetLife Stadium,82,9,50,outdoors,Tampa Bay Buccaneers,-6.0,40.0,0,22,12,29,90,0,25,65,1,24,39,256,1,1,15,31,210,1,1,5,42,3,25,214,185,304,250,2,1,3,1,2,2,6,45,13,102,7,18,6,16,0,0,0,0,1942,1658
2013-09-08,2013,1,Saints,Falcons,23,17,Mercedes-Benz Superdome,0,0,0,dome,New Orleans Saints,-3.5,54.5,0,18,18,29,78,0,14,88,0,26,35,357,2,1,25,38,304,2,1,2,16,3,25,341,279,419,367,0,0,2,1,1,2,6,57,2,19,6,13,3,11,0,1,0,1,2111,1489
2013-09-08,2013,1,Jaguars,Chiefs,2,28,TIAA Bank Stadium,85,10,55,outdoors,Kansas City Chiefs,-4.5,42.5,0,12,17,23,71,0,27,121,1,19,41,157,0,2,21,34,173,2,0,6,50,1,2,107,171,178,292,0,0,1,0,2,0,5,30,3,20,5,19,5,15,0,1,0,0,1710,1890
2013-09-08,2013,1,Panthers,Seahawks,7,12,Bank of America Stadium,87,7,48,outdoors,Seattle Seahawks,-3.5,44.5,0,17,18,26,134,0,26,70,0,16,23,125,1,0,25,33,320,1,0,1,6,2,20,119,300,253,370,3,2,1,1,2,1,4,46,9,99,5,11,6,13,0,0,0,0,1786,1814
2013-09-08,2013,1,Rams,Cardinals,27,24,The Dome at America's Center,0,0,0,dome,St. Louis Rams,-3.5,41.5,1,20,25,24,67,0,26,86,0,27,38,299,2,1,26,40,327,2,1,0,0,4,23,299,304,366,390,2,1,4,1,2,2,7,59,6,68,4,11,7,14,0,0,0,0,1715,1885
2013-09-08,2013,1,49ers,Packers,34,28,"Candlestick Park, San Francisco",69,6,67,outdoors,San Francisco 49ers,-5.0,48.0,1,23,23,34,90,1,19,63,1,27,39,412,3,0,21,37,333,3,1,2,8,2,11,404,322,494,385,0,0,1,1,0,2,11,85,5,44,9,18,4,10,1,1,0,0,2315,1285
2013-09-08,2013,1,Cowboys,Giants,36,31,AT&T Stadium,0,0,0,retractable roof (closed),Dallas Cowboys,-3.5,49.5,1,22,21,23,87,0,14,50,0,36,49,263,2,1,27,42,450,4,3,2,19,3,22,244,428,331,478,2,0,3,3,1,6,5,40,6,52,5,15,6,11,0,0,0,0,2230,1370
2013-09-09,2013,1,Redskins,Eagles,27,33,FedExField,80,9,52,outdoors,Washington Redskins,-4.5,52.0,1,25,26,18,74,1,49,263,2,30,49,329,2,2,15,25,203,2,0,3,21,3,23,308,180,382,443,2,1,2,2,3,2,10,75,8,65,2,10,7,15,1,2,1,1,1641,1959
2013-09-09,2013,1,Chargers,Texans,28,31,Qualcomm Stadium,70,10,73,outdoors,Houston Texans,-6.5,44.0,1,14,26,20,80,0,28,120,0,14,29,195,4,1,34,45,346,3,1,2,12,2,17,183,329,263,449,0,0,0,0,1,1,7,55,7,73,7,14,6,13,1,1,1,2,1409,2191
