game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2013-10-24,2013,8,Buccaneers,Panthers,13,31,Raymond James Stadium,70,5,53,outdoors,Carolina Panthers,-6.5,39.0,1,19,21,14,48,0,27,129,2,30,51,275,1,0,23,32,221,2,0,3,26,3,26,249,195,297,324,3,1,0,0,1,0,3,21,6,59,4,14,5,12,0,2,1,1,1527,2073
2013-10-27,2013,8,Patriots,Dolphins,27,17,Gillette Stadium,53,13,45,outdoors,New England Patriots,-5.5,46.5,0,19,23,37,152,2,31,156,0,13,22,116,1,1,22,42,192,2,2,3,16,6,47,100,145,252,301,0,0,1,1,1,3,5,35,7,61,2,10,8,17,1,1,1,2,1501,2099
2013-10-27,2013,8,Saints,Bills,35,17,Mercedes-Benz Superdome,0,0,0,dome,New Orleans Saints,-10.5,48.5,1,21,20,26,77,0,25,88,1,26,34,332,5,0,22,39,234,1,1,4,23,4,23,309,211,386,299,0,0,4,2,0,3,8,59,6,45,7,15,5,13,1,1,0,1,1950,1650
2013-10-27,2013,8,Chiefs,Browns,23,17,Arrowhead Stadium,52,4,46,outdoors,Kansas City Chiefs,-7.0,39.0,1,20,13,29,136,0,15,57,0,24,36,225,2,0,22,36,293,2,0,6,30,1,10,195,283,331,340,1,0,1,1,0,1,5,31,9,70,10,19,3,12,0,0,1,2,2165,1435
2013-10-27,2013,8,Eagles,Giants,7,15,Lincoln Financial Field,56,13,40,outdoors,Philadelphia Eagles,-5.5,49.0,0,15,16,19,48,0,31,88,0,23,35,188,0,2,25,39,246,0,0,4,36,1,9,152,237,200,325,5,1,1,1,3,1,4,48,11,92,3,12,8,19,0,2,0,1,1315,2285
2013-10-27,2013,8,Lions,Cowboys,31,30,Ford Field,0,0,0,dome,Detroit Lions,-3.0,51.0,1,29,13,29,143,3,26,62,0,33,48,488,1,2,14,30,206,3,0,1,8,0,0,480,206,623,268,2,2,1,0,4,0,8,61,2,31,3,11,3,13,1,2,0,0,2111,1489
2013-10-27,2013,8,Jaguars,49ers,10,42,Wembley Stadium,60,13,63,outdoors,San Francisco 49ers,-14.5,40.0,1,20,25,25,90,0,38,221,4,29,45,228,1,0,11,17,177,1,0,0,0,0,0,228,177,318,398,1,1,3,1,1,1,6,76,4,35,4,14,6,9,3,5,2,2,1891,1709
2013-10-27,2013,8,Raiders,Steelers,21,18,Oakland Coliseum,56,17,81,outdoors,Pittsburgh Steelers,-2.5,40.0,0,13,20,38,197,3,19,35,1,10,19,88,0,2,29,45,275,1,2,2,6,5,34,82,241,279,276,2,1,0,0,3,2,6,39,3,12,5,14,4,15,0,0,0,0,1801,1799
2013-10-27,2013,8,Bengals,Jets,49,9,Paul Brown Stadium,57,3,45,outdoors,Cincinnati Bengals,-4.5,40.5,1,20,15,25,79,0,24,93,0,19,30,325,5,1,23,37,176,0,2,1,2,4,29,323,147,402,240,2,0,0,0,1,2,4,45,4,69,6,11,6,15,0,1,0,1,1603,1997
2013-10-27,2013,8,Broncos,Redskins,45,21,Empower Field at Mile High,69,8,14,outdoors,Denver Broncos,-11.0,58.5,1,29,22,34,107,1,28,112,1,30,44,354,4,3,20,39,180,1,4,2,15,3,26,339,154,446,266,1,1,3,1,4,5,6,57,1,5,4,12,6,14,2,2,0,0,1920,1680
2013-10-27,2013,8,Cardinals,Falcons,27,13,State Farm Stadium,0,0,0,retractable roof (closed),Arizona Cardinals,-3.0,44.5,0,17,20,30,201,1,14,27,0,13,18,172,2,1,34,61,301,1,4,3,25,4,36,147,265,348,292,1,0,0,0,1,4,8,52,10,55,3,10,8,20,0,0,1,2,1541,2059
2013-10-27,2013,8,Vikings,Packers,31,44,U.S. Bank Stadium,0,0,0,dome,Green Bay Packers,-7.5,47.5,1,15,26,19,111,3,42,182,2,14,21,145,0,0,24,29,285,2,0,3,13,2,3,132,282,243,464,0,0,0,0,0,0,7,46,6,120,2,8,13,18,0,0,2,2,1146,2454
2013-10-28,2013,8,Rams,Seahawks,9,14,The Dome at America's Center,0,0,0,dome,Seattle Seahawks,-13.0,43.5,0,23,7,37,200,0,15,44,0,15,31,158,0,2,10,18,139,2,0,3,19,7,48,139,91,339,135,1,0,1,0,2,0,8,53,10,83,5,14,2,11,0,1,0,0,2289,1311
