game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2013-10-17,2013,7,Cardinals,Seahawks,22,34,State Farm Stadium,0,0,0,retractable roof (closed),Seattle Seahawks,-4.5,41.0,1,22,21,18,30,1,32,135,1,30,45,258,1,2,18,29,235,3,0,7,54,3,26,204,209,234,344,2,0,4,2,2,2,3,22,10,70,5,15,7,12,1,2,0,1,1940,1660
2013-10-20,2013,7,Falcons,Buccaneers,31,23,Georgia Dome,0,0,0,dome,Atlanta Falcons,-6.5,43.0,1,15,23,18,18,0,28,111,0,20,26,273,3,0,26,44,256,2,0,0,0,3,30,273,226,291,337,1,1,2,1,1,1,9,101,11,103,3,9,5,17,0,0,3,3,1331,2269
2013-10-20,2013,7,Dolphins,Bills,21,23,Sun Life Stadium,87,5,57,outdoors,Miami Dolphins,-6.5,43.5,1,19,15,25,120,0,30,90,1,19,37,194,3,2,21,32,202,0,1,2,21,4,24,173,178,293,268,1,1,2,0,3,1,4,32,6,53,3,13,9,19,0,1,0,0,1788,1812
2013-10-20,2013,7,Lions,Bengals,24,27,Ford Field,0,0,0,dome,Detroit Lions,-1.5,45.5,1,22,18,25,77,0,18,57,0,28,51,357,3,0,24,34,372,3,0,0,0,1,8,357,364,434,421,0,0,1,0,0,0,4,30,6,50,13,19,4,10,0,0,0,0,2071,1529
2013-10-20,2013,7,Jaguars,Chargers,6,24,TIAA Bank Stadium,73,12,0,outdoors,San Diego Chargers,-7.0,44.5,0,18,27,17,78,0,40,158,2,23,36,318,0,1,22,26,285,1,0,6,43,1,9,275,276,353,434,0,0,0,0,1,0,6,45,8,61,3,11,7,12,1,3,0,0,1350,2250
2013-10-20,2013,7,Eagles,Cowboys,3,17,Lincoln Financial Field,60,13,39,outdoors,Philadelphia Eagles,-2.5,55.0,0,19,22,23,84,0,26,74,1,22,49,209,0,3,28,47,317,1,2,3,15,2,23,194,294,278,368,0,0,1,0,3,2,5,33,12,75,4,18,5,16,1,1,0,0,1427,2173
2013-10-20,2013,7,Panthers,Rams,30,15,Bank of America Stadium,68,4,42,outdoors,Carolina Panthers,-7.0,42.0,1,21,15,38,102,1,21,63,0,15,17,204,1,0,23,34,274,1,1,2,24,4,20,180,254,282,317,1,0,4,2,0,3,7,59,8,68,2,9,4,13,0,0,0,2,2000,1600
2013-10-20,2013,7,Jets,Patriots,30,27,MetLife Stadium,63,11,36,outdoors,New England Patriots,-3.0,43.0,1,27,21,52,177,1,20,90,2,17,33,233,1,1,22,46,228,0,1,4,27,4,23,206,205,383,295,2,0,2,0,1,1,9,45,7,100,11,21,1,12,0,0,1,1,2773,1420
2013-10-20,2013,7,Redskins,Bears,45,41,FedExField,61,13,39,outdoors,Chicago Bears,-1.0,47.5,1,28,21,43,209,3,22,140,3,18,29,298,2,1,17,28,232,1,1,1,8,2,13,290,219,499,359,2,0,0,0,1,1,5,47,5,30,7,13,2,8,0,0,0,0,2036,1564
2013-10-20,2013,7,Titans,49ers,17,31,Nissan Stadium,68,3,32,outdoors,San Francisco 49ers,-3.0,41.0,1,15,19,13,70,0,41,153,3,25,41,326,2,1,13,21,199,0,0,3,28,2,3,298,196,368,349,1,1,0,0,2,0,10,100,5,42,5,14,8,16,0,0,0,0,1454,2146
