game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2013-12-05,2013,14,Jaguars,Texans,27,20,TIAA Bank Stadium,72,7,73,outdoors,Houston Texans,-3.5,43.5,1,18,23,28,149,0,19,83,0,13,28,138,3,0,33,58,357,2,2,1,6,3,34,132,323,281,406,0,0,1,0,0,2,8,57,14,177,4,14,8,17,0,0,1,2,1478,2122
2013-12-08,2013,14,Packers,Falcons,22,21,Lambeau Field,9,6,80,outdoors,Green Bay Packers,-3.5,47.0,0,20,18,33,112,1,23,83,0,24,32,258,1,1,20,35,206,2,1,5,36,1,4,222,202,334,285,1,1,1,1,2,2,2,10,3,15,7,15,6,13,0,0,0,1,2012,1588
2013-12-08,2013,14,Eagles,Lions,34,20,Lincoln Financial Field,27,6,56,outdoors,Philadelphia Eagles,-2.0,51.0,1,23,11,46,299,4,33,80,1,11,22,179,1,1,10,25,151,0,0,0,0,0,0,179,151,478,231,1,0,7,3,1,3,1,5,9,48,3,12,5,15,2,3,1,2,1887,1713
2013-12-08,2013,14,Steelers,Dolphins,28,34,Heinz Field,25,9,73,outdoors,Pittsburgh Steelers,-3.0,40.5,1,16,18,21,84,0,25,181,1,23,39,349,3,0,20,33,200,3,1,3,21,2,14,328,186,412,367,1,1,2,0,1,1,9,63,5,36,8,17,6,14,1,2,0,0,1865,1735
2013-12-08,2013,14,Patriots,Browns,27,26,Gillette Stadium,30,5,46,outdoors,New England Patriots,-9.5,47.5,1,30,24,21,87,1,25,108,0,32,52,418,2,1,29,44,391,3,0,4,21,1,5,397,386,484,494,1,1,0,0,2,0,6,41,7,75,6,15,7,15,1,1,0,0,1700,1900
2013-12-08,2013,14,Bengals,Colts,42,28,Paul Brown Stadium,25,7,85,outdoors,Cincinnati Bengals,-7.0,43.0,1,28,21,35,155,3,12,63,0,24,35,275,3,0,29,46,326,4,0,0,0,0,0,275,326,430,389,0,0,1,0,0,0,7,60,6,47,6,12,2,10,1,1,0,0,2265,1335
2013-12-08,2013,14,Buccaneers,Bills,27,6,Raymond James Stadium,82,13,62,outdoors,Tampa Bay Buccaneers,-2.5,42.5,0,13,14,36,165,1,22,67,0,9,25,90,2,2,18,33,184,0,4,1,9,7,37,81,147,246,214,1,0,2,1,2,5,8,76,11,114,4,15,1,11,0,0,0,0,1910,1690
2013-12-08,2013,14,Jets,Raiders,37,27,MetLife Stadium,33,6,51,outdoors,New York Jets,-3.0,39.0,1,18,19,32,143,2,26,150,1,16,25,219,1,1,20,36,265,2,1,1,10,3,32,209,233,352,383,1,0,2,0,1,1,4,36,4,31,7,13,5,15,0,0,2,2,1766,1834
2013-12-08,2013,14,Ravens,Vikings,29,26,M&T Bank Stadium,33,7,67,outdoors,Baltimore Ravens,-6.0,41.5,1,23,15,27,97,0,25,114,1,28,50,245,3,3,17,38,265,2,0,2,17,0,0,228,265,325,379,1,0,3,1,3,1,5,45,6,90,6,16,5,17,1,3,1,1,1932,1668
2013-12-08,2013,14,Redskins,Chiefs,10,45,FedExField,30,10,79,outdoors,Kansas City Chiefs,-3.0,44.0,1,13,20,17,65,0,38,192,2,19,42,223,1,1,15,23,154,2,1,6,31,0,0,192,154,257,346,2,1,0,0,2,1,4,27,3,30,3,15,2,11,0,2,1,2,1550,2050
