game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2013-12-29,2013,17,Bengals,Ravens,34,17,Paul Brown Stadium,43,3,93,outdoors,Cincinnati Bengals,-7.0,43.0,1,21,17,30,111,1,14,47,0,21,36,281,2,4,30,50,192,1,3,0,0,2,17,281,175,392,222,1,0,0,0,4,3,10,76,6,56,7,13,4,15,0,0,0,2,2037,1563
2013-12-29,2013,17,Dolphins,Jets,7,20,Sun Life Stadium,79,12,84,outdoors,Miami Dolphins,-7.0,41.0,0,18,22,22,92,0,42,154,2,20,40,204,1,3,18,28,220,0,0,0,0,0,0,204,220,296,374,0,0,0,0,3,0,5,38,5,36,6,13,6,15,0,1,0,0,1656,1944
2013-12-29,2013,17,Titans,Texans,16,10,Nissan Stadium,53,4,61,outdoors,Tennessee Titans,-6.5,44.5,0,17,19,36,151,1,22,65,1,15,24,166,0,1,22,34,229,0,2,1,6,1,6,160,223,311,288,2,0,2,2,1,4,7,76,5,55,4,14,4,10,0,0,0,0,1935,1665
2013-12-29,2013,17,Colts,Jaguars,30,10,Lucas Oil Stadium,0,0,0,retractable roof (closed),Indianapolis Colts,-11.5,45.0,0,23,19,28,80,2,16,42,0,29,41,307,1,0,30,51,331,1,1,1,8,3,23,299,308,379,350,2,0,1,1,0,2,2,10,5,50,8,16,3,14,1,1,3,5,2020,1580
2013-12-29,2013,17,Steelers,Browns,20,7,Heinz Field,40,5,93,outdoors,Pittsburgh Steelers,-9.5,44.5,0,17,15,29,120,1,20,79,0,19,31,179,1,2,23,41,240,1,1,1,7,3,26,172,214,292,293,1,0,1,1,2,2,2,15,3,30,5,12,6,15,0,0,0,3,1817,1783
2013-12-29,2013,17,Giants,Redskins,20,6,MetLife Stadium,40,2,100,outdoors,New York Giants,-3.5,44.0,0,14,12,35,122,1,23,91,0,12,32,163,1,2,19,49,169,0,2,1,7,3,9,156,160,278,251,4,1,3,2,3,4,3,20,3,30,3,14,5,20,0,0,1,3,1899,1701
2013-12-29,2013,17,Falcons,Panthers,20,21,Georgia Dome,0,0,0,dome,Carolina Panthers,-5.5,46.5,0,20,16,20,76,0,29,134,0,28,40,280,2,1,15,27,149,2,1,9,49,1,0,231,149,307,283,1,0,1,1,1,2,5,56,4,38,7,16,7,15,1,1,0,0,2066,1534
2013-12-29,2013,17,Vikings,Lions,14,13,U.S. Bank Stadium,0,0,0,dome,Detroit Lions,-2.5,50.0,0,19,14,20,174,1,22,63,0,20,33,189,1,1,22,33,217,1,0,3,18,5,35,171,182,345,245,1,1,1,0,2,0,4,25,6,52,3,11,5,15,0,0,0,0,1643,1957
2013-12-29,2013,17,Cardinals,49ers,20,23,State Farm Stadium,0,0,0,retractable roof (closed),Arizona Cardinals,-3.0,41.0,1,19,19,22,83,0,23,83,0,28,49,407,2,1,21,34,310,2,0,1,8,2,18,399,292,482,375,1,1,0,0,2,0,3,30,4,20,4,15,3,13,3,4,0,1,1940,1660
2013-12-29,2013,17,Saints,Buccaneers,42,17,Mercedes-Benz Superdome,0,0,0,dome,New Orleans Saints,-10.5,47.0,1,21,18,30,98,2,18,75,0,24,31,381,4,0,22,42,219,2,1,1,11,2,4,370,215,468,290,0,0,0,0,0,1,9,94,8,78,7,13,3,13,1,2,1,3,2052,1548
2013-12-29,2013,17,Raiders,Broncos,14,34,Oakland Coliseum,70,8,16,outdoors,Denver Broncos,-10.0,53.5,0,17,28,20,64,0,29,124,0,21,38,207,2,0,34,41,351,4,0,2,16,3,17,191,334,255,458,3,1,0,0,1,0,2,10,6,56,5,13,9,15,0,1,0,0,1471,2129
2013-12-29,2013,17,Patriots,Bills,34,20,Gillette Stadium,39,8,100,outdoors,New England Patriots,-7.0,46.5,1,24,19,43,267,2,35,169,1,14,24,122,1,1,16,29,247,1,0,1,7,4,23,115,224,382,393,4,0,1,0,1,0,4,31,6,54,4,13,4,13,0,0,0,3,1967,1633
2013-12-29,2013,17,Bears,Packers,28,33,Soldier Field,26,16,88,outdoors,Green Bay Packers,-3.0,51.0,1,17,25,24,121,2,34,160,1,15,24,226,2,1,25,39,318,2,2,1,2,3,5,224,313,345,473,2,1,2,0,2,2,5,40,1,15,5,10,9,18,0,0,3,3,1491,2109
2013-12-29,2013,17,Seahawks,Rams,27,9,CenturyLink Field,40,5,93,outdoors,Seattle Seahawks,-12.5,41.0,0,20,11,36,111,1,18,13,0,15,23,172,1,0,21,30,157,1,2,4,14,2,12,158,145,269,158,0,0,1,0,0,2,7,65,12,87,4,13,2,11,1,1,0,0,2020,1580
2013-12-29,2013,17,Chargers,Chiefs,27,24,Qualcomm Stadium,73,1,14,outdoors,San Diego Chargers,-14.5,45.0,1,19,22,36,186,0,37,143,2,22,33,229,3,1,21,30,200,1,0,3,10,2,11,219,189,405,332,0,0,1,0,1,0,4,22,1,5,9,17,6,14,1,1,0,1,2228,2076
2013-12-29,2013,17,Cowboys,Eagles,22,24,AT&T Stadium,0,0,0,retractable roof (closed),Philadelphia Eagles,-7.0,54.0,0,21,21,18,56,0,34,137,1,30,46,358,2,2,17,27,263,2,0,0,0,5,34,358,229,414,366,2,1,1,1,3,1,1,5,6,50,3,11,5,13,1,2,0,1,1817,1783
