game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2013-09-12,2013,2,Patriots,Jets,13,10,Gillette Stadium,72,8,89,outdoors,New England Patriots,-11.5,43.0,0,9,15,24,54,0,32,129,1,19,39,185,1,0,15,35,214,0,3,1,7,4,25,178,189,232,318,1,0,2,1,0,4,3,30,8,66,4,18,6,18,0,0,0,0,1560,2040
2013-09-15,2013,2,Packers,Redskins,38,20,Lambeau Field,56,4,100,outdoors,Green Bay Packers,-8.0,48.5,1,28,18,24,139,1,17,108,0,34,42,480,4,0,26,40,320,3,1,4,39,1,6,441,314,580,422,1,1,0,0,1,1,4,40,7,78,4,10,3,11,1,1,1,2,1949,1651
2013-09-15,2013,2,Ravens,Browns,14,6,M&T Bank Stadium,75,6,37,outdoors,Baltimore Ravens,-7.0,43.5,0,19,13,36,99,1,20,65,0,22,33,211,1,0,22,37,233,0,0,2,14,5,39,197,194,296,259,1,1,0,0,1,0,3,41,5,33,8,16,4,15,0,0,0,2,1835,1765
2013-09-15,2013,2,Colts,Dolphins,20,24,Lucas Oil Stadium,0,0,0,retractable roof (open),Indianapolis Colts,-3.0,43.5,1,23,21,26,133,1,27,101,2,25,43,321,1,1,23,34,319,1,0,3,6,5,22,315,297,448,398,1,0,3,1,1,1,3,13,0,0,7,15,6,14,0,1,0,1,1834,1766
2013-09-15,2013,2,Chiefs,Cowboys,17,16,Arrowhead Stadium,72,6,69,outdoors,Kansas City Chiefs,-3.0,45.0,0,19,20,25,114,0,16,37,0,21,36,223,2,0,30,42,298,1,0,4,24,3,17,199,281,313,318,0,0,2,2,0,2,10,45,5,27,4,13,3,11,0,0,0,0,1693,1907
2013-09-15,2013,2,Eagles,Chargers,30,33,Lincoln Financial Field,71,6,40,outdoors,Philadelphia Eagles,-7.5,51.0,1,22,33,19,100,1,31,126,0,23,37,428,2,0,36,47,419,3,0,2,17,1,6,411,413,511,539,1,0,3,2,0,2,9,77,4,32,5,11,10,15,0,0,0,0,1183,2417
2013-09-15,2013,2,Bills,Panthers,24,23,Ralph Wilson Stadium,65,10,59,outdoors,Carolina Panthers,-3.5,43.5,1,24,25,33,149,1,32,125,0,27,39,296,1,1,21,38,229,2,1,1,9,6,46,287,183,436,308,1,1,0,0,2,1,7,55,3,30,6,14,7,16,0,0,0,0,1579,2021
2013-09-15,2013,2,Falcons,Rams,31,24,Georgia Dome,0,0,0,dome,Atlanta Falcons,-5.5,47.5,1,19,24,16,36,1,18,69,0,33,43,374,2,0,32,55,352,3,1,2,17,0,0,357,352,393,421,0,0,0,0,0,1,7,53,7,53,7,13,7,17,0,0,2,2,1817,1783
2013-09-15,2013,2,Bears,Vikings,31,30,Soldier Field,60,6,76,outdoors,Chicago Bears,-6.5,41.0,1,24,19,27,127,0,33,123,0,27,38,292,3,2,16,30,227,1,1,1,8,1,0,284,227,411,350,2,2,2,2,4,3,4,35,3,25,7,12,7,16,0,0,2,2,1834,1766
2013-09-15,2013,2,Texans,Titans,30,24,Reliant Stadium,0,0,0,retractable roof (closed),Houston Texans,-9.0,42.5,1,25,14,28,172,1,33,119,0,26,48,298,3,2,17,30,148,2,0,2,18,4,19,280,129,452,248,0,0,1,0,2,0,5,40,9,70,6,17,4,16,0,0,0,1,1994,1874
2013-09-15,2013,2,Cardinals,Lions,25,21,State Farm Stadium,0,0,0,retractable roof (closed),Detroit Lions,-2.0,47.5,0,24,16,25,87,1,20,49,0,23,40,265,1,1,24,36,278,2,0,1,4,1,5,261,273,348,322,0,0,1,1,1,1,7,40,8,101,1,11,3,11,0,0,0,1,1879,1721
2013-09-15,2013,2,Buccaneers,Saints,14,16,Raymond James Stadium,93,8,47,outdoors,New Orleans Saints,-4.0,48.5,0,14,21,33,160,0,20,75,0,9,22,125,1,1,26,46,322,1,2,1,12,4,26,113,296,273,371,1,1,1,0,2,2,10,118,5,35,5,13,5,14,0,0,0,1,1644,1956
2013-09-15,2013,2,Giants,Broncos,23,41,MetLife Stadium,70,3,33,outdoors,Denver Broncos,-4.0,52.5,1,28,23,19,23,1,29,107,2,28,49,362,1,4,30,43,307,2,0,1,9,0,0,353,307,376,414,0,0,2,1,4,1,4,16,13,132,1,11,8,15,0,1,0,0,1918,1682
2013-09-15,2013,2,Raiders,Jaguars,19,9,Oakland Coliseum,76,10,52,outdoors,Oakland Raiders,-5.0,40.5,0,16,15,34,226,1,19,34,0,15,24,126,0,0,25,38,241,1,0,3,12,5,27,114,214,340,248,3,1,1,0,1,0,5,30,10,70,4,14,7,17,0,0,1,1,1908,1692
2013-09-15,2013,2,Seahawks,49ers,29,3,CenturyLink Field,64,6,81,outdoors,Seattle Seahawks,-2.5,43.5,0,19,12,47,172,2,20,100,0,8,19,142,1,1,13,28,127,0,3,4,24,3,20,118,107,290,207,1,0,2,2,1,5,10,84,12,121,5,16,3,12,1,2,0,1,2203,1397
2013-09-16,2013,2,Bengals,Steelers,20,10,Paul Brown Stadium,62,5,75,outdoors,Cincinnati Bengals,-6.5,40.0,0,22,14,34,127,1,16,44,0,25,45,280,1,0,20,37,251,1,1,0,0,2,17,280,234,407,278,0,0,1,1,0,2,9,84,3,29,7,17,3,12,0,1,0,0,2134,1466
